 

stn;time;rzz150mx
NABRIG;201410;3.8
NABRIG;201411;1.1
NABRIG;201412;0.9
NABRIG;201501;1.1
NABRIG;201502;0.5
NABRIG;201503;1.1
NABRIG;201504;2.5
NABRIG;201505;2.7
NABRIG;201506;8.5
NABRIG;201507;12.6
NABRIG;201508;6.2
NABRIG;201509;2.8
NABRIG;201510;4.5
NABRIG;201511;3.0
NABRIG;201512;0.7
NABRIG;201601;1.0
NABRIG;201602;1.6
NABRIG;201603;0.8
NABRIG;201604;1.4
NABRIG;201605;2.2
NABRIG;201606;11.7
NABRIG;201607;12.7
NABRIG;201608;4.1
NABRIG;201609;2.1
NABRIG;201610;2.5
NABRIG;201611;1.3
NABRIG;201612;0.5
NABRIG;201701;0.7
NABRIG;201702;0.9
NABRIG;201703;1.1
NABRIG;201704;2.3
NABRIG;201705;3.3
NABRIG;201706;12.9
