 

stn;time;hns000mx
SMM;196007;0
SMM;196008;0
SMM;196009;0
SMM;196010;5
SMM;196011;22
SMM;196012;19
SMM;196101;42
SMM;196102;12
SMM;196103;0
SMM;196104;0
SMM;196105;12
SMM;196106;0
SMM;196107;0
SMM;196108;0
SMM;196109;0
SMM;196110;20
SMM;196111;19
SMM;196112;9
SMM;196201;21
SMM;196202;5
SMM;196203;17
SMM;196204;20
SMM;196205;0
SMM;196206;0
SMM;196207;0
SMM;196208;0
SMM;196209;0
SMM;196210;3
SMM;196211;7
SMM;196212;20
SMM;196301;10
SMM;196302;13
SMM;196303;32
SMM;196304;17
SMM;196305;0
SMM;196306;0
SMM;196307;0
SMM;196308;0
SMM;196309;0
SMM;196310;0
SMM;196311;10
SMM;196312;3
SMM;196401;9
SMM;196402;2
SMM;196403;19
SMM;196404;1
SMM;196405;0
SMM;196406;0
SMM;196407;0
SMM;196408;0
SMM;196409;0
SMM;196410;20
SMM;196411;23
SMM;196412;16
SMM;196501;21
SMM;196502;6
SMM;196503;15
SMM;196504;3
SMM;196505;0
SMM;196506;0
SMM;196507;0
SMM;196508;0
SMM;196509;0
SMM;196510;0
SMM;196511;22
SMM;196512;20
SMM;196601;6
SMM;196602;17
SMM;196603;2
SMM;196604;0
SMM;196605;0
SMM;196606;0
SMM;196607;0
SMM;196608;0
SMM;196609;0
SMM;196610;1
SMM;196611;35
SMM;196612;39
SMM;196701;4
SMM;196702;31
SMM;196703;5
SMM;196704;24
SMM;196705;10
SMM;196706;0
SMM;196707;0
SMM;196708;0
SMM;196709;0
SMM;196710;8
SMM;196711;23
SMM;196712;2
SMM;196801;17
SMM;196802;15
SMM;196803;32
SMM;196804;7
SMM;196805;0
SMM;196806;0
SMM;196807;0
SMM;196808;0
SMM;196809;0
SMM;196810;0
SMM;196811;29
SMM;196812;11
SMM;196901;37
SMM;196902;19
SMM;196903;11
SMM;196904;3
SMM;196905;0
SMM;196906;0
SMM;196907;0
SMM;196908;0
SMM;196909;0
SMM;196910;0
