 

stn;time;breclod0
GOR;20050601;0
GOR;20050602;0
GOR;20050603;0
GOR;20050604;0
GOR;20050605;0
GOR;20050606;0
GOR;20050607;0
GOR;20050608;0
GOR;20050609;0
GOR;20050610;0
GOR;20050611;0
GOR;20050612;0
GOR;20050613;0
GOR;20050614;0
GOR;20050615;0
GOR;20050616;0
GOR;20050617;0
GOR;20050618;0
GOR;20050619;0
GOR;20050620;0
GOR;20050621;0
GOR;20050622;0
GOR;20050623;0
GOR;20050624;0
GOR;20050625;0
GOR;20050626;0
GOR;20050627;0
GOR;20050628;0
GOR;20050629;6
GOR;20050630;0
GOR;20050701;0
GOR;20050702;0
GOR;20050703;0
GOR;20050704;0
GOR;20050705;0
GOR;20050706;0
GOR;20050707;0
GOR;20050708;0
GOR;20050709;0
GOR;20050710;0
GOR;20050711;1
GOR;20050712;0
GOR;20050713;0
GOR;20050714;0
GOR;20050715;0
GOR;20050716;0
GOR;20050717;0
GOR;20050718;1
GOR;20050719;0
GOR;20050720;0
GOR;20050721;0
GOR;20050722;0
GOR;20050723;0
GOR;20050724;0
GOR;20050725;1
GOR;20050726;0
GOR;20050727;0
GOR;20050728;0
GOR;20050729;0
GOR;20050730;0
GOR;20050731;0
GOR;20050801;0
GOR;20050802;0
GOR;20050803;0
GOR;20050804;0
GOR;20050805;0
GOR;20050806;0
GOR;20050807;0
GOR;20050808;0
GOR;20050809;0
GOR;20050810;0
GOR;20050811;0
GOR;20050812;0
GOR;20050813;0
GOR;20050814;0
GOR;20050815;0
GOR;20050816;0
GOR;20050817;0
GOR;20050818;0
GOR;20050819;0
GOR;20050820;0
GOR;20050821;0
GOR;20050822;0
GOR;20050823;0
GOR;20050824;0
GOR;20050825;0
GOR;20050826;0
GOR;20050827;0
GOR;20050828;0
GOR;20050829;0
GOR;20050830;0
GOR;20050831;0
GOR;20050901;0
GOR;20050902;0
GOR;20050903;0
GOR;20050904;0
GOR;20050905;0
GOR;20050906;0
GOR;20050907;0
GOR;20050908;0
GOR;20050909;0
GOR;20050910;0
GOR;20050911;0
GOR;20050912;0
GOR;20050913;0
GOR;20050914;0
GOR;20050915;0
GOR;20050916;0
GOR;20050917;0
GOR;20050918;0
GOR;20050919;0
GOR;20050920;0
GOR;20050921;0
GOR;20050922;0
GOR;20050923;0
GOR;20050924;0
GOR;20050925;0
GOR;20050926;0
GOR;20050927;0
GOR;20050928;0
GOR;20050929;0
GOR;20050930;0
GOR;20051001;0
GOR;20051002;0
GOR;20051003;0
GOR;20051004;0
GOR;20051005;0
GOR;20051006;0
GOR;20051007;0
GOR;20051008;0
GOR;20051009;0
GOR;20051010;0
GOR;20051011;0
GOR;20051012;0
GOR;20051013;0
GOR;20051014;0
GOR;20051015;0
GOR;20051016;0
GOR;20051017;0
GOR;20051018;0
GOR;20051019;0
GOR;20051020;0
GOR;20051021;0
GOR;20051022;0
GOR;20051023;0
GOR;20051024;0
GOR;20051025;0
GOR;20051026;0
GOR;20051027;0
GOR;20051028;0
GOR;20051029;0
GOR;20051030;0
GOR;20051031;0
GOR;20051101;0
GOR;20051102;0
GOR;20051103;0
GOR;20051104;0
GOR;20051105;0
GOR;20051106;0
GOR;20051107;0
GOR;20051108;0
GOR;20051109;0
GOR;20051110;0
GOR;20051111;0
GOR;20051112;0
GOR;20051113;0
GOR;20051114;0
GOR;20051115;0
GOR;20051116;0
GOR;20051117;0
GOR;20051118;0
GOR;20051119;0
GOR;20051120;0
GOR;20051121;0
GOR;20051122;0
GOR;20051123;0
GOR;20051124;0
GOR;20051125;0
GOR;20051126;0
GOR;20051127;0
GOR;20051128;0
GOR;20051129;0
GOR;20051130;0
GOR;20051201;0
GOR;20051202;0
GOR;20051203;0
GOR;20051204;0
GOR;20051205;0
GOR;20051206;0
GOR;20051207;0
GOR;20051208;0
GOR;20051209;0
GOR;20051210;0
GOR;20051211;0
GOR;20051212;0
GOR;20051213;0
GOR;20051214;0
GOR;20051215;0
GOR;20051216;0
GOR;20051217;0
GOR;20051218;0
GOR;20051219;0
GOR;20051220;0
GOR;20051221;0
GOR;20051222;0
GOR;20051223;0
GOR;20051224;0
GOR;20051225;0
GOR;20051226;0
GOR;20051227;0
GOR;20051228;0
GOR;20051229;0
GOR;20051230;0
GOR;20051231;0
GOR;20060101;0
GOR;20060102;0
GOR;20060103;0
GOR;20060104;0
GOR;20060105;0
GOR;20060106;0
GOR;20060107;0
GOR;20060108;0
GOR;20060109;0
GOR;20060110;0
GOR;20060111;0
GOR;20060112;0
GOR;20060113;0
GOR;20060114;0
GOR;20060115;0
GOR;20060116;0
GOR;20060117;0
GOR;20060118;0
GOR;20060119;0
GOR;20060120;0
GOR;20060121;0
GOR;20060122;0
GOR;20060123;0
GOR;20060124;0
GOR;20060125;0
GOR;20060126;0
GOR;20060127;0
GOR;20060128;0
GOR;20060129;0
GOR;20060130;0
GOR;20060131;0
GOR;20060201;0
GOR;20060202;0
GOR;20060203;0
GOR;20060204;0
GOR;20060205;0
GOR;20060206;0
GOR;20060207;0
GOR;20060208;0
GOR;20060209;0
GOR;20060210;0
GOR;20060211;0
GOR;20060212;0
GOR;20060213;0
GOR;20060214;0
GOR;20060215;0
GOR;20060216;0
GOR;20060217;0
GOR;20060218;0
GOR;20060219;0
GOR;20060220;0
GOR;20060221;0
GOR;20060222;0
GOR;20060223;0
GOR;20060224;0
GOR;20060225;0
GOR;20060226;0
GOR;20060227;0
GOR;20060228;0
GOR;20060301;0
GOR;20060302;0
GOR;20060303;0
GOR;20060304;0
GOR;20060305;0
GOR;20060306;0
GOR;20060307;0
GOR;20060308;0
GOR;20060309;0
GOR;20060310;0
GOR;20060311;0
GOR;20060312;0
GOR;20060313;0
GOR;20060314;0
GOR;20060315;0
GOR;20060316;0
GOR;20060317;0
GOR;20060318;0
GOR;20060319;0
GOR;20060320;0
GOR;20060321;0
GOR;20060322;0
GOR;20060323;0
GOR;20060324;0
GOR;20060325;0
GOR;20060326;0
GOR;20060327;0
GOR;20060328;0
GOR;20060329;0
GOR;20060330;0
GOR;20060331;0
GOR;20060401;0
GOR;20060402;0
GOR;20060403;0
GOR;20060404;0
GOR;20060405;0
GOR;20060406;0
GOR;20060407;0
GOR;20060408;0
GOR;20060409;0
GOR;20060410;0
GOR;20060411;0
GOR;20060412;0
GOR;20060413;0
GOR;20060414;0
GOR;20060415;0
GOR;20060416;0
GOR;20060417;0
GOR;20060418;0
GOR;20060419;0
GOR;20060420;0
GOR;20060421;0
GOR;20060422;0
GOR;20060423;0
GOR;20060424;0
GOR;20060425;0
GOR;20060426;0
GOR;20060427;0
GOR;20060428;0
GOR;20060429;0
GOR;20060430;0
GOR;20060501;0
GOR;20060502;0
GOR;20060503;0
GOR;20060504;0
GOR;20060505;0
GOR;20060506;0
GOR;20060507;0
GOR;20060508;0
GOR;20060509;0
GOR;20060510;0
GOR;20060511;0
GOR;20060512;0
GOR;20060513;0
GOR;20060514;0
GOR;20060515;0
GOR;20060516;0
GOR;20060517;0
GOR;20060518;0
GOR;20060519;0
GOR;20060520;0
GOR;20060521;0
GOR;20060522;0
GOR;20060523;0
GOR;20060524;0
GOR;20060525;0
GOR;20060526;0
GOR;20060527;0
GOR;20060528;0
GOR;20060529;0
GOR;20060530;0
GOR;20060531;0
GOR;20060601;0
GOR;20060602;0
GOR;20060603;0
GOR;20060604;0
GOR;20060605;0
GOR;20060606;0
GOR;20060607;0
GOR;20060608;0
GOR;20060609;0
GOR;20060610;0
GOR;20060611;0
GOR;20060612;0
GOR;20060613;0
GOR;20060614;0
GOR;20060615;0
GOR;20060616;1
GOR;20060617;0
GOR;20060618;0
GOR;20060619;0
GOR;20060620;0
GOR;20060621;1
GOR;20060622;0
GOR;20060623;0
GOR;20060624;0
GOR;20060625;0
GOR;20060626;0
GOR;20060627;0
GOR;20060628;0
GOR;20060629;0
GOR;20060630;0
GOR;20060701;0
GOR;20060702;0
GOR;20060703;0
GOR;20060704;0
GOR;20060705;0
GOR;20060706;0
GOR;20060707;0
GOR;20060708;0
GOR;20060709;0
GOR;20060710;0
GOR;20060711;0
GOR;20060712;0
GOR;20060713;0
GOR;20060714;1
GOR;20060715;0
GOR;20060716;0
GOR;20060717;0
GOR;20060718;0
GOR;20060719;0
GOR;20060720;0
GOR;20060721;1
GOR;20060722;0
GOR;20060723;0
GOR;20060724;0
GOR;20060725;0
GOR;20060726;0
GOR;20060727;0
GOR;20060728;0
GOR;20060729;0
GOR;20060730;0
GOR;20060731;0
GOR;20060801;0
GOR;20060802;0
GOR;20060803;0
GOR;20060804;0
GOR;20060805;0
GOR;20060806;0
GOR;20060807;0
GOR;20060808;0
GOR;20060809;0
GOR;20060810;0
GOR;20060811;0
GOR;20060812;0
GOR;20060813;0
GOR;20060814;0
GOR;20060815;0
GOR;20060816;0
GOR;20060817;0
GOR;20060818;0
GOR;20060819;0
GOR;20060820;0
GOR;20060821;0
GOR;20060822;0
GOR;20060823;0
GOR;20060824;0
GOR;20060825;0
GOR;20060826;0
GOR;20060827;0
GOR;20060828;0
GOR;20060829;0
GOR;20060830;0
GOR;20060831;0
GOR;20060901;0
GOR;20060902;0
GOR;20060903;0
GOR;20060904;0
