 

stn;time;rre150m0
GSS;197301;57.6
GSS;197302;87.7
GSS;197303;41.8
GSS;197304;127.4
GSS;197305;91.9
GSS;197306;198.7
GSS;197307;292.4
GSS;197308;116.8
GSS;197309;111.9
GSS;197310;162.4
GSS;197311;178.0
GSS;197312;116.0
GSS;197401;92.4
GSS;197402;104.4
GSS;197403;63.8
GSS;197404;75.4
GSS;197405;177.1
GSS;197406;212.4
GSS;197407;260.8
GSS;197408;169.9
GSS;197409;208.0
GSS;197410;265.1
GSS;197411;179.2
GSS;197412;154.9
GSS;197501;103.1
GSS;197502;36.1
GSS;197503;79.9
GSS;197504;150.8
GSS;197505;151.6
GSS;197506;262.6
GSS;197507;167.5
GSS;197508;363.4
GSS;197509;138.5
GSS;197510;76.1
GSS;197511;150.1
GSS;197512;11.3
GSS;197601;109.8
GSS;197602;44.4
GSS;197603;34.2
GSS;197604;99.8
GSS;197605;175.3
GSS;197606;89.4
GSS;197607;401.4
GSS;197608;88.5
GSS;197609;208.2
GSS;197610;82.5
GSS;197611;107.0
GSS;197612;108.7
GSS;197701;85.6
GSS;197702;192.7
GSS;197703;122.4
GSS;197704;317.1
GSS;197705;86.2
GSS;197706;168.9
GSS;197707;283.3
GSS;197708;183.6
GSS;197709;79.1
GSS;197710;95.9
GSS;197711;154.1
GSS;197712;128.1
GSS;197801;107.4
GSS;197802;155.8
GSS;197803;192.7
GSS;197804;98.7
GSS;197805;193.3
GSS;197806;190.7
GSS;197807;171.3
GSS;197808;244.4
GSS;197809;128.5
GSS;197810;110.5
GSS;197811;35.5
GSS;197812;110.9
GSS;197901;93.1
GSS;197902;101.2
GSS;197903;255.5
GSS;197904;161.4
GSS;197905;90.4
GSS;197906;315.0
GSS;197907;99.3
GSS;197908;232.9
GSS;197909;149.2
GSS;197910;113.9
GSS;197911;246.8
GSS;197912;171.5
GSS;198001;142.0
GSS;198002;122.7
GSS;198003;118.1
GSS;198004;195.6
GSS;198005;97.1
GSS;198006;317.8
GSS;198007;243.5
GSS;198008;138.2
GSS;198009;88.2
GSS;198010;229.0
GSS;198011;78.0
GSS;198012;104.7
GSS;198101;155.6
