 

stn;time;hns000mx
PAV;201508;0
PAV;201509;0
PAV;201510;0
PAV;201511;0
PAV;201512;0
PAV;201601;5
PAV;201602;1
PAV;201603;1
PAV;201604;0
PAV;201605;0
PAV;201606;0
PAV;201607;0
PAV;201608;0
PAV;201609;0
PAV;201610;0
PAV;201611;0
PAV;201612;0
PAV;201701;8
PAV;201702;4
PAV;201703;0
PAV;201704;0
PAV;201705;0
PAV;201706;0
PAV;201707;0
PAV;201708;0
PAV;201709;0
PAV;201710;0
PAV;201711;1
PAV;201712;3
PAV;201801;0
PAV;201802;13
PAV;201803;6
PAV;201804;0
PAV;201805;0
PAV;201806;0
PAV;201807;0
PAV;201808;0
PAV;201809;0
PAV;201810;0
PAV;201811;0
PAV;201812;1
PAV;201901;4
PAV;201902;4
PAV;201903;0
PAV;201904;6
PAV;201905;0
PAV;201906;0
PAV;201907;0
PAV;201908;0
PAV;201909;0
PAV;201910;0
PAV;201911;0
PAV;201912;0
PAV;202001;0
PAV;202002;0
PAV;202003;-
PAV;202004;0
PAV;202005;0
PAV;202006;0
PAV;202007;0
PAV;202008;0
PAV;202009;0
PAV;202010;0
PAV;202011;0
PAV;202012;4
PAV;202101;3
PAV;202102;4
PAV;202103;0
