 

stn;time;rre150m0
VAR;188301;34.2
VAR;188302;16.2
VAR;188303;28.0
VAR;188304;21.4
VAR;188305;78.6
VAR;188306;72.0
VAR;188307;115.3
VAR;188308;47.4
VAR;188309;98.0
VAR;188310;88.0
VAR;188311;56.2
VAR;188312;68.4
VAR;188401;39.0
VAR;188402;64.0
VAR;188403;1.0
VAR;188404;30.9
VAR;188405;66.6
VAR;188406;31.4
VAR;188407;79.6
VAR;188408;111.8
VAR;188409;52.0
VAR;188410;18.6
VAR;188411;9.8
VAR;188412;72.4
VAR;188501;6.4
VAR;188502;83.2
VAR;188503;31.5
VAR;188504;32.4
VAR;188505;78.0
VAR;188506;80.4
VAR;188507;33.2
VAR;188508;125.4
VAR;188509;162.2
VAR;188510;163.7
VAR;188511;44.2
VAR;188512;19.8
VAR;188601;74.0
VAR;188602;22.4
VAR;188603;48.0
VAR;188604;62.0
VAR;188605;74.6
VAR;188606;124.2
VAR;188607;81.4
VAR;188608;82.8
VAR;188609;38.6
VAR;188610;125.0
VAR;188611;106.6
VAR;188612;139.6
VAR;188701;6.4
