 

stn;time;rhh150mx
MAH;200408;10.6
MAH;200409;3.0
MAH;200410;5.9
MAH;200411;1.8
MAH;200412;2.1
MAH;200501;2.3
MAH;200502;1.9
MAH;200503;3.4
MAH;200504;7.4
MAH;200505;3.5
MAH;200506;7.8
MAH;200507;3.3
MAH;200508;4.4
MAH;200509;5.9
MAH;200510;10.1
MAH;200511;2.4
MAH;200512;2.9
MAH;200601;0.8
MAH;200602;2.8
MAH;200603;3.5
MAH;200604;4.5
MAH;200605;4.7
MAH;200606;6.8
MAH;200607;7.3
MAH;200608;3.1
MAH;200609;3.7
MAH;200610;5.0
MAH;200611;1.4
MAH;200612;2.7
MAH;200701;0.0
MAH;200702;9.2
MAH;200703;3.1
MAH;200704;0.6
MAH;200705;3.9
MAH;200706;44.9
MAH;200707;8.9
MAH;200708;13.1
MAH;200709;4.7
MAH;200710;4.7
MAH;200711;2.8
