 

stn;time;rsd700y0
LUN;1905;0
LUN;1906;1
LUN;1907;2
LUN;1908;1
LUN;1909;0
LUN;1910;2
LUN;1911;0
LUN;1912;1
LUN;1913;0
LUN;1914;2
LUN;1915;0
LUN;1916;1
LUN;1917;0
LUN;1918;3
LUN;1919;2
LUN;1920;0
LUN;1921;0
LUN;1922;1
LUN;1923;0
LUN;1924;0
LUN;1925;0
LUN;1926;0
LUN;1927;0
LUN;1928;0
LUN;1929;0
LUN;1930;0
LUN;1931;0
LUN;1932;1
LUN;1933;0
LUN;1934;0
LUN;1935;1
LUN;1936;0
LUN;1937;0
LUN;1938;0
LUN;1939;0
LUN;1940;0
LUN;1941;0
LUN;1942;0
LUN;1943;0
LUN;1944;1
LUN;1945;0
LUN;1946;0
LUN;1947;1
LUN;1948;0
LUN;1949;0
LUN;1950;1
