 

stn;time;rre150m0
TICVM;200201;11.5
TICVM;200202;132.5
TICVM;200203;61.8
TICVM;200204;65.3
TICVM;200205;562.7
TICVM;200206;256.5
TICVM;200207;148.8
TICVM;200208;130.8
TICVM;200209;98.7
TICVM;200210;85.7
TICVM;200211;697.5
TICVM;200212;54.6
TICVM;200301;32.1
TICVM;200302;12.3
TICVM;200303;6.3
TICVM;200304;43.9
TICVM;200305;107.5
TICVM;200306;44.1
TICVM;200307;143.3
TICVM;200308;90.3
TICVM;200309;51.7
TICVM;200310;61.7
TICVM;200311;261.8
TICVM;200312;71.7
TICVM;200401;49.2
TICVM;200402;73.6
TICVM;200403;17.1
TICVM;200404;166.7
TICVM;200405;188.1
TICVM;200406;36.8
TICVM;200407;89.0
TICVM;200408;255.9
TICVM;200409;50.1
TICVM;200410;263.1
TICVM;200411;153.0
TICVM;200412;111.2
TICVM;200501;31.7
TICVM;200502;5.9
TICVM;200503;48.5
TICVM;200504;170.1
TICVM;200505;133.7
TICVM;200506;134.4
TICVM;200507;87.7
TICVM;200508;159.9
TICVM;200509;102.5
TICVM;200510;58.4
TICVM;200511;10.6
TICVM;200512;48.9
TICVM;200601;7.0
TICVM;200602;76.2
TICVM;200603;65.6
TICVM;200604;92.9
TICVM;200605;122.3
TICVM;200606;26.5
TICVM;200607;83.8
TICVM;200608;145.1
TICVM;200609;239.7
TICVM;200610;102.6
TICVM;200611;59.4
TICVM;200612;158.5
TICVM;200701;82.3
TICVM;200702;18.6
TICVM;200703;70.0
TICVM;200704;32.2
TICVM;200705;296.1
TICVM;200706;231.2
TICVM;200707;94.7
TICVM;200708;217.9
TICVM;200709;89.9
TICVM;200710;11.7
TICVM;200711;86.8
TICVM;200712;22.5
TICVM;200801;75.8
TICVM;200802;20.7
TICVM;200803;75.6
TICVM;200804;207.2
TICVM;200805;254.2
TICVM;200806;108.3
TICVM;200807;112.0
TICVM;200808;143.8
TICVM;200809;289.5
TICVM;200810;211.2
TICVM;200811;293.7
TICVM;200812;166.0
TICVM;200901;31.5
TICVM;200902;110.7
TICVM;200903;162.8
TICVM;200904;322.1
TICVM;200905;66.4
TICVM;200906;194.8
TICVM;200907;151.4
TICVM;200908;121.8
TICVM;200909;184.2
TICVM;200910;53.2
TICVM;200911;102.0
TICVM;200912;84.1
TICVM;201001;38.7
TICVM;201002;44.5
TICVM;201003;105.8
TICVM;201004;58.0
TICVM;201005;297.6
TICVM;201006;173.6
TICVM;201007;66.0
TICVM;201008;188.7
TICVM;201009;88.7
TICVM;201010;167.1
TICVM;201011;185.1
TICVM;201012;109.6
TICVM;201101;19.2
TICVM;201102;27.8
TICVM;201103;118.3
TICVM;201104;26.6
TICVM;201105;93.3
TICVM;201106;152.9
TICVM;201107;328.0
TICVM;201108;130.6
TICVM;201109;127.0
TICVM;201110;70.3
TICVM;201111;283.0
TICVM;201112;50.1
TICVM;201201;93.3
TICVM;201202;1.3
TICVM;201203;101.5
TICVM;201204;288.9
TICVM;201205;153.6
TICVM;201206;144.4
TICVM;201207;141.1
TICVM;201208;168.5
TICVM;201209;227.5
TICVM;201210;147.3
TICVM;201211;296.8
TICVM;201212;41.7
TICVM;201301;15.9
TICVM;201302;42.9
TICVM;201303;49.6
TICVM;201304;466.3
TICVM;201305;416.1
TICVM;201306;102.4
TICVM;201307;144.8
TICVM;201308;99.8
TICVM;201309;138.1
TICVM;201310;162.4
TICVM;201311;153.0
TICVM;201312;117.3
TICVM;201401;131.1
TICVM;201402;140.5
TICVM;201403;106.8
TICVM;201404;121.7
TICVM;201405;163.3
TICVM;201406;127.6
TICVM;201407;241.3
TICVM;201408;149.5
TICVM;201409;36.9
TICVM;201410;133.4
TICVM;201411;654.6
TICVM;201412;34.5
TICVM;201501;136.7
TICVM;201502;108.9
TICVM;201503;111.2
TICVM;201504;60.7
TICVM;201505;213.2
TICVM;201506;143.2
TICVM;201507;82.7
TICVM;201508;180.9
TICVM;201509;286.2
TICVM;201510;213.6
TICVM;201511;11.2
TICVM;201512;0.0
TICVM;201601;36.8
TICVM;201602;131.6
TICVM;201603;78.7
TICVM;201604;204.9
TICVM;201605;194.4
TICVM;201606;227.7
TICVM;201607;124.3
TICVM;201608;41.6
TICVM;201609;85.7
TICVM;201610;141.1
TICVM;201611;281.4
TICVM;201612;22.1
TICVM;201701;12.6
TICVM;201702;53.1
TICVM;201703;243.0
TICVM;201704;111.5
TICVM;201705;159.7
