 

stn;time;rhh150mx
DLFRB;200901;3.5
DLFRB;200902;3.6
DLFRB;200903;4.1
DLFRB;200904;1.3
DLFRB;200905;5.0
DLFRB;200906;5.0
DLFRB;200907;15.4
DLFRB;200908;10.4
DLFRB;200909;3.6
DLFRB;200910;5.2
DLFRB;200911;2.5
DLFRB;200912;3.9
DLFRB;201001;2.1
DLFRB;201002;1.6
DLFRB;201003;3.6
DLFRB;201004;4.8
DLFRB;201005;3.8
DLFRB;201006;5.0
DLFRB;201007;8.2
DLFRB;201008;8.5
DLFRB;201009;5.2
DLFRB;201010;4.8
DLFRB;201011;4.2
DLFRB;201012;3.6
DLFRB;201101;2.4
DLFRB;201102;3.4
DLFRB;201103;2.7
DLFRB;201104;4.1
DLFRB;201105;5.2
DLFRB;201106;15.4
DLFRB;201107;14.8
DLFRB;201108;17.6
DLFRB;201109;4.5
DLFRB;201110;5.7
DLFRB;201111;0.3
DLFRB;201112;5.7
DLFRB;201201;5.8
DLFRB;201202;1.3
DLFRB;201203;2.6
DLFRB;201204;4.1
DLFRB;201205;7.1
DLFRB;201206;10.0
DLFRB;201207;10.1
DLFRB;201208;7.4
DLFRB;201209;11.9
