 

stn;time;rhh150mx
KAREH;201811;10.1
KAREH;201812;6.4
KAREH;201901;3.5
KAREH;201902;2.6
KAREH;201903;5.6
KAREH;201904;5.3
KAREH;201905;6.8
KAREH;201906;18.1
KAREH;201907;19.2
KAREH;201908;7.8
KAREH;201909;7.4
KAREH;201910;5.7
KAREH;201911;4.9
KAREH;201912;6.8
KAREH;202001;2.9
KAREH;202002;9.6
KAREH;202003;5.8
KAREH;202004;2.4
KAREH;202005;12.6
KAREH;202006;12.9
KAREH;202007;2.7
KAREH;202008;13.3
KAREH;202009;11.1
KAREH;202010;8.4
KAREH;202011;2.8
KAREH;202012;3.3
