 

stn;time;tre200y0
IYSAN;1992;6.6
IYSAN;1993;6.6
IYSAN;1994;7.6
IYSAN;1995;6.4
IYSAN;1996;6.4
IYSAN;1997;7.0
IYSAN;1998;6.9
IYSAN;1999;6.7
IYSAN;2000;7.3
IYSAN;2001;6.9
IYSAN;2002;7.5
IYSAN;2003;7.5
IYSAN;2004;7.1
IYSAN;2005;6.4
IYSAN;2006;7.0
IYSAN;2007;7.5
IYSAN;2008;7.2
IYSAN;2009;7.3
IYSAN;2010;6.6
IYSAN;2011;7.3
IYSAN;2012;7.8
IYSAN;2013;7.8
IYSAN;2014;8.7
IYSAN;2015;8.3
IYSAN;2016;8.0
IYSAN;2017;7.9
IYSAN;2018;8.5
IYSAN;2019;8.2
