 

stn;time;tre200dx
IYPFI;20101112;2.3
IYPFI;20101113;4.5
IYPFI;20101114;5.3
IYPFI;20101115;6.5
IYPFI;20101116;4.5
IYPFI;20101117;2.9
IYPFI;20101118;4.3
IYPFI;20101119;1.6
IYPFI;20101120;0.9
IYPFI;20101121;1.1
IYPFI;20101122;1.4
IYPFI;20101123;1.0
IYPFI;20101124;-1.2
IYPFI;20101125;-8.0
IYPFI;20101126;-5.4
IYPFI;20101127;-8.6
IYPFI;20101128;-3.2
IYPFI;20101129;-1.6
IYPFI;20101130;-
IYPFI;20101201;-4.1
IYPFI;20101202;-2.6
IYPFI;20101203;-4.2
IYPFI;20101204;-9.3
IYPFI;20101205;-6.2
IYPFI;20101206;-2.2
IYPFI;20101207;1.5
IYPFI;20101208;3.0
IYPFI;20101209;1.3
IYPFI;20101210;-3.8
IYPFI;20101211;0.7
IYPFI;20101212;-1.0
IYPFI;20101213;-3.7
IYPFI;20101214;-9.4
IYPFI;20101215;-9.4
IYPFI;20101216;-11.8
IYPFI;20101217;-8.7
IYPFI;20101218;-8.5
IYPFI;20101219;-7.6
IYPFI;20101220;-1.9
IYPFI;20101221;-1.5
IYPFI;20101222;1.5
IYPFI;20101223;-
IYPFI;20101224;-
IYPFI;20101225;-
IYPFI;20101226;-
IYPFI;20101227;-
IYPFI;20101228;-
IYPFI;20101229;-
IYPFI;20101230;-10.6
IYPFI;20101231;-11.5
IYPFI;20110101;-11.0
IYPFI;20110102;-4.3
IYPFI;20110103;-8.8
IYPFI;20110104;-11.9
IYPFI;20110105;-18.7
IYPFI;20110106;-4.6
IYPFI;20110107;2.1
IYPFI;20110108;2.7
IYPFI;20110109;2.7
IYPFI;20110110;1.7
IYPFI;20110111;1.6
IYPFI;20110112;0.5
IYPFI;20110113;9.2
IYPFI;20110114;2.8
IYPFI;20110115;5.6
IYPFI;20110116;-2.4
IYPFI;20110117;-2.8
IYPFI;20110118;-4.8
IYPFI;20110119;0.8
IYPFI;20110120;-4.8
IYPFI;20110121;-6.3
IYPFI;20110122;-7.7
IYPFI;20110123;-3.5
IYPFI;20110124;-1.3
IYPFI;20110125;-1.2
IYPFI;20110126;-1.3
IYPFI;20110127;-1.9
IYPFI;20110128;-2.5
IYPFI;20110129;-3.2
IYPFI;20110130;-5.4
IYPFI;20110131;-5.0
IYPFI;20110201;-5.9
IYPFI;20110202;3.6
IYPFI;20110203;3.8
IYPFI;20110204;2.8
IYPFI;20110205;4.4
IYPFI;20110206;10.0
IYPFI;20110207;4.1
IYPFI;20110208;6.9
IYPFI;20110209;3.5
IYPFI;20110210;4.0
IYPFI;20110211;7.1
IYPFI;20110212;8.0
IYPFI;20110213;1.9
IYPFI;20110214;3.5
IYPFI;20110215;2.3
IYPFI;20110216;2.0
IYPFI;20110217;1.3
IYPFI;20110218;4.1
IYPFI;20110219;3.1
IYPFI;20110220;4.0
IYPFI;20110221;1.6
IYPFI;20110222;-0.4
IYPFI;20110223;-4.8
IYPFI;20110224;0.2
IYPFI;20110225;0.6
IYPFI;20110226;3.5
IYPFI;20110227;-
IYPFI;20110228;3.4
IYPFI;20110301;6.1
IYPFI;20110302;3.7
IYPFI;20110303;1.0
IYPFI;20110304;7.0
IYPFI;20110305;7.2
IYPFI;20110306;7.3
IYPFI;20110307;3.7
IYPFI;20110308;4.6
IYPFI;20110309;7.1
IYPFI;20110310;8.1
IYPFI;20110311;9.1
IYPFI;20110312;4.8
IYPFI;20110313;4.7
IYPFI;20110314;6.0
IYPFI;20110315;8.3
IYPFI;20110316;5.4
IYPFI;20110317;1.7
IYPFI;20110318;4.4
IYPFI;20110319;4.6
IYPFI;20110320;2.7
IYPFI;20110321;4.6
IYPFI;20110322;9.7
IYPFI;20110323;11.7
IYPFI;20110324;12.8
IYPFI;20110325;12.9
IYPFI;20110326;10.5
IYPFI;20110327;7.7
IYPFI;20110328;7.6
IYPFI;20110329;9.1
IYPFI;20110330;10.0
IYPFI;20110331;11.7
IYPFI;20110401;13.0
IYPFI;20110402;16.2
IYPFI;20110403;17.7
IYPFI;20110404;11.7
IYPFI;20110405;9.6
IYPFI;20110406;15.6
IYPFI;20110407;20.7
IYPFI;20110408;17.0
IYPFI;20110409;17.9
IYPFI;20110410;15.0
IYPFI;20110411;15.9
IYPFI;20110412;11.6
IYPFI;20110413;2.5
IYPFI;20110414;4.1
IYPFI;20110415;6.4
IYPFI;20110416;11.0
IYPFI;20110417;13.4
IYPFI;20110418;15.5
IYPFI;20110419;15.7
IYPFI;20110420;16.6
IYPFI;20110421;17.7
IYPFI;20110422;16.8
IYPFI;20110423;12.6
IYPFI;20110424;15.6
IYPFI;20110425;16.7
IYPFI;20110426;14.2
IYPFI;20110427;10.6
IYPFI;20110428;9.8
IYPFI;20110429;9.9
IYPFI;20110430;11.3
IYPFI;20110501;13.3
IYPFI;20110502;12.7
IYPFI;20110503;10.8
IYPFI;20110504;10.8
IYPFI;20110505;14.2
IYPFI;20110506;16.4
IYPFI;20110507;20.1
IYPFI;20110508;19.2
IYPFI;20110509;19.9
IYPFI;20110510;21.0
IYPFI;20110511;17.7
IYPFI;20110512;17.6
IYPFI;20110513;19.4
IYPFI;20110514;15.4
IYPFI;20110515;5.8
IYPFI;20110516;8.4
IYPFI;20110517;15.0
IYPFI;20110518;17.1
IYPFI;20110519;19.3
IYPFI;20110520;19.2
IYPFI;20110521;19.2
IYPFI;20110522;20.3
IYPFI;20110523;21.1
IYPFI;20110524;22.4
IYPFI;20110525;23.1
IYPFI;20110526;20.6
IYPFI;20110527;13.6
IYPFI;20110528;10.1
IYPFI;20110529;18.9
IYPFI;20110530;21.1
IYPFI;20110531;19.5
IYPFI;20110601;15.5
IYPFI;20110602;17.4
IYPFI;20110603;17.0
IYPFI;20110604;17.6
IYPFI;20110605;17.7
IYPFI;20110606;13.6
IYPFI;20110607;15.8
IYPFI;20110608;15.9
IYPFI;20110609;14.9
IYPFI;20110610;14.2
IYPFI;20110611;13.5
IYPFI;20110612;17.3
IYPFI;20110613;12.1
IYPFI;20110614;15.6
IYPFI;20110615;20.8
IYPFI;20110616;20.1
IYPFI;20110617;16.8
IYPFI;20110618;14.1
IYPFI;20110619;14.3
