 

stn;time;tre200d0
SLFVI2;19980905;1.4
SLFVI2;19980906;1.1
SLFVI2;19980907;5.1
SLFVI2;19980908;2.7
SLFVI2;19980909;6.4
SLFVI2;19980910;9.3
SLFVI2;19980911;3.7
SLFVI2;19980912;-2.3
SLFVI2;19980913;-6.8
SLFVI2;19980914;-6.6
SLFVI2;19980915;-4.2
SLFVI2;19980916;0.2
SLFVI2;19980917;-3.8
SLFVI2;19980918;-2.7
SLFVI2;19980919;1.9
SLFVI2;19980920;1.3
SLFVI2;19980921;2.2
SLFVI2;19980922;1.1
SLFVI2;19980923;2.3
SLFVI2;19980924;3.4
SLFVI2;19980925;2.2
SLFVI2;19980926;2.4
SLFVI2;19980927;0.8
SLFVI2;19980928;-1.0
SLFVI2;19980929;0.3
SLFVI2;19980930;0.6
SLFVI2;19981001;-0.6
SLFVI2;19981002;-2.1
SLFVI2;19981003;-2.7
SLFVI2;19981004;-3.1
SLFVI2;19981005;-1.6
SLFVI2;19981006;-0.2
SLFVI2;19981007;-1.8
SLFVI2;19981008;-2.2
SLFVI2;19981009;-2.8
SLFVI2;19981010;-2.5
SLFVI2;19981011;-0.3
SLFVI2;19981012;-3.9
SLFVI2;19981013;-6.4
SLFVI2;19981014;0.3
SLFVI2;19981015;2.1
SLFVI2;19981016;2.3
SLFVI2;19981017;-0.1
SLFVI2;19981018;-0.4
SLFVI2;19981019;-4.2
SLFVI2;19981020;-8.3
SLFVI2;19981021;2.3
SLFVI2;19981022;2.9
SLFVI2;19981023;3.9
SLFVI2;19981024;-1.4
SLFVI2;19981025;-4.3
SLFVI2;19981026;-8.6
SLFVI2;19981027;-6.5
SLFVI2;19981028;2.1
SLFVI2;19981029;-1.2
SLFVI2;19981030;-9.3
SLFVI2;19981031;-8.1
SLFVI2;19981101;-4.2
SLFVI2;19981102;-4.8
SLFVI2;19981103;-2.5
SLFVI2;19981104;-4.7
SLFVI2;19981105;-9.5
SLFVI2;19981106;-6.9
SLFVI2;19981107;-5.0
SLFVI2;19981108;-0.1
SLFVI2;19981109;0.4
SLFVI2;19981110;-0.9
SLFVI2;19981111;-11.6
SLFVI2;19981112;-7.7
SLFVI2;19981113;-9.5
SLFVI2;19981114;-9.7
SLFVI2;19981115;-11.2
SLFVI2;19981116;-12.4
SLFVI2;19981117;-16.6
SLFVI2;19981118;-15.7
SLFVI2;19981119;-16.2
SLFVI2;19981120;-19.6
SLFVI2;19981121;-20.2
SLFVI2;19981122;-13.1
SLFVI2;19981123;-6.8
SLFVI2;19981124;-3.5
SLFVI2;19981125;-5.6
SLFVI2;19981126;-10.6
SLFVI2;19981127;-11.3
SLFVI2;19981128;-9.8
SLFVI2;19981129;-8.6
SLFVI2;19981130;-10.1
SLFVI2;19981201;-8.3
SLFVI2;19981202;-8.4
SLFVI2;19981203;-9.2
SLFVI2;19981204;-11.2
SLFVI2;19981205;-17.1
SLFVI2;19981206;-18.2
SLFVI2;19981207;-18.6
SLFVI2;19981208;-16.7
SLFVI2;19981209;-9.0
SLFVI2;19981210;-7.7
SLFVI2;19981211;-8.3
SLFVI2;19981212;-6.4
SLFVI2;19981213;-5.2
SLFVI2;19981214;-5.5
SLFVI2;19981215;0.9
SLFVI2;19981216;-3.6
SLFVI2;19981217;-2.0
