 

stn;time;fklnd3m0
MMLBB;201501;0
MMLBB;201502;0
MMLBB;201503;0
MMLBB;201504;0
MMLBB;201505;0
MMLBB;201506;0
MMLBB;201507;0
MMLBB;201508;0
MMLBB;201509;0
MMLBB;201510;0
MMLBB;201511;0
MMLBB;201512;0
MMLBB;201601;0
MMLBB;201602;0
MMLBB;201603;0
MMLBB;201604;0
MMLBB;201605;0
MMLBB;201606;0
MMLBB;201607;0
MMLBB;201608;0
MMLBB;201609;0
MMLBB;201610;0
MMLBB;201611;0
