 

stn;time;rsd700y0
ILH;1900;0
ILH;1901;0
ILH;1902;0
ILH;1903;0
ILH;1904;0
ILH;1905;0
ILH;1906;1
ILH;1907;1
ILH;1908;0
ILH;1909;0
ILH;1910;0
ILH;1911;0
ILH;1912;0
ILH;1913;0
ILH;1914;0
ILH;1915;0
ILH;1916;0
ILH;1917;0
ILH;1918;0
ILH;1919;0
ILH;1920;0
ILH;1921;0
ILH;1922;0
ILH;1923;0
ILH;1924;0
ILH;1925;0
ILH;1926;0
ILH;1927;0
ILH;1928;0
ILH;1929;0
ILH;1930;0
ILH;1931;1
ILH;1932;1
ILH;1933;0
ILH;1934;0
ILH;1935;0
ILH;1936;0
ILH;1937;0
ILH;1938;0
ILH;1939;0
ILH;1940;0
ILH;1941;0
ILH;1942;0
ILH;1943;0
ILH;1944;0
ILH;1945;0
ILH;1946;0
ILH;1947;1
ILH;1948;0
ILH;1949;0
ILH;1950;0
ILH;1951;0
ILH;1952;0
ILH;1953;0
ILH;1954;0
ILH;1955;0
ILH;1956;0
ILH;1957;0
ILH;1958;0
ILH;1959;1
ILH;1960;0
ILH;1961;0
ILH;1962;0
ILH;1963;0
ILH;1964;0
ILH;1965;0
ILH;1966;0
ILH;1967;0
ILH;1968;1
ILH;1969;0
ILH;1970;0
ILH;1971;0
ILH;1972;0
ILH;1973;0
ILH;1974;0
ILH;1975;0
ILH;1976;0
ILH;1977;0
ILH;1978;1
ILH;1979;0
ILH;1980;0
ILH;1981;0
ILH;1982;0
ILH;1983;0
ILH;1984;0
ILH;1985;0
ILH;1986;0
ILH;1987;0
ILH;1988;0
ILH;1989;0
ILH;1990;0
ILH;1991;0
ILH;1992;0
ILH;1993;0
ILH;1994;1
ILH;1995;0
ILH;1996;0
ILH;1997;0
ILH;1998;0
ILH;1999;0
ILH;2000;0
ILH;2001;0
ILH;2002;0
ILH;2003;0
ILH;2004;0
ILH;2005;0
ILH;2006;0
ILH;2007;0
ILH;2008;0
ILH;2009;0
ILH;2010;0
ILH;2011;0
