 

stn;time;rsd300y0
AST;1961;3
AST;1962;5
AST;1963;1
AST;1964;0
AST;1965;2
AST;1966;2
AST;1967;0
AST;1968;1
AST;1969;1
AST;1970;0
AST;1971;4
AST;1972;2
AST;1973;1
AST;1974;0
AST;1975;4
AST;1976;3
AST;1977;4
AST;1978;4
AST;1979;4
AST;1980;3
AST;1981;4
AST;1982;1
AST;1983;1
AST;1984;2
AST;1985;2
AST;1986;5
AST;1987;2
AST;1988;1
AST;1989;3
AST;1990;2
AST;1991;3
AST;1992;2
AST;1993;2
AST;1994;4
AST;1995;2
AST;1996;1
AST;1997;1
AST;1998;1
AST;1999;2
AST;2000;5
AST;2001;2
AST;2002;5
AST;2003;1
AST;2004;1
AST;2005;2
AST;2006;1
AST;2007;2
AST;2008;2
AST;2009;2
AST;2010;1
AST;2011;1
AST;2012;1
AST;2013;3
AST;2014;5
AST;2015;4
AST;2016;0
AST;2017;1
AST;2018;4
AST;2019;1
AST;2020;1
