 

stn;time;rsd100m0
SBE;196801;2
SBE;196802;8
SBE;196803;1
SBE;196804;12
SBE;196805;10
SBE;196806;5
SBE;196807;5
SBE;196808;7
SBE;196809;8
SBE;196810;2
SBE;196811;6
SBE;196812;0
SBE;196901;3
SBE;196902;3
SBE;196903;1
SBE;196904;1
SBE;196905;8
SBE;196906;4
SBE;196907;2
SBE;196908;4
SBE;196909;3
SBE;196910;0
SBE;196911;9
SBE;196912;0
SBE;197001;5
SBE;197002;2
SBE;197003;4
SBE;197004;6
SBE;197005;7
SBE;197006;6
SBE;197007;3
SBE;197008;6
SBE;197009;3
SBE;197010;2
SBE;197011;8
SBE;197012;4
SBE;197101;1
SBE;197102;2
SBE;197103;4
SBE;197104;5
SBE;197105;8
SBE;197106;12
SBE;197107;3
SBE;197108;8
SBE;197109;2
SBE;197110;1
SBE;197111;8
SBE;197112;1
SBE;197201;5
SBE;197202;5
SBE;197203;8
SBE;197204;4
SBE;197205;7
SBE;197206;7
SBE;197207;2
SBE;197208;5
SBE;197209;8
SBE;197210;2
SBE;197211;2
SBE;197212;5
SBE;197301;2
SBE;197302;0
SBE;197303;0
SBE;197304;4
SBE;197305;5
SBE;197306;6
SBE;197307;6
SBE;197308;2
SBE;197309;5
SBE;197310;4
SBE;197311;1
SBE;197312;5
SBE;197401;2
SBE;197402;7
SBE;197403;5
SBE;197404;3
SBE;197405;5
SBE;197406;7
SBE;197407;6
SBE;197408;5
SBE;197409;9
SBE;197410;4
SBE;197411;5
SBE;197412;0
SBE;197501;6
SBE;197502;1
SBE;197503;10
SBE;197504;5
SBE;197505;7
SBE;197506;7
SBE;197507;3
SBE;197508;6
SBE;197509;7
SBE;197510;4
SBE;197511;7
SBE;197512;2
SBE;197601;0
SBE;197602;0
SBE;197603;0
SBE;197604;2
SBE;197605;2
SBE;197606;2
SBE;197607;5
SBE;197608;6
SBE;197609;11
SBE;197610;14
SBE;197611;8
SBE;197612;1
SBE;197701;7
SBE;197702;4
SBE;197703;6
SBE;197704;4
SBE;197705;9
SBE;197706;5
SBE;197707;9
SBE;197708;11
SBE;197709;0
SBE;197710;8
SBE;197711;1
SBE;197712;1
SBE;197801;5
SBE;197802;5
SBE;197803;5
SBE;197804;5
SBE;197805;9
SBE;197806;5
SBE;197807;4
SBE;197808;5
SBE;197809;0
SBE;197810;3
SBE;197811;0
SBE;197812;6
SBE;197901;2
SBE;197902;1
SBE;197903;9
SBE;197904;4
SBE;197905;5
SBE;197906;3
SBE;197907;4
SBE;197908;8
SBE;197909;3
SBE;197910;10
SBE;197911;6
SBE;197912;3
SBE;198001;2
SBE;198002;0
SBE;198003;5
SBE;198004;0
SBE;198005;7
SBE;198006;10
SBE;198007;9
SBE;198008;2
SBE;198009;1
SBE;198010;7
SBE;198011;2
SBE;198012;0
SBE;198101;2
SBE;198102;0
SBE;198103;7
SBE;198104;4
SBE;198105;8
SBE;198106;3
SBE;198107;8
SBE;198108;1
SBE;198109;10
SBE;198110;6
SBE;198111;1
SBE;198112;10
SBE;198201;1
SBE;198202;0
SBE;198203;5
SBE;198204;0
SBE;198205;5
SBE;198206;5
SBE;198207;4
SBE;198208;8
SBE;198209;5
SBE;198210;5
SBE;198211;7
SBE;198212;3
SBE;198301;1
SBE;198302;0
SBE;198303;2
SBE;198304;11
SBE;198305;13
SBE;198306;2
SBE;198307;1
SBE;198308;5
SBE;198309;6
SBE;198310;3
SBE;198311;1
SBE;198312;5
SBE;198401;1
SBE;198402;4
SBE;198403;4
SBE;198404;6
SBE;198405;12
SBE;198406;5
SBE;198407;0
SBE;198408;5
SBE;198409;9
SBE;198410;7
SBE;198411;3
SBE;198412;3
SBE;198501;5
SBE;198502;0
SBE;198503;7
SBE;198504;5
SBE;198505;8
SBE;198506;7
SBE;198507;2
SBE;198508;4
SBE;198509;2
SBE;198510;0
SBE;198511;2
SBE;198512;3
SBE;198601;5
SBE;198602;1
SBE;198603;1
SBE;198604;17
SBE;198605;11
SBE;198606;2
SBE;198607;5
SBE;198608;9
SBE;198609;1
SBE;198610;1
SBE;198611;4
SBE;198612;2
SBE;198701;1
SBE;198702;4
SBE;198703;1
SBE;198704;4
SBE;198705;5
SBE;198706;10
SBE;198707;13
SBE;198708;4
SBE;198709;4
SBE;198710;12
SBE;198711;3
SBE;198712;1
SBE;198801;7
SBE;198802;2
SBE;198803;3
SBE;198804;2
SBE;198805;13
SBE;198806;4
SBE;198807;6
SBE;198808;5
SBE;198809;4
SBE;198810;8
