 

stn;time;rhh150mx
NABCHA;201004;1.8
NABCHA;201005;60.0
NABCHA;201006;14.5
NABCHA;201007;3.9
NABCHA;201008;13.9
NABCHA;201009;1.5
NABCHA;201010;1.5
NABCHA;201011;5.3
NABCHA;201012;4.0
NABCHA;201101;3.4
NABCHA;201102;2.9
NABCHA;201103;3.1
NABCHA;201104;3.3
NABCHA;201105;3.3
NABCHA;201106;9.9
NABCHA;201107;8.4
NABCHA;201108;7.5
NABCHA;201109;25.0
NABCHA;201110;5.2
NABCHA;201111;3.3
NABCHA;201112;4.5
NABCHA;201201;4.0
NABCHA;201202;1.9
NABCHA;201203;1.9
NABCHA;201204;3.7
NABCHA;201205;6.8
NABCHA;201206;10.7
NABCHA;201207;19.2
NABCHA;201208;16.7
NABCHA;201209;10.4
NABCHA;201210;11.9
NABCHA;201211;6.0
NABCHA;201212;4.4
NABCHA;201301;2.5
NABCHA;201302;3.6
NABCHA;201303;2.9
NABCHA;201304;5.4
NABCHA;201305;3.9
NABCHA;201306;42.6
NABCHA;201307;8.3
NABCHA;201308;9.9
NABCHA;201309;22.3
NABCHA;201310;7.8
NABCHA;201311;4.3
