 

stn;time;rhh150mx
VDSEP;201309;6.6
VDSEP;201310;11.0
VDSEP;201311;10.3
VDSEP;201312;4.2
VDSEP;201401;4.7
VDSEP;201402;6.1
VDSEP;201403;5.2
VDSEP;201404;10.8
VDSEP;201405;8.7
VDSEP;201406;10.8
VDSEP;201407;9.6
VDSEP;201408;9.5
VDSEP;201409;1.1
VDSEP;201410;7.8
VDSEP;201411;4.2
VDSEP;201412;4.1
VDSEP;201501;6.1
VDSEP;201502;7.0
VDSEP;201503;7.5
VDSEP;201504;7.2
VDSEP;201505;7.2
VDSEP;201506;8.0
VDSEP;201507;14.7
VDSEP;201508;9.5
VDSEP;201509;6.9
VDSEP;201510;9.9
VDSEP;201511;9.0
VDSEP;201512;1.1
VDSEP;201601;6.1
VDSEP;201602;5.5
VDSEP;201603;4.4
VDSEP;201604;5.9
VDSEP;201605;8.4
VDSEP;201606;6.3
VDSEP;201607;15.1
VDSEP;201608;12.9
VDSEP;201609;4.3
VDSEP;201610;6.3
VDSEP;201611;4.3
VDSEP;201612;0.0
VDSEP;201701;3.4
VDSEP;201702;3.2
VDSEP;201703;3.9
VDSEP;201704;6.1
VDSEP;201705;5.5
VDSEP;201706;10.4
VDSEP;201707;10.6
VDSEP;201708;9.3
VDSEP;201709;4.5
VDSEP;201710;5.2
VDSEP;201711;4.5
VDSEP;201712;10.1
VDSEP;201801;10.1
VDSEP;201802;3.5
VDSEP;201803;3.2
VDSEP;201804;8.3
VDSEP;201805;3.3
VDSEP;201806;5.4
VDSEP;201807;5.8
VDSEP;201808;8.3
VDSEP;201809;8.7
VDSEP;201810;4.7
VDSEP;201811;1.4
VDSEP;201812;7.4
VDSEP;201901;5.8
VDSEP;201902;-
VDSEP;201903;4.4
VDSEP;201904;4.8
VDSEP;201905;4.6
VDSEP;201906;7.8
VDSEP;201907;11.4
VDSEP;201908;11.0
VDSEP;201909;5.4
VDSEP;201910;4.8
VDSEP;201911;5.2
VDSEP;201912;7.6
VDSEP;202001;2.8
VDSEP;202002;7.6
VDSEP;202003;7.8
VDSEP;202004;3.0
VDSEP;202005;6.8
VDSEP;202006;7.2
VDSEP;202007;6.2
VDSEP;202008;10.4
VDSEP;202009;5.6
VDSEP;202010;5.0
VDSEP;202011;4.4
VDSEP;202012;4.8
VDSEP;202101;6.8
VDSEP;202102;2.4
VDSEP;202103;6.0
