 

stn;time;rs1000m0
POT;193305;0
POT;193306;0
POT;193307;0
POT;193308;0
POT;193309;0
POT;193310;0
POT;193311;0
POT;193312;0
POT;193401;0
POT;193402;0
POT;193403;0
POT;193404;0
POT;193405;0
POT;193406;0
POT;193407;0
POT;193408;0
POT;193409;0
POT;193410;0
POT;193411;0
POT;193412;0
POT;193501;0
POT;193502;0
POT;193503;0
POT;193504;0
POT;193505;0
POT;193506;0
POT;193507;0
POT;193508;0
POT;193509;0
POT;193510;1
POT;193511;0
POT;193512;0
POT;193601;0
POT;193602;0
POT;193603;0
POT;193604;0
POT;193605;1
POT;193606;1
POT;193607;0
POT;193608;0
