 

stn;time;rhh150mx
IYOBV;200402;2.0
IYOBV;200403;3.0
IYOBV;200404;2.8
IYOBV;200405;4.8
IYOBV;200406;11.8
IYOBV;200407;6.8
IYOBV;200408;8.8
IYOBV;200409;7.0
IYOBV;200410;7.4
IYOBV;200411;4.0
IYOBV;200412;2.0
IYOBV;200501;0.6
IYOBV;200502;1.4
IYOBV;200503;1.8
IYOBV;200504;6.4
IYOBV;200505;3.2
IYOBV;200506;10.6
IYOBV;200507;13.0
IYOBV;200508;9.2
IYOBV;200509;6.8
IYOBV;200510;3.2
IYOBV;200511;2.0
IYOBV;200512;1.8
IYOBV;200601;0.6
IYOBV;200602;2.2
IYOBV;200603;4.2
IYOBV;200604;4.6
IYOBV;200605;5.6
IYOBV;200606;6.6
IYOBV;200607;21.4
IYOBV;200608;4.6
IYOBV;200609;9.6
IYOBV;200610;3.8
IYOBV;200611;1.2
IYOBV;200612;2.6
IYOBV;200701;3.2
IYOBV;200702;4.8
IYOBV;200703;1.6
IYOBV;200704;0.8
IYOBV;200705;4.0
IYOBV;200706;16.6
IYOBV;200707;10.4
IYOBV;200708;6.2
IYOBV;200709;9.8
IYOBV;200710;3.0
IYOBV;200711;1.8
IYOBV;200712;1.2
IYOBV;200801;2.0
IYOBV;200802;1.2
IYOBV;200803;3.2
IYOBV;200804;6.0
IYOBV;200805;5.4
IYOBV;200806;14.6
IYOBV;200807;14.0
IYOBV;200808;6.2
IYOBV;200809;4.4
IYOBV;200810;6.0
IYOBV;200811;5.2
IYOBV;200812;2.8
IYOBV;200901;2.6
IYOBV;200902;2.2
IYOBV;200903;3.6
IYOBV;200904;5.6
IYOBV;200905;6.0
IYOBV;200906;20.6
IYOBV;200907;17.6
IYOBV;200908;12.6
IYOBV;200909;24.4
IYOBV;200910;2.4
IYOBV;200911;5.6
IYOBV;200912;4.4
IYOBV;201001;0.6
IYOBV;201002;1.8
IYOBV;201003;7.2
IYOBV;201004;2.6
IYOBV;201005;7.4
IYOBV;201006;6.2
IYOBV;201007;12.0
IYOBV;201008;12.0
IYOBV;201009;5.6
IYOBV;201010;3.8
IYOBV;201011;2.4
IYOBV;201012;3.4
IYOBV;201101;1.0
IYOBV;201102;0.6
IYOBV;201103;1.4
IYOBV;201104;1.2
IYOBV;201105;8.4
IYOBV;201106;14.0
IYOBV;201107;8.6
IYOBV;201108;7.4
IYOBV;201109;7.4
IYOBV;201110;4.0
IYOBV;201111;0.4
IYOBV;201112;2.6
IYOBV;201201;3.2
IYOBV;201202;0.6
IYOBV;201203;2.2
IYOBV;201204;5.4
IYOBV;201205;4.6
IYOBV;201206;10.8
IYOBV;201207;13.6
IYOBV;201208;16.4
IYOBV;201209;6.2
IYOBV;201210;6.2
IYOBV;201211;8.4
IYOBV;201212;3.0
IYOBV;201301;1.6
IYOBV;201302;1.6
IYOBV;201303;3.6
IYOBV;201304;3.2
IYOBV;201305;7.2
IYOBV;201306;12.0
