 

stn;time;rre002mx
PSL;197001;29.9
PSL;197002;84.0
PSL;197003;37.5
PSL;197004;38.1
PSL;197005;23.8
PSL;197006;44.1
PSL;197007;45.1
PSL;197008;50.0
PSL;197009;27.4
PSL;197010;37.4
PSL;197011;41.7
PSL;197012;14.6
PSL;197101;16.2
PSL;197102;23.0
PSL;197103;16.9
PSL;197104;21.2
PSL;197105;33.7
PSL;197106;37.5
PSL;197107;35.7
PSL;197108;44.7
PSL;197109;21.2
PSL;197110;30.5
PSL;197111;47.6
PSL;197112;20.7
PSL;197201;10.4
PSL;197202;20.8
PSL;197203;12.5
PSL;197204;22.0
PSL;197205;25.7
PSL;197206;36.6
PSL;197207;26.4
PSL;197208;23.7
PSL;197209;18.3
PSL;197210;25.0
PSL;197211;67.0
PSL;197212;40.0
PSL;197301;29.0
PSL;197302;35.0
PSL;197303;18.0
PSL;197304;31.0
PSL;197305;41.0
PSL;197306;79.4
PSL;197307;34.8
PSL;197308;31.7
PSL;197309;36.3
PSL;197310;54.0
PSL;197311;56.7
PSL;197312;43.7
