 

stn;time;tre200dn
MUR;19651201;-0.5
MUR;19651202;-6.0
MUR;19651203;0.4
MUR;19651204;1.6
MUR;19651205;0.8
MUR;19651206;4.5
MUR;19651207;1.2
MUR;19651208;-2.4
MUR;19651209;-5.7
MUR;19651210;0.8
MUR;19651211;-0.1
MUR;19651212;0.8
MUR;19651213;3.8
MUR;19651214;0.8
MUR;19651215;-3.6
MUR;19651216;-5.2
MUR;19651217;-0.2
MUR;19651218;6.3
MUR;19651219;3.3
MUR;19651220;2.2
MUR;19651221;0.4
MUR;19651222;-2.4
MUR;19651223;-3.2
MUR;19651224;0.8
MUR;19651225;2.8
MUR;19651226;0.0
MUR;19651227;-1.2
MUR;19651228;-0.6
MUR;19651229;-2.8
MUR;19651230;-3.4
MUR;19651231;2.0
MUR;19660101;2.6
MUR;19660102;3.6
MUR;19660103;1.3
MUR;19660104;-0.5
MUR;19660105;-4.4
MUR;19660106;-6.5
MUR;19660107;-7.0
MUR;19660108;-6.2
MUR;19660109;-7.1
MUR;19660110;-5.6
MUR;19660111;-6.2
MUR;19660112;-9.7
MUR;19660113;-15.0
MUR;19660114;-17.6
MUR;19660115;-17.5
MUR;19660116;-18.8
MUR;19660117;-18.8
MUR;19660118;-16.0
MUR;19660119;-17.0
MUR;19660120;-16.5
MUR;19660121;-8.5
MUR;19660122;-0.5
MUR;19660123;2.9
MUR;19660124;1.4
MUR;19660125;-0.8
MUR;19660126;-0.2
MUR;19660127;1.3
MUR;19660128;1.2
MUR;19660129;0.0
MUR;19660130;1.4
MUR;19660131;4.2
MUR;19660201;2.8
MUR;19660202;-1.2
MUR;19660203;3.0
MUR;19660204;3.5
MUR;19660205;3.1
MUR;19660206;1.7
MUR;19660207;4.8
MUR;19660208;2.7
MUR;19660209;6.8
MUR;19660210;4.2
MUR;19660211;2.1
MUR;19660212;1.0
MUR;19660213;0.5
MUR;19660214;0.6
MUR;19660215;-0.3
MUR;19660216;-2.9
MUR;19660217;-1.5
MUR;19660218;4.3
MUR;19660219;2.0
MUR;19660220;-0.4
MUR;19660221;3.4
MUR;19660222;2.0
MUR;19660223;2.1
MUR;19660224;0.8
MUR;19660225;0.5
MUR;19660226;4.6
MUR;19660227;2.5
MUR;19660228;2.4
MUR;19660301;2.5
MUR;19660302;-0.1
MUR;19660303;-2.7
MUR;19660304;0.9
MUR;19660305;3.3
MUR;19660306;1.1
MUR;19660307;-0.6
MUR;19660308;0.2
MUR;19660309;0.3
MUR;19660310;3.8
MUR;19660311;1.6
MUR;19660312;0.4
MUR;19660313;-1.5
MUR;19660314;-5.2
MUR;19660315;-5.7
MUR;19660316;0.0
MUR;19660317;-2.6
MUR;19660318;-1.5
MUR;19660319;1.2
MUR;19660320;-0.4
MUR;19660321;-2.8
MUR;19660322;-0.3
MUR;19660323;-0.2
MUR;19660324;1.9
MUR;19660325;-2.0
MUR;19660326;-3.8
MUR;19660327;1.0
MUR;19660328;1.0
MUR;19660329;0.0
MUR;19660330;-1.4
MUR;19660331;-1.5
MUR;19660401;-0.8
MUR;19660402;1.5
MUR;19660403;5.8
MUR;19660404;5.0
MUR;19660405;0.7
MUR;19660406;3.5
MUR;19660407;7.0
MUR;19660408;6.5
MUR;19660409;3.3
MUR;19660410;6.4
MUR;19660411;2.8
MUR;19660412;4.8
MUR;19660413;3.0
MUR;19660414;6.3
MUR;19660415;7.5
MUR;19660416;7.1
MUR;19660417;4.3
MUR;19660418;4.9
MUR;19660419;7.0
MUR;19660420;6.5
MUR;19660421;2.5
MUR;19660422;-1.2
MUR;19660423;1.0
MUR;19660424;8.5
MUR;19660425;6.9
MUR;19660426;6.8
MUR;19660427;8.6
MUR;19660428;9.8
MUR;19660429;9.5
MUR;19660430;9.8
MUR;19660501;7.1
MUR;19660502;7.6
MUR;19660503;8.7
MUR;19660504;12.4
MUR;19660505;13.4
MUR;19660506;5.2
MUR;19660507;5.0
MUR;19660508;4.1
MUR;19660509;3.2
MUR;19660510;5.4
MUR;19660511;5.6
MUR;19660512;5.1
MUR;19660513;7.1
MUR;19660514;9.6
MUR;19660515;10.2
MUR;19660516;10.5
MUR;19660517;10.1
MUR;19660518;11.4
MUR;19660519;11.2
MUR;19660520;10.0
MUR;19660521;10.8
MUR;19660522;8.7
MUR;19660523;8.9
MUR;19660524;7.4
MUR;19660525;8.8
MUR;19660526;10.0
MUR;19660527;7.8
MUR;19660528;7.0
MUR;19660529;4.5
MUR;19660530;4.6
MUR;19660531;4.7
MUR;19660601;6.5
MUR;19660602;6.2
MUR;19660603;9.5
MUR;19660604;9.1
MUR;19660605;13.5
MUR;19660606;12.6
MUR;19660607;13.0
MUR;19660608;14.4
MUR;19660609;12.5
MUR;19660610;14.1
MUR;19660611;14.0
MUR;19660612;13.9
MUR;19660613;15.6
MUR;19660614;13.6
MUR;19660615;13.4
MUR;19660616;14.3
MUR;19660617;15.3
MUR;19660618;12.3
MUR;19660619;8.6
MUR;19660620;7.0
MUR;19660621;10.6
MUR;19660622;9.4
MUR;19660623;14.4
MUR;19660624;11.6
MUR;19660625;11.6
MUR;19660626;10.6
MUR;19660627;11.6
MUR;19660628;13.5
MUR;19660629;9.6
MUR;19660630;9.6
MUR;19660701;8.9
MUR;19660702;9.5
MUR;19660703;12.0
MUR;19660704;15.2
MUR;19660705;15.1
MUR;19660706;12.8
MUR;19660707;11.1
MUR;19660708;10.6
MUR;19660709;9.9
MUR;19660710;9.2
MUR;19660711;13.4
MUR;19660712;14.3
MUR;19660713;12.6
MUR;19660714;15.8
MUR;19660715;13.0
MUR;19660716;9.5
MUR;19660717;10.9
MUR;19660718;8.6
MUR;19660719;9.4
MUR;19660720;8.6
MUR;19660721;9.2
MUR;19660722;11.4
MUR;19660723;12.8
MUR;19660724;11.9
MUR;19660725;12.4
MUR;19660726;9.3
MUR;19660727;10.0
MUR;19660728;11.3
MUR;19660729;8.2
MUR;19660730;11.4
MUR;19660731;12.4
MUR;19660801;8.2
MUR;19660802;12.0
MUR;19660803;13.4
MUR;19660804;14.3
MUR;19660805;13.0
MUR;19660806;11.2
MUR;19660807;10.4
MUR;19660808;12.1
MUR;19660809;9.5
MUR;19660810;8.0
MUR;19660811;13.4
MUR;19660812;14.4
MUR;19660813;14.5
MUR;19660814;19.4
MUR;19660815;11.5
MUR;19660816;9.1
MUR;19660817;9.1
MUR;19660818;11.3
MUR;19660819;13.4
MUR;19660820;13.0
MUR;19660821;14.2
MUR;19660822;12.7
MUR;19660823;10.2
MUR;19660824;11.5
MUR;19660825;8.9
MUR;19660826;6.5
MUR;19660827;5.0
MUR;19660828;8.5
MUR;19660829;8.6
MUR;19660830;11.6
MUR;19660831;10.2
MUR;19660901;12.6
MUR;19660902;12.9
MUR;19660903;15.5
MUR;19660904;12.9
MUR;19660905;14.8
MUR;19660906;11.0
MUR;19660907;11.5
