 

stn;time;rre150y0
TRU;1961;974.8
TRU;1962;1034.8
TRU;1963;1282.6
TRU;1964;1011.3
TRU;1965;1388.2
TRU;1966;1405.8
TRU;1967;1216.2
TRU;1968;1527.2
TRU;1969;1074.2
TRU;1970;1400.1
TRU;1971;801.3
TRU;1972;774.2
TRU;1973;1198.5
TRU;1974;1209.1
TRU;1975;1175.2
TRU;1976;951.0
TRU;1977;1332.6
TRU;1978;1246.6
TRU;1979;1439.6
TRU;1980;1030.1
TRU;1981;1595.2
TRU;1982;1155.6
TRU;1983;1365.9
TRU;1984;1082.6
TRU;1985;916.9
TRU;1986;1358.8
TRU;1987;1521.8
TRU;1988;1331.6
TRU;1989;931.5
TRU;1990;1212.0
TRU;1991;1207.8
TRU;1992;1186.9
TRU;1993;1408.5
TRU;1994;962.1
TRU;1995;1210.7
TRU;1996;1176.1
TRU;1997;920.3
TRU;1998;1137.5
TRU;1999;1590.3
TRU;2000;1328.3
TRU;2001;1242.1
TRU;2002;1573.5
TRU;2003;793.8
TRU;2004;922.7
TRU;2005;833.7
TRU;2006;899.0
TRU;2007;1199.2
TRU;2008;1231.7
TRU;2009;971.3
TRU;2010;1045.3
TRU;2011;1048.9
TRU;2012;1341.9
TRU;2013;1141.1
TRU;2014;1240.1
TRU;2015;1055.3
TRU;2016;1093.8
TRU;2017;1123.9
TRU;2018;1026.9
TRU;2019;1280.6
TRU;2020;1106.2
