 

stn;time;rti150yx
ZHNUR;2007;20070808
ZHNUR;2008;20080422
ZHNUR;2009;20090717
ZHNUR;2010;20100617
ZHNUR;2011;20111222
ZHNUR;2012;20120831
ZHNUR;2013;20130531
ZHNUR;2014;20140921
ZHNUR;2015;20150427
ZHNUR;2016;20160512
ZHNUR;2017;20170425
ZHNUR;2018;20180913
ZHNUR;2019;20190520
ZHNUR;2020;20200830
