 

stn;time;hns000d0
BIE;19781101;0
BIE;19781102;0
BIE;19781103;0
BIE;19781104;0
BIE;19781105;0
BIE;19781106;0
BIE;19781107;0
BIE;19781108;0
BIE;19781109;0
BIE;19781110;0
BIE;19781111;0
BIE;19781112;0
BIE;19781113;0
BIE;19781114;0
BIE;19781115;0
BIE;19781116;-
BIE;19781117;0
BIE;19781118;0
BIE;19781119;0
BIE;19781120;0
BIE;19781121;-
BIE;19781122;0
BIE;19781123;0
BIE;19781124;0
BIE;19781125;-
BIE;19781126;0
BIE;19781127;-
BIE;19781128;1
BIE;19781129;1
BIE;19781130;0
BIE;19781201;-
BIE;19781202;0
BIE;19781203;0
BIE;19781204;3
BIE;19781205;0
BIE;19781206;0
BIE;19781207;0
BIE;19781208;0
BIE;19781209;0
BIE;19781210;0
BIE;19781211;-
BIE;19781212;-
BIE;19781213;-
BIE;19781214;-
BIE;19781215;-
BIE;19781216;-
BIE;19781217;0
BIE;19781218;0
BIE;19781219;0
BIE;19781220;0
BIE;19781221;0
BIE;19781222;0
BIE;19781223;-
BIE;19781224;-
BIE;19781225;-
BIE;19781226;-
BIE;19781227;-
BIE;19781228;-
BIE;19781229;-
BIE;19781230;-
BIE;19781231;-
BIE;19790101;0
BIE;19790102;3
BIE;19790103;10
BIE;19790104;16
BIE;19790105;0
BIE;19790106;0
BIE;19790107;0
BIE;19790108;2
BIE;19790109;-
BIE;19790110;28
BIE;19790111;22
BIE;19790112;10
BIE;19790113;12
BIE;19790114;0
BIE;19790115;0
BIE;19790116;0
BIE;19790117;0
BIE;19790118;0
BIE;19790119;-
BIE;19790120;-
BIE;19790121;0
BIE;19790122;-
BIE;19790123;-
BIE;19790124;0
BIE;19790125;1
BIE;19790126;-
BIE;19790127;-
BIE;19790128;-
BIE;19790129;3
BIE;19790130;2
BIE;19790131;10
BIE;19790201;-
BIE;19790202;-
BIE;19790203;0
BIE;19790204;-
BIE;19790205;-
BIE;19790206;-
BIE;19790207;-
BIE;19790208;-
BIE;19790209;-
BIE;19790210;-
BIE;19790211;-
BIE;19790212;-
BIE;19790213;0
BIE;19790214;0
BIE;19790215;0
BIE;19790216;-
BIE;19790217;-
BIE;19790218;0
BIE;19790219;-
BIE;19790220;0
BIE;19790221;0
BIE;19790222;-
BIE;19790223;-
BIE;19790224;0
BIE;19790225;0
BIE;19790226;0
BIE;19790227;0
BIE;19790228;-
BIE;19790301;-
BIE;19790302;0
BIE;19790303;-
BIE;19790304;-
BIE;19790305;0
BIE;19790306;-
BIE;19790307;-
BIE;19790308;0
BIE;19790309;-
BIE;19790310;-
BIE;19790311;-
BIE;19790312;-
BIE;19790313;-
BIE;19790314;-
BIE;19790315;-
BIE;19790316;-
BIE;19790317;-
BIE;19790318;-
BIE;19790319;-
BIE;19790320;-
BIE;19790321;-
BIE;19790322;-
BIE;19790323;-
BIE;19790324;-
BIE;19790325;-
BIE;19790326;-
BIE;19790327;-
BIE;19790328;-
BIE;19790329;1
BIE;19790330;1
BIE;19790331;0
BIE;19790401;0
BIE;19790402;-
BIE;19790403;-
BIE;19790404;2
BIE;19790405;-
BIE;19790406;-
BIE;19790407;0
BIE;19790408;0
BIE;19790409;0
BIE;19790410;-
BIE;19790411;0
BIE;19790412;0
BIE;19790413;0
BIE;19790414;0
BIE;19790415;0
BIE;19790416;-
BIE;19790417;0
BIE;19790418;0
BIE;19790419;0
BIE;19790420;0
BIE;19790421;0
BIE;19790422;-
BIE;19790423;-
BIE;19790424;-
BIE;19790425;-
BIE;19790426;-
BIE;19790427;0
BIE;19790428;0
BIE;19790429;-
BIE;19790430;-
BIE;19790501;-
BIE;19790502;-
BIE;19790503;0
BIE;19790504;0
BIE;19790505;0
BIE;19790506;0
BIE;19790507;0
BIE;19790508;0
BIE;19790509;0
BIE;19790510;0
BIE;19790511;0
BIE;19790512;0
BIE;19790513;0
BIE;19790514;0
BIE;19790515;0
BIE;19790516;0
BIE;19790517;-
BIE;19790518;-
BIE;19790519;-
BIE;19790520;-
BIE;19790521;-
BIE;19790522;-
BIE;19790523;-
BIE;19790524;-
BIE;19790525;-
BIE;19790526;-
BIE;19790527;-
BIE;19790528;0
BIE;19790529;0
