 

stn;time;rhh150mx
AGWDS;201309;5.4
AGWDS;201310;6.4
AGWDS;201311;7.1
AGWDS;201312;2.5
AGWDS;201401;3.4
AGWDS;201402;5.2
AGWDS;201403;4.3
AGWDS;201404;7.4
AGWDS;201405;8.3
AGWDS;201406;5.9
AGWDS;201407;26.1
AGWDS;201408;8.8
AGWDS;201409;19.9
AGWDS;201410;5.9
AGWDS;201411;4.5
AGWDS;201412;6.3
AGWDS;201501;7.1
AGWDS;201502;1.4
AGWDS;201503;4.1
AGWDS;201504;5.1
AGWDS;201505;5.0
AGWDS;201506;0.0
AGWDS;201507;0.0
AGWDS;201508;0.0
AGWDS;201509;0.0
AGWDS;201510;0.0
AGWDS;201511;0.0
AGWDS;201512;0.3
AGWDS;201601;4.7
AGWDS;201602;3.9
AGWDS;201603;2.2
AGWDS;201604;5.0
AGWDS;201605;10.6
AGWDS;201606;7.2
AGWDS;201607;6.9
AGWDS;201608;10.9
AGWDS;201609;5.3
AGWDS;201610;7.7
AGWDS;201611;3.3
AGWDS;201612;0.4
AGWDS;201701;3.0
AGWDS;201702;6.3
AGWDS;201703;3.7
AGWDS;201704;3.9
AGWDS;201705;5.7
AGWDS;201706;13.7
AGWDS;201707;5.2
AGWDS;201708;9.3
AGWDS;201709;5.9
AGWDS;201710;5.1
