 

stn;time;rs1000m0
LAP;197201;0
LAP;197202;0
LAP;197203;0
LAP;197204;0
LAP;197205;0
LAP;197206;0
LAP;197207;0
LAP;197208;0
LAP;197209;0
LAP;197210;0
LAP;197211;0
LAP;197212;0
LAP;197301;0
LAP;197302;0
LAP;197303;0
LAP;197304;0
LAP;197305;0
LAP;197306;0
LAP;197307;0
LAP;197308;0
LAP;197309;0
LAP;197310;0
LAP;197311;0
LAP;197312;0
LAP;197401;0
LAP;197402;0
LAP;197403;0
LAP;197404;0
LAP;197405;0
LAP;197406;0
LAP;197407;0
LAP;197408;0
LAP;197409;0
LAP;197410;0
LAP;197411;0
LAP;197412;0
LAP;197501;0
LAP;197502;0
LAP;197503;0
LAP;197504;0
LAP;197505;0
LAP;197506;0
LAP;197507;0
LAP;197508;0
LAP;197509;0
LAP;197510;0
LAP;197511;0
LAP;197512;0
LAP;197601;0
LAP;197602;0
LAP;197603;0
LAP;197604;0
LAP;197605;0
LAP;197606;0
LAP;197607;0
LAP;197608;0
LAP;197609;0
LAP;197610;0
LAP;197611;0
LAP;197612;0
LAP;197701;0
LAP;197702;0
LAP;197703;0
LAP;197704;0
LAP;197705;0
LAP;197706;0
LAP;197707;0
LAP;197708;0
LAP;197709;0
LAP;197710;0
LAP;197711;0
LAP;197712;0
LAP;197801;0
LAP;197802;0
LAP;197803;0
LAP;197804;0
LAP;197805;0
LAP;197806;0
LAP;197807;0
LAP;197808;0
LAP;197809;0
LAP;197810;0
LAP;197811;0
LAP;197812;0
LAP;197901;0
LAP;197902;0
LAP;197903;0
LAP;197904;0
LAP;197905;0
LAP;197906;0
LAP;197907;0
LAP;197908;0
LAP;197909;0
LAP;197910;0
LAP;197911;0
LAP;197912;0
LAP;198001;0
LAP;198002;0
LAP;198003;0
LAP;198004;0
LAP;198005;0
LAP;198006;0
LAP;198007;0
LAP;198008;0
LAP;198009;0
LAP;198010;0
LAP;198011;0
LAP;198012;0
LAP;198101;0
LAP;198102;0
LAP;198103;0
LAP;198104;0
LAP;198105;0
LAP;198106;0
LAP;198107;0
LAP;198108;0
LAP;198109;0
LAP;198110;0
LAP;198111;0
LAP;198112;0
LAP;198201;0
LAP;198202;0
LAP;198203;0
LAP;198204;0
LAP;198205;0
LAP;198206;0
LAP;198207;0
LAP;198208;0
LAP;198209;0
LAP;198210;0
LAP;198211;0
LAP;198212;0
LAP;198301;0
LAP;198302;0
LAP;198303;0
LAP;198304;0
LAP;198305;0
LAP;198306;0
LAP;198307;0
LAP;198308;0
LAP;198309;0
LAP;198310;0
LAP;198311;0
LAP;198312;0
LAP;198401;0
LAP;198402;0
LAP;198403;0
LAP;198404;0
LAP;198405;0
LAP;198406;0
LAP;198407;0
LAP;198408;0
LAP;198409;0
LAP;198410;0
LAP;198411;0
LAP;198412;0
LAP;198501;0
LAP;198502;0
LAP;198503;0
LAP;198504;0
LAP;198505;0
LAP;198506;0
LAP;198507;0
LAP;198508;0
LAP;198509;0
LAP;198510;0
LAP;198511;0
LAP;198512;0
LAP;198601;0
LAP;198602;0
LAP;198603;0
LAP;198604;0
LAP;198605;0
LAP;198606;0
LAP;198607;0
LAP;198608;0
