 

stn;time;tre200d0
SLFCMA;20100923;7.5
SLFCMA;20100924;2.8
SLFCMA;20100925;-1.8
SLFCMA;20100926;-2.7
SLFCMA;20100927;-2.4
SLFCMA;20100928;-1.9
SLFCMA;20100929;1.1
SLFCMA;20100930;0.6
SLFCMA;20101001;1.5
SLFCMA;20101002;4.6
SLFCMA;20101003;4.1
SLFCMA;20101004;4.8
SLFCMA;20101005;4.2
SLFCMA;20101006;6.8
SLFCMA;20101007;8.0
SLFCMA;20101008;9.4
SLFCMA;20101009;8.0
SLFCMA;20101010;5.0
SLFCMA;20101011;2.9
SLFCMA;20101012;3.5
SLFCMA;20101013;3.4
SLFCMA;20101014;3.4
SLFCMA;20101015;1.5
SLFCMA;20101016;-3.8
SLFCMA;20101017;-4.8
SLFCMA;20101018;-5.2
SLFCMA;20101019;-4.0
SLFCMA;20101020;-5.9
SLFCMA;20101021;-5.3
SLFCMA;20101022;-0.7
SLFCMA;20101023;-1.9
SLFCMA;20101024;-3.2
SLFCMA;20101025;-7.5
SLFCMA;20101026;-6.1
SLFCMA;20101027;0.1
SLFCMA;20101028;1.8
SLFCMA;20101029;2.2
SLFCMA;20101030;-0.1
SLFCMA;20101031;0.2
SLFCMA;20101101;2.7
SLFCMA;20101102;1.0
SLFCMA;20101103;2.2
SLFCMA;20101104;4.4
SLFCMA;20101105;5.0
SLFCMA;20101106;4.1
SLFCMA;20101107;-2.0
SLFCMA;20101108;-6.5
SLFCMA;20101109;-5.6
SLFCMA;20101110;-4.5
SLFCMA;20101111;-5.9
SLFCMA;20101112;2.4
SLFCMA;20101113;3.6
SLFCMA;20101114;1.3
SLFCMA;20101115;0.6
SLFCMA;20101116;-5.2
SLFCMA;20101117;-3.1
SLFCMA;20101118;-4.5
SLFCMA;20101119;-6.8
SLFCMA;20101120;-5.5
SLFCMA;20101121;-3.5
SLFCMA;20101122;-5.0
SLFCMA;20101123;-8.6
SLFCMA;20101124;-10.5
SLFCMA;20101125;-11.8
SLFCMA;20101126;-14.1
