 

stn;time;rs1000m0
MOU;196901;0
MOU;196902;0
MOU;196903;0
MOU;196904;0
MOU;196905;0
MOU;196906;0
MOU;196907;0
MOU;196908;0
MOU;196909;0
MOU;196910;0
MOU;196911;0
MOU;196912;0
MOU;197001;0
MOU;197002;0
MOU;197003;0
MOU;197004;0
MOU;197005;0
MOU;197006;0
MOU;197007;0
MOU;197008;0
MOU;197009;0
MOU;197010;0
MOU;197011;0
MOU;197012;0
MOU;197101;0
MOU;197102;0
MOU;197103;0
MOU;197104;0
MOU;197105;0
MOU;197106;0
MOU;197107;0
MOU;197108;0
MOU;197109;0
MOU;197110;0
MOU;197111;0
MOU;197112;0
MOU;197201;0
MOU;197202;0
MOU;197203;0
MOU;197204;0
MOU;197205;0
MOU;197206;0
MOU;197207;0
MOU;197208;0
MOU;197209;0
MOU;197210;0
MOU;197211;0
MOU;197212;0
MOU;197301;0
MOU;197302;0
MOU;197303;0
MOU;197304;0
MOU;197305;0
MOU;197306;1
MOU;197307;0
MOU;197308;0
MOU;197309;0
MOU;197310;0
MOU;197311;0
MOU;197312;0
MOU;197401;0
MOU;197402;0
MOU;197403;0
MOU;197404;0
MOU;197405;0
MOU;197406;0
MOU;197407;0
MOU;197408;0
MOU;197409;0
MOU;197410;0
MOU;197411;0
MOU;197412;0
MOU;197501;0
MOU;197502;0
MOU;197503;0
MOU;197504;0
MOU;197505;0
MOU;197506;0
MOU;197507;0
MOU;197508;0
MOU;197509;0
MOU;197510;0
MOU;197511;0
MOU;197512;0
MOU;197601;0
MOU;197602;0
MOU;197603;0
MOU;197604;0
MOU;197605;0
MOU;197606;0
MOU;197607;0
MOU;197608;0
MOU;197609;0
MOU;197610;0
MOU;197611;0
MOU;197612;0
MOU;197701;0
MOU;197702;0
MOU;197703;0
MOU;197704;0
MOU;197705;0
MOU;197706;0
MOU;197707;0
MOU;197708;0
MOU;197709;0
MOU;197710;0
MOU;197711;0
MOU;197712;0
MOU;197801;0
MOU;197802;0
MOU;197803;0
MOU;197804;0
MOU;197805;0
MOU;197806;0
MOU;197807;0
MOU;197808;0
MOU;197809;0
MOU;197810;0
MOU;197811;0
MOU;197812;0
MOU;197901;0
MOU;197902;0
MOU;197903;0
MOU;197904;0
MOU;197905;0
MOU;197906;0
MOU;197907;0
MOU;197908;0
MOU;197909;0
MOU;197910;0
MOU;197911;0
MOU;197912;0
MOU;198001;0
MOU;198002;0
MOU;198003;0
MOU;198004;0
MOU;198005;0
MOU;198006;0
MOU;198007;0
MOU;198008;0
MOU;198009;0
MOU;198010;0
MOU;198011;0
MOU;198012;0
MOU;198101;0
MOU;198102;0
MOU;198103;0
MOU;198104;0
MOU;198105;0
MOU;198106;0
MOU;198107;0
MOU;198108;0
MOU;198109;0
MOU;198110;0
MOU;198111;0
MOU;198112;0
MOU;198201;0
MOU;198202;0
MOU;198203;0
MOU;198204;0
MOU;198205;0
MOU;198206;0
MOU;198207;0
MOU;198208;0
MOU;198209;0
MOU;198210;0
MOU;198211;0
MOU;198212;0
MOU;198301;0
MOU;198302;0
MOU;198303;0
MOU;198304;0
MOU;198305;0
MOU;198306;0
MOU;198307;0
MOU;198308;0
MOU;198309;0
MOU;198310;0
MOU;198311;0
MOU;198312;0
MOU;198401;0
MOU;198402;0
MOU;198403;0
MOU;198404;0
MOU;198405;0
MOU;198406;0
MOU;198407;0
MOU;198408;0
MOU;198409;0
MOU;198410;0
MOU;198411;0
MOU;198412;0
MOU;198501;0
MOU;198502;0
MOU;198503;0
MOU;198504;0
MOU;198505;0
MOU;198506;0
MOU;198507;0
MOU;198508;0
MOU;198509;0
MOU;198510;0
MOU;198511;0
MOU;198512;0
MOU;198601;0
MOU;198602;0
MOU;198603;0
MOU;198604;0
MOU;198605;0
MOU;198606;0
MOU;198607;0
MOU;198608;0
MOU;198609;0
MOU;198610;0
MOU;198611;0
MOU;198612;0
MOU;198701;0
MOU;198702;0
MOU;198703;0
MOU;198704;0
MOU;198705;0
MOU;198706;0
MOU;198707;0
MOU;198708;0
MOU;198709;0
MOU;198710;0
MOU;198711;0
MOU;198712;0
MOU;198801;0
MOU;198802;0
MOU;198803;0
MOU;198804;0
MOU;198805;0
MOU;198806;0
MOU;198807;0
MOU;198808;0
MOU;198809;0
MOU;198810;0
MOU;198811;0
MOU;198812;0
MOU;198901;0
MOU;198902;0
MOU;198903;0
MOU;198904;0
MOU;198905;0
MOU;198906;0
MOU;198907;0
MOU;198908;0
MOU;198909;0
MOU;198910;0
MOU;198911;0
MOU;198912;0
MOU;199001;0
MOU;199002;0
MOU;199003;0
MOU;199004;0
MOU;199005;0
MOU;199006;0
MOU;199007;0
MOU;199008;0
MOU;199009;0
MOU;199010;0
MOU;199011;0
MOU;199012;0
MOU;199101;0
MOU;199102;0
MOU;199103;0
MOU;199104;0
MOU;199105;0
MOU;199106;0
MOU;199107;0
MOU;199108;0
MOU;199109;0
MOU;199110;0
MOU;199111;0
MOU;199112;0
MOU;199201;0
MOU;199202;0
MOU;199203;0
MOU;199204;0
MOU;199205;0
MOU;199206;0
MOU;199207;0
MOU;199208;0
MOU;199209;0
MOU;199210;0
MOU;199211;0
MOU;199212;0
MOU;199301;0
MOU;199302;0
MOU;199303;0
MOU;199304;0
MOU;199305;0
MOU;199306;0
MOU;199307;0
MOU;199308;0
MOU;199309;0
MOU;199310;0
MOU;199311;0
MOU;199312;0
MOU;199401;0
MOU;199402;0
MOU;199403;0
MOU;199404;0
MOU;199405;0
MOU;199406;0
MOU;199407;0
MOU;199408;0
MOU;199409;0
MOU;199410;0
MOU;199411;0
MOU;199412;0
MOU;199501;0
MOU;199502;0
MOU;199503;0
MOU;199504;0
MOU;199505;0
MOU;199506;0
MOU;199507;0
MOU;199508;0
MOU;199509;0
MOU;199510;0
MOU;199511;0
MOU;199512;0
MOU;199601;0
MOU;199602;0
MOU;199603;0
MOU;199604;0
MOU;199605;0
MOU;199606;0
MOU;199607;0
MOU;199608;0
MOU;199609;0
MOU;199610;0
MOU;199611;0
MOU;199612;0
MOU;199701;0
MOU;199702;0
MOU;199703;0
MOU;199704;0
MOU;199705;0
MOU;199706;0
MOU;199707;0
MOU;199708;0
MOU;199709;0
MOU;199710;0
MOU;199711;0
MOU;199712;0
MOU;199801;0
MOU;199802;0
MOU;199803;0
MOU;199804;0
MOU;199805;0
MOU;199806;0
MOU;199807;0
MOU;199808;0
MOU;199809;0
MOU;199810;0
MOU;199811;0
MOU;199812;0
MOU;199901;0
MOU;199902;0
MOU;199903;0
MOU;199904;0
MOU;199905;0
MOU;199906;0
MOU;199907;0
MOU;199908;0
MOU;199909;0
MOU;199910;0
MOU;199911;0
MOU;199912;0
MOU;200001;0
MOU;200002;0
MOU;200003;0
MOU;200004;0
MOU;200005;0
MOU;200006;0
MOU;200007;0
MOU;200008;0
MOU;200009;0
MOU;200010;0
MOU;200011;0
MOU;200012;0
MOU;200101;0
MOU;200102;0
MOU;200103;0
MOU;200104;0
MOU;200105;0
MOU;200106;0
MOU;200107;0
MOU;200108;0
MOU;200109;0
MOU;200110;0
MOU;200111;0
MOU;200112;0
MOU;200201;0
MOU;200202;0
MOU;200203;0
MOU;200204;0
MOU;200205;0
MOU;200206;0
MOU;200207;0
MOU;200208;0
MOU;200209;0
MOU;200210;0
MOU;200211;0
MOU;200212;0
MOU;200301;0
MOU;200302;0
MOU;200303;0
MOU;200304;0
MOU;200305;0
MOU;200306;0
MOU;200307;0
MOU;200308;0
MOU;200309;0
MOU;200310;0
MOU;200311;0
MOU;200312;0
MOU;200401;0
MOU;200402;0
MOU;200403;0
MOU;200404;0
MOU;200405;0
MOU;200406;0
MOU;200407;0
MOU;200408;0
MOU;200409;0
MOU;200410;0
MOU;200411;0
MOU;200412;0
MOU;200501;0
MOU;200502;0
MOU;200503;0
MOU;200504;0
MOU;200505;0
MOU;200506;0
MOU;200507;0
MOU;200508;0
MOU;200509;0
MOU;200510;0
MOU;200511;0
MOU;200512;0
MOU;200601;0
MOU;200602;0
MOU;200603;0
MOU;200604;0
MOU;200605;0
MOU;200606;0
MOU;200607;0
MOU;200608;0
MOU;200609;0
MOU;200610;0
MOU;200611;0
MOU;200612;0
MOU;200701;0
MOU;200702;0
MOU;200703;0
MOU;200704;0
MOU;200705;0
MOU;200706;0
MOU;200707;0
MOU;200708;0
MOU;200709;0
MOU;200710;0
MOU;200711;0
MOU;200712;0
MOU;200801;0
MOU;200802;0
MOU;200803;0
MOU;200804;0
MOU;200805;0
MOU;200806;0
MOU;200807;0
MOU;200808;0
MOU;200809;0
MOU;200810;0
MOU;200811;0
MOU;200812;0
MOU;200901;0
MOU;200902;0
MOU;200903;0
MOU;200904;0
MOU;200905;0
MOU;200906;0
MOU;200907;0
MOU;200908;0
MOU;200909;0
MOU;200910;0
MOU;200911;0
MOU;200912;0
MOU;201001;0
MOU;201002;0
MOU;201003;0
MOU;201004;0
MOU;201005;0
MOU;201006;0
MOU;201007;0
MOU;201008;0
MOU;201009;0
MOU;201010;0
MOU;201011;0
MOU;201012;0
MOU;201101;0
MOU;201102;0
MOU;201103;0
MOU;201104;0
MOU;201105;0
MOU;201106;0
MOU;201107;0
MOU;201108;0
MOU;201109;0
MOU;201110;0
MOU;201111;0
MOU;201112;0
MOU;201201;0
MOU;201202;0
MOU;201203;0
MOU;201204;0
MOU;201205;0
MOU;201206;0
MOU;201207;0
MOU;201208;0
MOU;201209;0
MOU;201210;0
MOU;201211;0
MOU;201212;0
MOU;201301;0
MOU;201302;0
MOU;201303;0
MOU;201304;0
MOU;201305;0
MOU;201306;0
MOU;201307;0
MOU;201308;0
MOU;201309;0
MOU;201310;0
MOU;201311;0
MOU;201312;0
MOU;201401;0
MOU;201402;0
MOU;201403;0
MOU;201404;0
MOU;201405;0
MOU;201406;0
MOU;201407;0
MOU;201408;0
MOU;201409;0
MOU;201410;0
MOU;201411;0
MOU;201412;0
MOU;201501;0
MOU;201502;0
MOU;201503;0
MOU;201504;0
MOU;201505;0
MOU;201506;0
MOU;201507;0
MOU;201508;0
MOU;201509;0
MOU;201510;0
MOU;201511;0
MOU;201512;0
MOU;201601;0
MOU;201602;0
MOU;201603;0
MOU;201604;0
MOU;201605;0
MOU;201606;0
MOU;201607;0
MOU;201608;0
MOU;201609;0
MOU;201610;0
MOU;201611;0
MOU;201612;0
MOU;201701;0
MOU;201702;0
MOU;201703;0
MOU;201704;0
MOU;201705;0
MOU;201706;0
MOU;201707;0
MOU;201708;0
MOU;201709;0
MOU;201710;0
MOU;201711;0
MOU;201712;0
MOU;201801;0
MOU;201802;0
MOU;201803;0
MOU;201804;0
MOU;201805;0
MOU;201806;0
MOU;201807;0
MOU;201808;0
MOU;201809;0
MOU;201810;0
MOU;201811;0
MOU;201812;0
MOU;201901;0
MOU;201902;0
MOU;201903;0
MOU;201904;0
MOU;201905;0
MOU;201906;0
MOU;201907;0
MOU;201908;0
MOU;201909;0
MOU;201910;0
MOU;201911;0
MOU;201912;0
MOU;202001;0
MOU;202002;0
MOU;202003;0
MOU;202004;0
MOU;202005;0
MOU;202006;0
MOU;202007;0
MOU;202008;0
MOU;202009;0
MOU;202010;0
MOU;202011;0
MOU;202012;0
MOU;202101;0
MOU;202102;0
MOU;202103;0
