 

stn;time;rre150mx
IYSUL;199001;11.2
IYSUL;199002;6.6
IYSUL;199003;22.6
IYSUL;199004;18.2
IYSUL;199005;16.2
IYSUL;199006;39.8
IYSUL;199007;19.4
IYSUL;199008;37.2
IYSUL;199009;40.0
IYSUL;199010;19.6
IYSUL;199011;31.0
IYSUL;199012;20.0
IYSUL;199101;7.2
IYSUL;199102;10.0
IYSUL;199103;27.4
IYSUL;199104;19.0
IYSUL;199105;13.8
IYSUL;199106;51.8
IYSUL;199107;16.2
IYSUL;199108;38.8
IYSUL;199109;57.4
IYSUL;199110;27.2
IYSUL;199111;11.4
IYSUL;199112;28.8
IYSUL;199201;5.4
IYSUL;199202;6.6
IYSUL;199203;13.2
IYSUL;199204;43.6
IYSUL;199205;7.6
IYSUL;199206;36.2
IYSUL;199207;28.2
IYSUL;199208;30.0
IYSUL;199209;50.0
IYSUL;199210;44.8
IYSUL;199211;18.2
IYSUL;199212;34.6
IYSUL;199301;0.2
IYSUL;199302;1.4
IYSUL;199303;15.8
IYSUL;199304;20.0
IYSUL;199305;13.4
IYSUL;199306;18.2
IYSUL;199307;49.2
IYSUL;199308;41.4
IYSUL;199309;53.4
IYSUL;199310;46.4
IYSUL;199311;10.8
IYSUL;199312;12.6
IYSUL;199401;33.6
IYSUL;199402;6.2
IYSUL;199403;21.8
IYSUL;199404;16.8
IYSUL;199405;30.6
IYSUL;199406;18.6
IYSUL;199407;34.8
IYSUL;199408;22.8
IYSUL;199409;45.8
IYSUL;199410;7.8
IYSUL;199411;32.2
IYSUL;199412;9.6
IYSUL;199501;9.4
IYSUL;199502;11.6
IYSUL;199503;15.6
IYSUL;199504;22.4
IYSUL;199505;26.4
IYSUL;199506;40.6
IYSUL;199507;20.8
IYSUL;199508;10.2
IYSUL;199509;30.2
IYSUL;199510;1.6
IYSUL;199511;5.0
IYSUL;199512;15.2
IYSUL;199601;13.2
IYSUL;199602;6.8
IYSUL;199603;10.0
IYSUL;199604;8.0
IYSUL;199605;30.0
IYSUL;199606;52.0
IYSUL;199607;28.0
IYSUL;199608;33.2
IYSUL;199609;8.8
IYSUL;199610;21.6
IYSUL;199611;37.8
IYSUL;199612;2.8
IYSUL;199701;9.0
IYSUL;199702;2.0
IYSUL;199703;3.4
IYSUL;199704;11.2
IYSUL;199705;14.2
IYSUL;199706;49.4
IYSUL;199707;16.4
IYSUL;199708;17.6
IYSUL;199709;12.6
IYSUL;199710;6.2
IYSUL;199711;50.0
IYSUL;199712;16.8
IYSUL;199801;5.4
IYSUL;199802;11.0
IYSUL;199803;0.8
IYSUL;199804;13.8
IYSUL;199805;6.6
IYSUL;199806;27.2
IYSUL;199807;27.8
IYSUL;199808;14.4
IYSUL;199809;22.8
IYSUL;199810;24.0
IYSUL;199811;5.8
IYSUL;199812;0.4
IYSUL;199901;9.6
IYSUL;199902;5.8
IYSUL;199903;22.0
IYSUL;199904;12.8
IYSUL;199905;23.0
IYSUL;199906;15.0
IYSUL;199907;22.2
IYSUL;199908;27.2
IYSUL;199909;49.6
IYSUL;199910;25.8
IYSUL;199911;22.6
IYSUL;199912;7.2
IYSUL;200001;15.0
IYSUL;200002;10.0
IYSUL;200003;25.0
IYSUL;200004;12.0
IYSUL;200005;9.2
IYSUL;200006;12.4
IYSUL;200007;32.2
IYSUL;200008;36.4
IYSUL;200009;36.4
IYSUL;200010;22.6
IYSUL;200011;42.8
IYSUL;200012;11.0
IYSUL;200101;20.6
IYSUL;200102;3.2
IYSUL;200103;18.2
IYSUL;200104;11.4
IYSUL;200105;8.0
IYSUL;200106;53.6
IYSUL;200107;26.4
IYSUL;200108;42.0
IYSUL;200109;20.2
IYSUL;200110;15.2
IYSUL;200111;6.0
IYSUL;200112;6.6
IYSUL;200201;1.0
IYSUL;200202;14.4
IYSUL;200203;16.2
IYSUL;200204;12.0
IYSUL;200205;38.6
IYSUL;200206;22.8
IYSUL;200207;23.8
IYSUL;200208;22.8
IYSUL;200209;25.4
IYSUL;200210;34.4
IYSUL;200211;60.0
IYSUL;200212;10.4
