 

stn;time;rre150y0
DLMUC;1955;1159.1
DLMUC;1956;954.4
DLMUC;1957;1022.1
DLMUC;1958;937.8
DLMUC;1959;695.9
DLMUC;1960;1004.7
DLMUC;1961;992.3
DLMUC;1962;794.6
DLMUC;1963;848.7
DLMUC;1964;1060.6
DLMUC;1965;1254.2
DLMUC;1966;1298.1
DLMUC;1967;933.4
DLMUC;1968;1055.3
DLMUC;1969;905.4
DLMUC;1970;946.1
DLMUC;1971;919.4
DLMUC;1972;794.0
DLMUC;1973;878.9
DLMUC;1974;1080.7
DLMUC;1975;999.8
DLMUC;1976;779.7
DLMUC;1977;989.2
DLMUC;1978;948.8
DLMUC;1979;1140.6
DLMUC;1980;1033.5
DLMUC;1981;1184.0
DLMUC;1982;843.4
DLMUC;1983;977.1
DLMUC;1984;728.4
DLMUC;1985;1018.5
DLMUC;1986;856.0
DLMUC;1987;1038.8
DLMUC;1988;993.5
DLMUC;1989;915.2
DLMUC;1990;1022.3
DLMUC;1991;907.8
DLMUC;1992;888.3
DLMUC;1993;946.3
DLMUC;1994;859.2
DLMUC;1995;1087.2
DLMUC;1996;896.2
DLMUC;1997;792.2
DLMUC;1998;890.6
DLMUC;1999;1032.5
DLMUC;2000;1191.1
DLMUC;2001;1052.0
DLMUC;2002;1126.4
DLMUC;2003;656.9
DLMUC;2004;814.0
DLMUC;2005;1017.9
DLMUC;2006;855.4
DLMUC;2007;1068.8
DLMUC;2008;859.5
DLMUC;2009;916.2
DLMUC;2010;1016.0
DLMUC;2011;972.3
DLMUC;2012;963.6
DLMUC;2013;930.0
DLMUC;2014;854.0
DLMUC;2015;848.9
DLMUC;2016;954.9
DLMUC;2017;920.7
DLMUC;2018;945.1
DLMUC;2019;965.0
DLMUC;2020;962.9
