 

stn;time;hns000d0
IYULT;20171106;32
IYULT;20171107;-
IYULT;20171108;8
IYULT;20171109;-
IYULT;20171110;-
IYULT;20171111;-
IYULT;20171112;-
IYULT;20171113;-
IYULT;20171114;-
IYULT;20171115;-
IYULT;20171116;-
IYULT;20171117;-
IYULT;20171118;-
IYULT;20171119;-
IYULT;20171120;2
IYULT;20171121;-
IYULT;20171122;-
IYULT;20171123;-
IYULT;20171124;-
IYULT;20171125;-
IYULT;20171126;5
IYULT;20171127;-
IYULT;20171128;-
IYULT;20171129;-
IYULT;20171130;5
IYULT;20171201;1
IYULT;20171202;0
IYULT;20171203;0
IYULT;20171204;0
IYULT;20171205;0
IYULT;20171206;0
IYULT;20171207;0
IYULT;20171208;0
IYULT;20171209;0
IYULT;20171210;0
IYULT;20171211;13
IYULT;20171212;50
IYULT;20171213;6
IYULT;20171214;0
IYULT;20171215;8
IYULT;20171216;3
IYULT;20171217;0
IYULT;20171218;0
IYULT;20171219;0
IYULT;20171220;0
IYULT;20171221;0
IYULT;20171222;0
IYULT;20171223;0
IYULT;20171224;0
IYULT;20171225;0
IYULT;20171226;0
IYULT;20171227;18
IYULT;20171228;45
IYULT;20171229;0
IYULT;20171230;2
IYULT;20171231;2
IYULT;20180101;0
IYULT;20180102;5
IYULT;20180103;0
IYULT;20180104;14
IYULT;20180105;11
IYULT;20180106;0
IYULT;20180107;0
IYULT;20180108;3
IYULT;20180109;33
IYULT;20180110;2
IYULT;20180111;0
IYULT;20180112;0
IYULT;20180113;0
IYULT;20180114;0
IYULT;20180115;0
IYULT;20180116;0
IYULT;20180117;3
IYULT;20180118;3
IYULT;20180119;0
IYULT;20180120;2
IYULT;20180121;12
IYULT;20180122;2
IYULT;20180123;0
IYULT;20180124;0
IYULT;20180125;0
IYULT;20180126;0
IYULT;20180127;2
IYULT;20180128;0
IYULT;20180129;0
IYULT;20180130;0
IYULT;20180131;0
IYULT;20180201;0
IYULT;20180202;18
IYULT;20180203;0
IYULT;20180204;0
IYULT;20180205;0
IYULT;20180206;0
IYULT;20180207;2
IYULT;20180208;1
IYULT;20180209;0
IYULT;20180210;-
IYULT;20180211;0
IYULT;20180212;0
IYULT;20180213;0
IYULT;20180214;0
IYULT;20180215;0
IYULT;20180216;0
IYULT;20180217;0
IYULT;20180218;0
IYULT;20180219;0
IYULT;20180220;0
IYULT;20180221;0
IYULT;20180222;2
IYULT;20180223;1
IYULT;20180224;0
IYULT;20180225;2
IYULT;20180226;2
IYULT;20180227;0
IYULT;20180228;0
IYULT;20180301;1
IYULT;20180302;1
IYULT;20180303;3
IYULT;20180304;1
IYULT;20180305;2
IYULT;20180306;1
IYULT;20180307;3
IYULT;20180308;15
IYULT;20180309;2
IYULT;20180310;0
IYULT;20180311;1
IYULT;20180312;9
IYULT;20180313;1
IYULT;20180314;0
IYULT;20180315;0
IYULT;20180316;14
IYULT;20180317;0
IYULT;20180318;20
IYULT;20180319;14
IYULT;20180320;1
IYULT;20180321;0
IYULT;20180322;0
IYULT;20180323;0
IYULT;20180324;0
IYULT;20180325;0
IYULT;20180326;0
IYULT;20180327;0
IYULT;20180328;0
IYULT;20180329;0
IYULT;20180330;5
IYULT;20180331;12
IYULT;20180401;0
IYULT;20180402;0
IYULT;20180403;0
IYULT;20180404;5
IYULT;20180405;9
IYULT;20180406;0
IYULT;20180407;0
IYULT;20180408;0
IYULT;20180409;0
IYULT;20180410;0
IYULT;20180411;1
IYULT;20180412;28
IYULT;20180413;20
IYULT;20180414;0
IYULT;20180415;0
IYULT;20180416;0
IYULT;20180417;0
IYULT;20180418;0
IYULT;20180419;0
IYULT;20180420;0
IYULT;20180421;0
IYULT;20180422;0
IYULT;20180423;0
IYULT;20180424;0
IYULT;20180425;0
IYULT;20180426;0
IYULT;20180427;0
IYULT;20180428;0
IYULT;20180429;0
