 

stn;time;rzz150mx
PIL;200505;2.6
PIL;200506;9.8
PIL;200507;13.0
PIL;200508;3.7
PIL;200509;4.0
PIL;200510;1.0
PIL;200511;1.3
PIL;200512;1.1
PIL;200601;0.8
PIL;200602;5.3
PIL;200603;1.8
PIL;200604;2.7
PIL;200605;5.6
PIL;200606;5.2
PIL;200607;5.6
PIL;200608;4.6
PIL;200609;7.0
PIL;200610;0.9
PIL;200611;1.3
PIL;200612;0.8
PIL;200701;1.6
PIL;200702;1.6
PIL;200703;4.0
PIL;200704;1.5
PIL;200705;4.9
PIL;200706;5.8
PIL;200707;10.0
PIL;200708;11.2
PIL;200709;2.9
PIL;200710;2.1
PIL;200711;8.5
PIL;200712;2.2
PIL;200801;1.5
PIL;200802;2.6
PIL;200803;5.0
PIL;200804;2.6
PIL;200805;5.9
PIL;200806;5.8
PIL;200807;7.3
