 

stn;time;rs1000y0
RAN;1968;0
RAN;1969;0
RAN;1970;0
RAN;1971;0
RAN;1972;0
RAN;1973;0
RAN;1974;0
RAN;1975;0
RAN;1976;0
RAN;1977;0
RAN;1978;0
RAN;1979;0
RAN;1980;0
RAN;1981;0
RAN;1982;1
RAN;1983;0
RAN;1984;0
RAN;1985;0
RAN;1986;0
RAN;1987;0
RAN;1988;0
RAN;1989;0
RAN;1990;0
RAN;1991;0
RAN;1992;0
RAN;1993;0
RAN;1994;0
RAN;1995;0
