 

stn;time;tre200dx
IYPFD;20071213;-5.0
IYPFD;20071214;-8.7
IYPFD;20071215;-10.9
IYPFD;20071216;-10.9
IYPFD;20071217;-10.9
IYPFD;20071218;-7.0
IYPFD;20071219;-1.0
IYPFD;20071220;-1.5
IYPFD;20071221;-1.9
IYPFD;20071222;-4.1
IYPFD;20071223;-1.6
IYPFD;20071224;-6.3
IYPFD;20071225;-9.2
IYPFD;20071226;-5.4
IYPFD;20071227;-2.8
IYPFD;20071228;-1.8
IYPFD;20071229;1.5
IYPFD;20071230;-7.2
IYPFD;20071231;-13.0
IYPFD;20080101;-11.7
IYPFD;20080102;-15.0
IYPFD;20080103;-11.6
IYPFD;20080104;-7.9
IYPFD;20080105;-7.0
IYPFD;20080106;-5.3
IYPFD;20080107;-3.8
IYPFD;20080108;-3.9
IYPFD;20080109;-4.2
IYPFD;20080110;-4.3
IYPFD;20080111;-5.6
IYPFD;20080112;-5.9
IYPFD;20080113;-6.0
IYPFD;20080114;-7.5
IYPFD;20080115;-8.5
IYPFD;20080116;-7.8
IYPFD;20080117;-6.0
IYPFD;20080118;-4.1
IYPFD;20080119;-1.0
IYPFD;20080120;1.4
IYPFD;20080121;1.9
IYPFD;20080122;-1.2
IYPFD;20080123;-3.0
IYPFD;20080124;2.3
IYPFD;20080125;-0.6
IYPFD;20080126;-0.6
IYPFD;20080127;-2.7
IYPFD;20080128;1.3
IYPFD;20080129;0.9
IYPFD;20080130;-1.3
IYPFD;20080131;-7.2
IYPFD;20080201;-8.6
IYPFD;20080202;-5.5
IYPFD;20080203;-7.3
IYPFD;20080204;-7.6
IYPFD;20080205;-3.4
IYPFD;20080206;-2.2
IYPFD;20080207;-9.2
IYPFD;20080208;-4.7
IYPFD;20080209;-0.3
IYPFD;20080210;-0.1
IYPFD;20080211;-4.1
IYPFD;20080212;-2.4
IYPFD;20080213;-0.6
IYPFD;20080214;1.3
IYPFD;20080215;-5.1
IYPFD;20080216;-8.7
IYPFD;20080217;-5.8
IYPFD;20080218;-4.1
IYPFD;20080219;2.5
IYPFD;20080220;-0.8
IYPFD;20080221;-2.9
IYPFD;20080222;-0.7
IYPFD;20080223;-0.5
IYPFD;20080224;5.1
IYPFD;20080225;2.5
IYPFD;20080226;-1.0
IYPFD;20080227;-1.0
IYPFD;20080228;-1.2
IYPFD;20080229;-1.1
IYPFD;20080301;-2.4
IYPFD;20080302;-1.0
IYPFD;20080303;3.3
IYPFD;20080304;-8.2
IYPFD;20080305;-15.6
IYPFD;20080306;-2.5
IYPFD;20080307;-1.5
IYPFD;20080308;-3.2
IYPFD;20080309;-6.7
IYPFD;20080310;-7.4
IYPFD;20080311;-5.7
IYPFD;20080312;-0.4
IYPFD;20080313;-7.6
IYPFD;20080314;-2.7
IYPFD;20080315;5.5
IYPFD;20080316;-3.1
IYPFD;20080317;-4.2
IYPFD;20080318;-10.1
IYPFD;20080319;-8.5
IYPFD;20080320;-13.8
IYPFD;20080321;-10.2
IYPFD;20080322;-8.6
IYPFD;20080323;-8.3
IYPFD;20080324;-12.9
IYPFD;20080325;-17.0
IYPFD;20080326;-6.1
IYPFD;20080327;-3.8
IYPFD;20080328;-5.9
IYPFD;20080329;-3.4
IYPFD;20080330;-0.9
IYPFD;20080331;0.3
IYPFD;20080401;0.5
IYPFD;20080402;-5.3
IYPFD;20080403;-8.3
IYPFD;20080404;-9.0
IYPFD;20080405;-5.2
IYPFD;20080406;-6.1
IYPFD;20080407;-5.8
IYPFD;20080408;-4.3
IYPFD;20080409;-3.1
IYPFD;20080410;-1.0
IYPFD;20080411;-0.3
IYPFD;20080412;1.7
IYPFD;20080413;-0.7
IYPFD;20080414;-1.4
IYPFD;20080415;-7.9
IYPFD;20080416;-3.9
IYPFD;20080417;-2.9
IYPFD;20080418;-1.5
IYPFD;20080419;1.4
IYPFD;20080420;0.6
IYPFD;20080421;-1.9
IYPFD;20080422;-3.2
IYPFD;20080423;-1.3
IYPFD;20080424;-0.8
IYPFD;20080425;-4.0
IYPFD;20080426;-1.4
IYPFD;20080427;0.8
IYPFD;20080428;2.2
IYPFD;20080429;0.8
IYPFD;20080430;-2.3
IYPFD;20080501;1.5
IYPFD;20080502;-0.8
IYPFD;20080503;0.6
IYPFD;20080504;1.0
IYPFD;20080505;-2.2
IYPFD;20080506;2.2
IYPFD;20080507;3.0
IYPFD;20080508;4.6
IYPFD;20080509;7.8
IYPFD;20080510;7.4
IYPFD;20080511;1.2
