 

stn;time;brefard0
ARH;20050601;0
ARH;20050602;0
ARH;20050603;235
ARH;20050604;0
ARH;20050605;0
ARH;20050606;0
ARH;20050607;0
ARH;20050608;0
ARH;20050609;0
ARH;20050610;0
ARH;20050611;0
ARH;20050612;26
ARH;20050613;175
ARH;20050614;11
ARH;20050615;0
ARH;20050616;0
ARH;20050617;0
ARH;20050618;0
ARH;20050619;0
ARH;20050620;0
ARH;20050621;0
ARH;20050622;3
ARH;20050623;1
ARH;20050624;584
ARH;20050625;33
ARH;20050626;4
ARH;20050627;0
ARH;20050628;0
ARH;20050629;92
ARH;20050630;1
ARH;20050701;4
ARH;20050702;0
ARH;20050703;0
ARH;20050704;184
ARH;20050705;47
ARH;20050706;0
ARH;20050707;0
ARH;20050708;10
ARH;20050709;0
ARH;20050710;8
ARH;20050711;90
ARH;20050712;0
ARH;20050713;0
ARH;20050714;0
ARH;20050715;0
ARH;20050716;150
ARH;20050717;0
ARH;20050718;627
ARH;20050719;33
ARH;20050720;0
ARH;20050721;0
ARH;20050722;4
ARH;20050723;0
ARH;20050724;3
ARH;20050725;676
ARH;20050726;1
ARH;20050727;0
ARH;20050728;2
ARH;20050729;49
ARH;20050730;2
ARH;20050731;0
ARH;20050801;1
ARH;20050802;1
ARH;20050803;0
ARH;20050804;0
ARH;20050805;0
ARH;20050806;0
ARH;20050807;67
ARH;20050808;0
ARH;20050809;0
ARH;20050810;0
ARH;20050811;1
ARH;20050812;0
ARH;20050813;0
ARH;20050814;20
ARH;20050815;19
ARH;20050816;0
ARH;20050817;0
ARH;20050818;1
ARH;20050819;8
ARH;20050820;0
ARH;20050821;0
ARH;20050822;0
ARH;20050823;0
ARH;20050824;0
ARH;20050825;0
ARH;20050826;0
ARH;20050827;0
ARH;20050828;0
ARH;20050829;0
ARH;20050830;0
ARH;20050831;0
ARH;20050901;1
ARH;20050902;14
ARH;20050903;0
ARH;20050904;0
ARH;20050905;0
ARH;20050906;0
ARH;20050907;0
ARH;20050908;1
ARH;20050909;123
ARH;20050910;3
ARH;20050911;0
