 

stn;time;rhh150mx
LUEMM;200001;1.2
LUEMM;200002;4.0
LUEMM;200003;2.7
LUEMM;200004;3.1
LUEMM;200005;6.8
LUEMM;200006;6.8
LUEMM;200007;19.6
LUEMM;200008;11.0
LUEMM;200009;7.4
LUEMM;200010;4.8
LUEMM;200011;3.0
LUEMM;200012;2.3
LUEMM;200101;2.4
LUEMM;200102;3.6
LUEMM;200103;6.0
LUEMM;200104;5.9
LUEMM;200105;4.7
LUEMM;200106;8.5
LUEMM;200107;8.6
LUEMM;200108;16.4
LUEMM;200109;8.3
LUEMM;200110;5.6
LUEMM;200111;6.8
LUEMM;200112;1.3
LUEMM;200201;3.5
LUEMM;200202;6.3
LUEMM;200203;3.4
LUEMM;200204;2.4
LUEMM;200205;6.7
LUEMM;200206;21.7
LUEMM;200207;9.6
LUEMM;200208;12.4
LUEMM;200209;6.4
LUEMM;200210;3.6
LUEMM;200211;5.3
LUEMM;200212;3.0
LUEMM;200301;3.6
LUEMM;200302;3.6
LUEMM;200303;6.1
LUEMM;200304;3.5
LUEMM;200305;11.5
LUEMM;200306;17.8
LUEMM;200307;15.0
LUEMM;200308;12.8
LUEMM;200309;4.6
LUEMM;200310;12.4
LUEMM;200311;3.1
LUEMM;200312;2.9
LUEMM;200401;5.0
LUEMM;200402;2.3
LUEMM;200403;2.2
LUEMM;200404;6.6
LUEMM;200405;5.0
LUEMM;200406;12.1
LUEMM;200407;9.9
LUEMM;200408;11.0
LUEMM;200409;6.0
LUEMM;200410;5.9
LUEMM;200411;1.7
LUEMM;200412;2.8
LUEMM;200501;4.3
LUEMM;200502;3.2
LUEMM;200503;15.2
LUEMM;200504;8.6
LUEMM;200505;9.0
LUEMM;200506;14.4
LUEMM;200507;12.5
LUEMM;200508;20.7
LUEMM;200509;5.2
LUEMM;200510;3.6
LUEMM;200511;2.8
LUEMM;200512;3.6
LUEMM;200601;1.5
LUEMM;200602;2.2
LUEMM;200603;6.1
LUEMM;200604;4.7
LUEMM;200605;7.1
LUEMM;200606;7.9
LUEMM;200607;20.0
LUEMM;200608;8.1
LUEMM;200609;8.5
LUEMM;200610;10.8
LUEMM;200611;2.7
LUEMM;200612;3.0
LUEMM;200701;2.1
LUEMM;200702;2.9
LUEMM;200703;4.7
LUEMM;200704;2.2
LUEMM;200705;11.6
LUEMM;200706;7.2
LUEMM;200707;33.0
LUEMM;200708;14.4
LUEMM;200709;3.3
LUEMM;200710;7.0
LUEMM;200711;3.2
LUEMM;200712;5.7
LUEMM;200801;2.7
LUEMM;200802;3.7
LUEMM;200803;3.3
LUEMM;200804;4.4
LUEMM;200805;10.6
LUEMM;200806;15.6
LUEMM;200807;12.4
LUEMM;200808;10.3
LUEMM;200809;10.5
LUEMM;200810;4.5
LUEMM;200811;2.4
LUEMM;200812;3.0
LUEMM;200901;3.5
LUEMM;200902;3.4
LUEMM;200903;3.2
LUEMM;200904;3.7
LUEMM;200905;20.2
LUEMM;200906;8.7
LUEMM;200907;20.1
LUEMM;200908;24.1
LUEMM;200909;14.6
LUEMM;200910;6.6
LUEMM;200911;4.0
LUEMM;200912;4.4
LUEMM;201001;2.3
LUEMM;201002;2.0
LUEMM;201003;1.9
LUEMM;201004;4.0
LUEMM;201005;15.5
LUEMM;201006;17.7
LUEMM;201007;32.3
LUEMM;201008;17.1
LUEMM;201009;13.7
LUEMM;201010;3.2
LUEMM;201011;2.8
LUEMM;201012;5.5
LUEMM;201101;3.4
LUEMM;201102;5.8
LUEMM;201103;2.4
LUEMM;201104;2.7
LUEMM;201105;7.3
LUEMM;201106;10.7
LUEMM;201107;15.8
LUEMM;201108;16.3
LUEMM;201109;22.2
LUEMM;201110;8.5
LUEMM;201111;0.0
LUEMM;201112;6.1
LUEMM;201201;5.1
LUEMM;201202;2.1
LUEMM;201203;2.8
LUEMM;201204;4.8
LUEMM;201205;8.5
LUEMM;201206;35.5
LUEMM;201207;9.4
LUEMM;201208;13.9
LUEMM;201209;7.5
LUEMM;201210;7.3
LUEMM;201211;4.2
LUEMM;201212;3.7
LUEMM;201301;2.7
LUEMM;201302;4.3
LUEMM;201303;2.6
LUEMM;201304;3.7
LUEMM;201305;7.0
LUEMM;201306;5.2
LUEMM;201307;11.9
LUEMM;201308;10.5
LUEMM;201309;5.6
LUEMM;201310;6.5
LUEMM;201311;5.8
LUEMM;201312;2.6
LUEMM;201401;2.2
LUEMM;201402;5.8
LUEMM;201403;2.2
LUEMM;201404;14.9
LUEMM;201405;6.8
LUEMM;201406;31.4
LUEMM;201407;16.6
LUEMM;201408;13.9
LUEMM;201409;15.5
LUEMM;201410;7.1
LUEMM;201411;5.4
LUEMM;201412;1.8
LUEMM;201501;4.8
LUEMM;201502;1.9
LUEMM;201503;4.5
LUEMM;201504;5.5
LUEMM;201505;7.6
LUEMM;201506;16.8
LUEMM;201507;14.5
LUEMM;201508;7.1
LUEMM;201509;3.3
LUEMM;201510;4.5
LUEMM;201511;6.8
LUEMM;201512;2.2
LUEMM;201601;4.0
LUEMM;201602;3.6
LUEMM;201603;2.2
LUEMM;201604;3.4
LUEMM;201605;11.8
LUEMM;201606;5.7
LUEMM;201607;9.6
LUEMM;201608;17.6
