 

stn;time;hns000d0
BEA;19680112;0
BEA;19680113;-
BEA;19680114;0
BEA;19680115;0
BEA;19680116;-
BEA;19680117;30
BEA;19680118;0
BEA;19680119;0
BEA;19680120;0
BEA;19680121;0
BEA;19680122;0
BEA;19680123;40
BEA;19680124;-
BEA;19680125;-
BEA;19680126;-
BEA;19680127;0
BEA;19680128;0
BEA;19680129;0
BEA;19680130;0
BEA;19680131;0
BEA;19680201;-
BEA;19680202;0
BEA;19680203;0
BEA;19680204;0
BEA;19680205;-
BEA;19680206;0
BEA;19680207;0
BEA;19680208;-
BEA;19680209;0
BEA;19680210;0
BEA;19680211;-
BEA;19680212;-
BEA;19680213;-
BEA;19680214;-
BEA;19680215;0
BEA;19680216;-
BEA;19680217;0
BEA;19680218;0
BEA;19680219;0
BEA;19680220;0
BEA;19680221;0
BEA;19680222;0
BEA;19680223;0
BEA;19680224;0
BEA;19680225;0
BEA;19680226;0
BEA;19680227;0
BEA;19680228;0
BEA;19680229;0
BEA;19680301;0
BEA;19680302;0
BEA;19680303;0
BEA;19680304;-
BEA;19680305;-
BEA;19680306;0
BEA;19680307;0
BEA;19680308;0
BEA;19680309;0
BEA;19680310;-
BEA;19680311;0
BEA;19680312;-
BEA;19680313;0
BEA;19680314;-
BEA;19680315;0
BEA;19680316;-
BEA;19680317;0
BEA;19680318;0
BEA;19680319;0
BEA;19680320;-
BEA;19680321;-
BEA;19680322;0
BEA;19680323;0
BEA;19680324;0
BEA;19680325;0
BEA;19680326;0
BEA;19680327;0
BEA;19680328;0
BEA;19680329;0
BEA;19680330;0
BEA;19680331;0
BEA;19680401;-
BEA;19680402;-
BEA;19680403;0
BEA;19680404;0
BEA;19680405;0
BEA;19680406;-
BEA;19680407;0
BEA;19680408;0
BEA;19680409;0
BEA;19680410;0
BEA;19680411;-
BEA;19680412;-
BEA;19680413;0
BEA;19680414;0
BEA;19680415;0
BEA;19680416;0
BEA;19680417;0
BEA;19680418;0
BEA;19680419;0
BEA;19680420;0
BEA;19680421;0
BEA;19680422;0
BEA;19680423;-
BEA;19680424;0
BEA;19680425;0
BEA;19680426;-
BEA;19680427;-
BEA;19680428;-
BEA;19680429;0
BEA;19680430;-
BEA;19680501;-
BEA;19680502;0
BEA;19680503;-
BEA;19680504;-
BEA;19680505;-
BEA;19680506;-
BEA;19680507;-
BEA;19680508;-
BEA;19680509;0
BEA;19680510;0
BEA;19680511;-
BEA;19680512;0
BEA;19680513;0
BEA;19680514;0
BEA;19680515;-
BEA;19680516;0
BEA;19680517;-
BEA;19680518;-
BEA;19680519;-
BEA;19680520;-
BEA;19680521;0
BEA;19680522;0
BEA;19680523;-
BEA;19680524;-
BEA;19680525;-
BEA;19680526;0
BEA;19680527;0
BEA;19680528;-
BEA;19680529;-
