 

stn;time;rsd100m0
VSBAS;201309;4
VSBAS;201310;2
VSBAS;201311;5
VSBAS;201312;1
VSBAS;201401;1
VSBAS;201402;5
VSBAS;201403;3
VSBAS;201404;3
VSBAS;201405;1
VSBAS;201406;1
VSBAS;201407;5
VSBAS;201408;3
VSBAS;201409;0
VSBAS;201410;2
VSBAS;201411;4
VSBAS;201412;3
VSBAS;201501;5
VSBAS;201502;1
VSBAS;201503;4
VSBAS;201504;2
VSBAS;201505;4
VSBAS;201506;4
VSBAS;201507;3
VSBAS;201508;5
VSBAS;201509;1
VSBAS;201510;2
VSBAS;201511;2
VSBAS;201512;0
VSBAS;201601;6
VSBAS;201602;4
VSBAS;201603;0
VSBAS;201604;2
VSBAS;201605;3
VSBAS;201606;3
VSBAS;201607;0
VSBAS;201608;0
VSBAS;201609;2
VSBAS;201610;2
VSBAS;201611;2
VSBAS;201612;0
VSBAS;201701;4
VSBAS;201702;1
VSBAS;201703;6
VSBAS;201704;1
VSBAS;201705;3
VSBAS;201706;2
VSBAS;201707;0
VSBAS;201708;4
VSBAS;201709;1
VSBAS;201710;1
VSBAS;201711;4
VSBAS;201712;3
VSBAS;201801;9
VSBAS;201802;1
VSBAS;201803;3
VSBAS;201804;0
VSBAS;201805;2
VSBAS;201806;1
VSBAS;201807;0
VSBAS;201808;2
VSBAS;201809;2
VSBAS;201810;3
VSBAS;201811;1
VSBAS;201812;6
VSBAS;201901;2
VSBAS;201902;0
VSBAS;201903;3
VSBAS;201904;3
VSBAS;201905;3
VSBAS;201906;1
VSBAS;201907;3
VSBAS;201908;3
VSBAS;201909;0
VSBAS;201910;4
