 

stn;time;rre150mx
FRA;200008;24.8
FRA;200009;23.5
FRA;200010;17.9
FRA;200011;14.5
FRA;200012;9.7
FRA;200101;37.4
FRA;200102;19.7
FRA;200103;42.4
FRA;200104;26.2
FRA;200105;30.3
FRA;200106;23.9
FRA;200107;37.4
FRA;200108;23.8
FRA;200109;16.3
FRA;200110;17.1
FRA;200111;14.2
FRA;200112;11.4
FRA;200201;11.8
FRA;200202;23.0
FRA;200203;37.8
FRA;200204;11.2
FRA;200205;27.6
FRA;200206;22.0
FRA;200207;44.8
FRA;200208;15.7
FRA;200209;10.4
FRA;200210;32.5
FRA;200211;41.1
FRA;200212;18.8
FRA;200301;11.4
FRA;200302;23.4
FRA;200303;23.9
FRA;200304;22.5
FRA;200305;11.0
FRA;200306;35.8
FRA;200307;27.0
FRA;200308;36.8
FRA;200309;21.3
FRA;200310;18.7
FRA;200311;22.1
FRA;200312;7.2
FRA;200401;21.8
FRA;200402;21.5
FRA;200403;18.2
FRA;200404;8.9
FRA;200405;11.0
FRA;200406;30.7
FRA;200407;25.7
FRA;200408;27.3
FRA;200409;11.3
FRA;200410;27.5
FRA;200411;8.0
FRA;200412;16.7
FRA;200501;12.8
FRA;200502;10.2
FRA;200503;7.5
FRA;200504;43.2
FRA;200505;13.6
FRA;200506;10.7
FRA;200507;12.7
FRA;200508;33.1
FRA;200509;32.3
FRA;200510;46.5
FRA;200511;10.9
FRA;200512;22.2
FRA;200601;7.5
FRA;200602;18.4
FRA;200603;45.8
FRA;200604;55.9
FRA;200605;53.1
FRA;200606;14.8
FRA;200607;17.7
FRA;200608;26.8
FRA;200609;40.2
FRA;200610;28.8
FRA;200611;9.3
FRA;200612;25.9
FRA;200701;17.4
FRA;200702;12.7
FRA;200703;42.6
FRA;200704;10.8
FRA;200705;22.1
FRA;200706;37.3
FRA;200707;31.2
FRA;200708;77.0
FRA;200709;35.2
FRA;200710;8.8
FRA;200711;6.4
FRA;200712;17.0
FRA;200801;20.4
FRA;200802;5.6
FRA;200803;13.1
FRA;200804;36.5
FRA;200805;18.8
FRA;200806;11.7
FRA;200807;22.9
FRA;200808;39.7
FRA;200809;28.8
FRA;200810;29.6
FRA;200811;5.6
FRA;200812;30.0
FRA;200901;23.0
FRA;200902;9.5
FRA;200903;11.9
FRA;200904;6.9
FRA;200905;15.2
FRA;200906;23.0
FRA;200907;61.5
FRA;200908;21.0
FRA;200909;22.0
FRA;200910;18.2
FRA;200911;18.0
FRA;200912;31.5
FRA;201001;7.6
FRA;201002;21.1
FRA;201003;13.5
FRA;201004;10.4
FRA;201005;13.7
FRA;201006;14.9
FRA;201007;32.7
FRA;201008;41.8
FRA;201009;8.5
FRA;201010;13.9
FRA;201011;26.6
FRA;201012;24.1
FRA;201101;18.1
FRA;201102;8.3
FRA;201103;8.7
FRA;201104;7.4
FRA;201105;17.9
FRA;201106;18.7
FRA;201107;26.8
FRA;201108;13.3
FRA;201109;20.7
FRA;201110;14.4
FRA;201111;9.1
FRA;201112;20.7
FRA;201201;13.1
FRA;201202;4.6
FRA;201203;8.1
FRA;201204;13.4
FRA;201205;12.6
FRA;201206;23.0
FRA;201207;32.5
FRA;201208;20.6
FRA;201209;21.0
FRA;201210;27.6
FRA;201211;41.6
FRA;201212;23.0
FRA;201301;9.8
FRA;201302;21.6
FRA;201303;15.0
FRA;201304;30.9
FRA;201305;21.7
FRA;201306;16.5
FRA;201307;40.8
FRA;201308;25.6
FRA;201309;18.3
FRA;201310;19.6
FRA;201311;25.1
FRA;201312;31.5
FRA;201401;20.5
FRA;201402;20.9
FRA;201403;20.6
FRA;201404;41.1
FRA;201405;27.1
FRA;201406;38.0
FRA;201407;32.7
FRA;201408;12.1
FRA;201409;25.4
FRA;201410;44.4
FRA;201411;28.4
FRA;201412;11.7
FRA;201501;17.4
FRA;201502;16.5
FRA;201503;20.2
FRA;201504;21.1
FRA;201505;38.2
FRA;201506;45.4
FRA;201507;16.6
FRA;201508;19.8
FRA;201509;26.4
FRA;201510;14.4
FRA;201511;39.0
FRA;201512;5.7
FRA;201601;38.7
FRA;201602;16.2
FRA;201603;17.9
FRA;201604;22.1
FRA;201605;26.5
FRA;201606;27.5
FRA;201607;24.8
FRA;201608;21.5
FRA;201609;16.8
FRA;201610;35.0
FRA;201611;43.1
FRA;201612;0.6
FRA;201701;11.3
FRA;201702;15.9
FRA;201703;10.0
FRA;201704;35.3
FRA;201705;33.2
FRA;201706;26.1
FRA;201707;23.5
FRA;201708;22.6
FRA;201709;5.4
FRA;201710;5.5
FRA;201711;18.9
FRA;201712;30.4
FRA;201801;45.3
FRA;201802;12.1
FRA;201803;13.6
FRA;201804;10.7
FRA;201805;16.0
FRA;201806;28.2
FRA;201807;27.0
FRA;201808;44.6
FRA;201809;11.7
FRA;201810;23.2
FRA;201811;9.2
FRA;201812;26.9
FRA;201901;7.7
FRA;201902;15.5
FRA;201903;18.6
FRA;201904;27.1
FRA;201905;27.9
FRA;201906;49.9
FRA;201907;30.0
FRA;201908;26.9
FRA;201909;13.3
FRA;201910;27.4
FRA;201911;25.1
FRA;201912;14.5
FRA;202001;16.9
FRA;202002;19.8
FRA;202003;28.3
FRA;202004;11.5
FRA;202005;18.6
FRA;202006;22.3
FRA;202007;21.9
FRA;202008;25.8
FRA;202009;28.5
FRA;202010;39.6
FRA;202011;16.0
FRA;202012;10.9
FRA;202101;21.5
FRA;202102;7.0
FRA;202103;15.3
FRA;202104;12.9
FRA;202105;20.6
