 

stn;time;rhh150mx
TIBIC;201202;0.2
TIBIC;201203;6.6
TIBIC;201204;7.2
TIBIC;201205;7.8
TIBIC;201206;12.0
TIBIC;201207;14.4
TIBIC;201208;24.2
TIBIC;201209;18.6
TIBIC;201210;6.6
TIBIC;201211;6.2
TIBIC;201212;2.4
TIBIC;201301;3.0
TIBIC;201302;1.2
TIBIC;201303;2.6
TIBIC;201304;7.8
TIBIC;201305;10.8
TIBIC;201306;9.4
TIBIC;201307;8.4
TIBIC;201308;48.0
TIBIC;201309;15.2
TIBIC;201310;20.4
TIBIC;201311;4.2
TIBIC;201312;8.2
TIBIC;201401;4.6
TIBIC;201402;4.0
TIBIC;201403;5.0
TIBIC;201404;4.8
TIBIC;201405;15.0
TIBIC;201406;18.0
TIBIC;201407;9.0
TIBIC;201408;16.4
TIBIC;201409;20.0
TIBIC;201410;25.0
TIBIC;201411;9.6
TIBIC;201412;3.8
TIBIC;201501;5.6
TIBIC;201502;8.0
TIBIC;201503;2.0
TIBIC;201504;7.0
TIBIC;201505;10.2
TIBIC;201506;38.2
TIBIC;201507;19.4
TIBIC;201508;13.6
TIBIC;201509;16.4
TIBIC;201510;6.6
TIBIC;201511;0.6
TIBIC;201512;0.0
TIBIC;201601;2.6
TIBIC;201602;3.6
TIBIC;201603;7.8
TIBIC;201604;10.6
TIBIC;201605;16.8
TIBIC;201606;14.4
TIBIC;201607;26.2
TIBIC;201608;13.4
TIBIC;201609;5.6
TIBIC;201610;6.8
TIBIC;201611;6.8
TIBIC;201612;0.2
