 

stn;time;rsd300m0
GES;199804;0
GES;199805;0
GES;199806;4
GES;199807;2
GES;199808;1
GES;199809;2
GES;199810;0
GES;199811;1
GES;199812;0
GES;199901;1
GES;199902;4
GES;199903;2
GES;199904;1
GES;199905;4
GES;199906;3
GES;199907;1
GES;199908;0
GES;199909;1
GES;199910;1
GES;199911;1
GES;199912;0
GES;200001;1
GES;200002;1
GES;200003;1
GES;200004;0
GES;200005;2
GES;200006;0
GES;200007;1
GES;200008;2
GES;200009;1
GES;200010;0
GES;200011;0
GES;200012;0
GES;200101;0
GES;200102;1
GES;200103;0
GES;200104;4
GES;200105;0
GES;200106;4
GES;200107;2
GES;200108;2
GES;200109;3
GES;200110;0
GES;200111;1
GES;200112;0
GES;200201;0
GES;200202;1
GES;200203;0
GES;200204;1
GES;200205;2
GES;200206;1
GES;200207;2
GES;200208;3
GES;200209;3
GES;200210;1
GES;200211;6
GES;200212;2
GES;200301;0
GES;200302;0
GES;200303;1
GES;200304;0
GES;200305;1
GES;200306;1
GES;200307;1
GES;200308;1
GES;200309;0
GES;200310;3
GES;200311;0
GES;200312;0
GES;200401;1
GES;200402;0
GES;200403;0
GES;200404;1
GES;200405;2
GES;200406;4
GES;200407;1
GES;200408;0
GES;200409;1
GES;200410;1
GES;200411;0
GES;200412;0
GES;200501;0
GES;200502;0
GES;200503;0
GES;200504;2
GES;200505;0
GES;200506;0
GES;200507;1
GES;200508;4
GES;200509;0
GES;200510;1
GES;200511;0
GES;200512;0
GES;200601;0
GES;200602;0
GES;200603;1
GES;200604;0
GES;200605;4
GES;200606;1
GES;200607;1
GES;200608;2
GES;200609;1
GES;200610;0
GES;200611;0
GES;200612;1
GES;200701;0
GES;200702;0
GES;200703;1
GES;200704;0
GES;200705;4
GES;200706;2
GES;200707;6
GES;200708;3
GES;200709;1
GES;200710;0
GES;200711;1
GES;200712;1
GES;200801;0
GES;200802;0
GES;200803;1
GES;200804;4
GES;200805;0
GES;200806;0
GES;200807;2
GES;200808;2
GES;200809;1
GES;200810;2
GES;200811;0
GES;200812;0
GES;200901;0
GES;200902;1
GES;200903;0
GES;200904;0
GES;200905;1
GES;200906;2
GES;200907;1
GES;200908;2
GES;200909;0
GES;200910;1
GES;200911;1
GES;200912;0
GES;201001;0
GES;201002;0
GES;201003;0
GES;201004;0
GES;201005;1
GES;201006;2
GES;201007;4
GES;201008;5
GES;201009;2
GES;201010;0
GES;201011;0
GES;201012;0
GES;201101;1
GES;201102;0
GES;201103;0
GES;201104;1
GES;201105;2
GES;201106;2
GES;201107;1
GES;201108;0
GES;201109;1
GES;201110;2
GES;201111;0
GES;201112;2
GES;201201;0
GES;201202;0
GES;201203;0
GES;201204;0
GES;201205;0
GES;201206;2
GES;201207;0
GES;201208;3
GES;201209;2
GES;201210;1
GES;201211;0
GES;201212;1
GES;201301;0
GES;201302;0
GES;201303;0
GES;201304;1
GES;201305;2
GES;201306;1
GES;201307;3
GES;201308;1
GES;201309;2
GES;201310;0
GES;201311;1
GES;201312;1
GES;201401;0
GES;201402;0
GES;201403;1
GES;201404;0
GES;201405;0
GES;201406;1
GES;201407;5
GES;201408;4
GES;201409;1
GES;201410;0
GES;201411;2
GES;201412;0
GES;201501;0
GES;201502;0
GES;201503;0
GES;201504;2
GES;201505;2
GES;201506;3
GES;201507;0
GES;201508;1
GES;201509;1
GES;201510;0
GES;201511;1
GES;201512;0
GES;201601;0
GES;201602;0
GES;201603;0
GES;201604;1
GES;201605;4
GES;201606;0
GES;201607;1
GES;201608;2
GES;201609;2
GES;201610;1
GES;201611;0
GES;201612;0
GES;201701;1
GES;201702;0
GES;201703;4
GES;201704;1
GES;201705;0
GES;201706;0
GES;201707;2
GES;201708;3
GES;201709;1
GES;201710;1
GES;201711;2
GES;201712;1
GES;201801;2
GES;201802;1
GES;201803;1
GES;201804;0
GES;201805;0
GES;201806;1
GES;201807;0
GES;201808;3
GES;201809;2
GES;201810;1
GES;201811;0
GES;201812;1
GES;201901;1
GES;201902;0
GES;201903;0
GES;201904;1
GES;201905;2
GES;201906;2
GES;201907;2
GES;201908;0
GES;201909;0
GES;201910;2
GES;201911;1
GES;201912;0
GES;202001;0
GES;202002;0
GES;202003;0
GES;202004;0
GES;202005;2
GES;202006;2
GES;202007;3
GES;202008;4
GES;202009;1
GES;202010;0
GES;202011;0
GES;202012;0
GES;202101;3
GES;202102;0
GES;202103;0
GES;202104;0
GES;202105;0
