 

stn;time;rre150m0
ERI;197201;34.6
ERI;197202;33.8
ERI;197203;33.4
ERI;197204;136.9
ERI;197205;128.7
ERI;197206;194.9
ERI;197207;147.9
ERI;197208;102.9
ERI;197209;51.2
ERI;197210;50.7
ERI;197211;278.3
ERI;197212;25.0
ERI;197301;37.0
ERI;197302;114.4
ERI;197303;28.3
ERI;197304;109.5
ERI;197305;112.8
ERI;197306;200.0
ERI;197307;178.0
ERI;197308;55.6
ERI;197309;100.5
ERI;197310;119.8
ERI;197311;109.4
ERI;197312;91.6
ERI;197401;67.9
ERI;197402;60.3
ERI;197403;54.1
ERI;197404;52.6
ERI;197405;124.0
ERI;197406;157.4
ERI;197407;89.4
ERI;197408;120.3
ERI;197409;93.4
ERI;197410;211.5
ERI;197411;172.2
ERI;197412;102.9
ERI;197501;72.6
ERI;197502;17.7
ERI;197503;127.0
ERI;197504;105.1
ERI;197505;152.3
ERI;197506;138.8
ERI;197507;164.6
ERI;197508;175.6
ERI;197509;114.7
ERI;197510;75.4
ERI;197511;152.0
ERI;197512;25.1
ERI;197601;44.0
ERI;197602;35.1
ERI;197603;28.0
ERI;197604;71.6
ERI;197605;132.9
ERI;197606;64.6
ERI;197607;189.1
ERI;197608;60.0
ERI;197609;118.6
ERI;197610;80.4
ERI;197611;84.8
ERI;197612;140.2
ERI;197701;103.5
ERI;197702;178.3
ERI;197703;87.3
ERI;197704;297.1
ERI;197705;150.7
ERI;197706;108.4
ERI;197707;166.8
ERI;197708;128.6
ERI;197709;24.4
ERI;197710;91.1
ERI;197711;165.6
ERI;197712;99.1
ERI;197801;119.3
ERI;197802;158.3
ERI;197803;215.7
ERI;197804;85.5
ERI;197805;250.7
ERI;197806;195.1
ERI;197807;152.1
ERI;197808;143.7
ERI;197809;102.1
ERI;197810;75.4
ERI;197811;32.4
ERI;197812;124.6
ERI;197901;165.6
ERI;197902;101.4
ERI;197903;162.2
ERI;197904;152.5
ERI;197905;99.1
ERI;197906;161.3
ERI;197907;48.4
ERI;197908;138.0
ERI;197909;133.2
ERI;197910;98.2
ERI;197911;196.1
ERI;197912;155.8
ERI;198001;153.2
ERI;198002;91.1
ERI;198003;102.1
ERI;198004;80.6
ERI;198005;137.7
ERI;198006;230.5
ERI;198007;190.8
ERI;198008;113.3
ERI;198009;39.2
ERI;198010;195.6
ERI;198011;76.7
ERI;198012;89.9
ERI;198101;173.9
ERI;198102;51.3
ERI;198103;156.4
ERI;198104;81.4
ERI;198105;187.5
ERI;198106;79.0
ERI;198107;171.9
ERI;198108;89.1
ERI;198109;139.7
ERI;198110;188.7
ERI;198111;90.8
ERI;198112;241.6
ERI;198201;193.6
ERI;198202;38.6
ERI;198203;119.8
ERI;198204;38.8
ERI;198205;107.1
ERI;198206;222.6
ERI;198207;179.1
ERI;198208;209.6
ERI;198209;85.6
ERI;198210;186.0
ERI;198211;112.1
ERI;198212;164.2
ERI;198301;110.8
ERI;198302;96.7
ERI;198303;83.0
ERI;198304;115.8
ERI;198305;200.1
ERI;198306;82.7
ERI;198307;134.0
ERI;198308;118.2
ERI;198309;155.0
ERI;198310;68.4
ERI;198311;118.9
ERI;198312;59.7
ERI;198401;129.3
ERI;198402;88.0
ERI;198403;60.7
ERI;198404;84.9
ERI;198405;147.2
ERI;198406;64.6
ERI;198407;107.0
ERI;198408;131.8
ERI;198409;286.1
ERI;198410;62.1
ERI;198411;93.3
ERI;198412;79.6
ERI;198501;98.3
ERI;198502;66.2
ERI;198503;75.4
ERI;198504;150.4
ERI;198505;166.6
ERI;198506;155.0
ERI;198507;46.6
ERI;198508;111.5
ERI;198509;41.3
ERI;198510;10.8
ERI;198511;125.6
ERI;198512;84.0
ERI;198601;159.5
ERI;198602;58.5
ERI;198603;97.9
ERI;198604;202.5
ERI;198605;223.6
ERI;198606;158.7
ERI;198607;113.6
ERI;198608;198.1
ERI;198609;40.6
ERI;198610;117.0
ERI;198611;71.4
ERI;198612;119.6
ERI;198701;74.8
ERI;198702;111.1
ERI;198703;111.5
ERI;198704;83.6
ERI;198705;175.8
ERI;198706;272.7
ERI;198707;108.4
ERI;198708;72.0
ERI;198709;164.2
ERI;198710;54.0
ERI;198711;105.3
ERI;198712;51.1
ERI;198801;95.4
ERI;198802;98.4
ERI;198803;240.1
ERI;198804;63.7
ERI;198805;187.2
ERI;198806;151.4
ERI;198807;147.7
ERI;198808;122.6
ERI;198809;78.2
ERI;198810;148.5
ERI;198811;62.8
ERI;198812;118.6
ERI;198901;16.1
ERI;198902;52.5
ERI;198903;84.0
ERI;198904;161.1
ERI;198905;51.6
ERI;198906;95.4
ERI;198907;191.0
ERI;198908;123.8
ERI;198909;38.2
ERI;198910;128.2
ERI;198911;29.0
ERI;198912;65.9
ERI;199001;39.8
ERI;199002;198.2
ERI;199003;70.3
ERI;199004;79.1
ERI;199005;147.8
ERI;199006;242.1
ERI;199007;87.6
ERI;199008;73.0
ERI;199009;116.1
ERI;199010;169.2
ERI;199011;194.9
ERI;199012;71.6
ERI;199101;81.1
ERI;199102;44.5
ERI;199103;56.9
ERI;199104;61.3
ERI;199105;118.3
ERI;199106;169.5
ERI;199107;100.8
ERI;199108;15.0
ERI;199109;110.3
ERI;199110;58.4
ERI;199111;139.6
ERI;199112;86.0
ERI;199201;23.1
ERI;199202;94.9
ERI;199203;107.1
ERI;199204;82.9
ERI;199205;43.5
ERI;199206;126.9
ERI;199207;103.8
ERI;199208;111.9
ERI;199209;57.8
ERI;199210;187.4
ERI;199211;142.7
ERI;199212;88.1
ERI;199301;35.7
ERI;199302;25.0
ERI;199303;49.0
ERI;199304;107.0
ERI;199305;138.0
ERI;199306;118.2
ERI;199307;239.1
ERI;199308;125.4
ERI;199309;113.5
ERI;199310;103.8
ERI;199311;40.7
ERI;199312;171.2
ERI;199401;111.7
ERI;199402;52.2
ERI;199403;78.8
ERI;199404;116.7
ERI;199405;220.8
ERI;199406;96.1
ERI;199407;39.3
ERI;199408;157.2
ERI;199409;137.0
ERI;199410;104.8
ERI;199411;39.5
ERI;199412;109.4
ERI;199501;174.0
ERI;199502;146.1
ERI;199503;129.2
ERI;199504;79.3
ERI;199505;173.9
ERI;199506;159.0
ERI;199507;57.5
ERI;199508;167.4
ERI;199509;137.2
ERI;199510;7.2
ERI;199511;72.5
ERI;199512;196.0
ERI;199601;16.4
ERI;199602;73.8
ERI;199603;37.1
ERI;199604;72.0
ERI;199605;133.3
ERI;199606;108.0
ERI;199607;131.5
ERI;199608;150.5
ERI;199609;65.2
ERI;199610;114.6
ERI;199611;156.8
ERI;199612;52.0
ERI;199701;24.8
ERI;199702;82.0
ERI;199703;22.5
ERI;199704;93.1
ERI;199705;73.7
ERI;199706;173.8
ERI;199707;155.0
ERI;199708;89.8
ERI;199709;87.1
ERI;199710;45.4
ERI;199711;43.9
ERI;199712;139.7
ERI;199801;95.5
ERI;199802;49.7
ERI;199803;67.1
ERI;199804;94.7
ERI;199805;37.3
ERI;199806;109.9
ERI;199807;77.4
ERI;199808;93.1
ERI;199809;146.3
ERI;199810;182.2
ERI;199811;133.6
ERI;199812;37.3
ERI;199901;86.4
ERI;199902;179.9
ERI;199903;71.5
ERI;199904;157.8
ERI;199905;214.5
ERI;199906;184.5
ERI;199907;74.4
ERI;199908;166.0
ERI;199909;132.2
ERI;199910;54.8
ERI;199911;101.1
ERI;199912;186.3
ERI;200001;32.1
ERI;200002;120.5
ERI;200003;68.3
ERI;200004;61.5
ERI;200005;129.4
ERI;200006;109.3
ERI;200007;190.4
ERI;200008;117.0
ERI;200009;89.2
ERI;200010;75.7
ERI;200011;101.2
ERI;200012;43.3
ERI;200101;126.3
ERI;200102;49.2
ERI;200103;268.9
ERI;200104;160.4
ERI;200105;88.2
ERI;200106;271.1
ERI;200107;148.7
ERI;200108;74.3
ERI;200109;186.6
ERI;200110;84.6
ERI;200111;87.0
ERI;200112;37.4
ERI;200201;30.2
ERI;200202;118.0
ERI;200203;72.0
ERI;200204;74.6
ERI;200205;149.0
ERI;200206;150.5
ERI;200207;128.2
ERI;200208;166.0
ERI;200209;190.8
ERI;200210;152.1
ERI;200211;199.7
ERI;200212;86.9
ERI;200301;81.1
ERI;200302;44.5
ERI;200303;42.2
ERI;200304;81.7
ERI;200305;164.0
ERI;200306;55.7
ERI;200307;99.3
ERI;200308;67.4
ERI;200309;50.1
ERI;200310;153.5
ERI;200311;60.9
ERI;200312;42.4
ERI;200401;192.0
ERI;200402;56.4
ERI;200403;85.2
ERI;200404;72.9
ERI;200405;108.3
ERI;200406;143.5
ERI;200407;145.3
ERI;200408;140.9
ERI;200409;69.4
ERI;200410;135.8
ERI;200411;24.2
ERI;200412;68.1
ERI;200501;71.6
ERI;200502;77.7
ERI;200503;60.3
ERI;200504;167.9
ERI;200505;110.0
ERI;200506;65.5
ERI;200507;141.0
ERI;200508;222.6
ERI;200509;75.0
ERI;200510;96.2
ERI;200511;41.6
ERI;200512;79.2
ERI;200601;30.9
ERI;200602;60.2
ERI;200603;189.8
ERI;200604;232.2
ERI;200605;175.2
ERI;200606;51.3
ERI;200607;107.6
ERI;200608;224.1
ERI;200609;190.1
ERI;200610;70.3
ERI;200611;56.8
ERI;200612;86.5
ERI;200701;78.1
ERI;200702;108.2
ERI;200703;143.7
ERI;200704;25.6
ERI;200705;219.5
ERI;200706;300.5
ERI;200707;258.5
ERI;200708;208.4
ERI;200709;71.2
ERI;200710;28.1
ERI;200711;71.1
ERI;200712;110.7
ERI;200801;73.5
ERI;200802;40.6
ERI;200803;87.6
ERI;200804;159.5
ERI;200805;45.7
ERI;200806;120.7
ERI;200807;146.0
ERI;200808;106.3
ERI;200809;127.7
ERI;200810;123.2
ERI;200811;49.4
ERI;200812;102.6
ERI;200901;51.6
ERI;200902;64.8
ERI;200903;114.7
ERI;200904;32.6
ERI;200905;126.3
ERI;200906;133.0
ERI;200907;142.7
ERI;200908;69.6
ERI;200909;48.9
ERI;200910;56.0
ERI;200911;127.7
ERI;200912;168.0
ERI;201001;59.5
ERI;201002;66.6
