 

stn;time;rhh150mx
SOMAT;200001;2.6
SOMAT;200002;4.1
SOMAT;200003;5.7
SOMAT;200004;2.4
SOMAT;200005;14.4
SOMAT;200006;25.2
SOMAT;200007;7.8
SOMAT;200008;12.4
SOMAT;200009;2.1
SOMAT;200010;4.2
SOMAT;200011;4.1
SOMAT;200012;2.5
SOMAT;200101;6.1
SOMAT;200102;2.4
SOMAT;200103;10.6
SOMAT;200104;4.3
SOMAT;200105;5.8
SOMAT;200106;10.8
SOMAT;200107;7.5
SOMAT;200108;11.6
SOMAT;200109;7.0
SOMAT;200110;4.2
SOMAT;200111;7.8
SOMAT;200112;2.9
SOMAT;200201;7.0
SOMAT;200202;5.1
SOMAT;200203;7.2
SOMAT;200204;1.9
SOMAT;200205;5.7
SOMAT;200206;17.8
SOMAT;200207;7.0
SOMAT;200208;4.7
SOMAT;200209;9.8
SOMAT;200210;4.7
SOMAT;200211;4.1
SOMAT;200212;2.1
SOMAT;200301;10.9
SOMAT;200302;5.5
SOMAT;200303;5.5
SOMAT;200304;3.1
SOMAT;200305;11.0
SOMAT;200306;3.6
SOMAT;200307;16.8
SOMAT;200308;5.3
SOMAT;200309;9.7
SOMAT;200310;10.3
SOMAT;200311;2.5
SOMAT;200312;5.3
SOMAT;200401;7.0
SOMAT;200402;2.3
SOMAT;200403;2.8
SOMAT;200404;2.1
SOMAT;200405;9.5
SOMAT;200406;5.1
SOMAT;200407;10.3
SOMAT;200408;14.8
SOMAT;200409;5.4
SOMAT;200410;7.1
SOMAT;200411;3.3
SOMAT;200412;3.7
SOMAT;200501;5.2
SOMAT;200502;3.8
SOMAT;200503;11.0
SOMAT;200504;9.3
SOMAT;200505;5.0
SOMAT;200506;8.6
SOMAT;200507;12.6
SOMAT;200508;9.3
SOMAT;200509;7.4
SOMAT;200510;3.1
SOMAT;200511;1.4
SOMAT;200512;3.2
SOMAT;200601;3.3
SOMAT;200602;5.1
SOMAT;200603;5.8
SOMAT;200604;5.8
SOMAT;200605;8.3
SOMAT;200606;6.1
SOMAT;200607;11.0
SOMAT;200608;13.6
SOMAT;200609;17.0
SOMAT;200610;7.4
SOMAT;200611;6.5
SOMAT;200612;6.7
SOMAT;200701;2.7
SOMAT;200702;5.5
SOMAT;200703;4.0
SOMAT;200704;3.3
SOMAT;200705;7.0
SOMAT;200706;23.8
SOMAT;200707;8.9
SOMAT;200708;16.0
SOMAT;200709;7.0
SOMAT;200710;1.6
SOMAT;200711;3.2
SOMAT;200712;8.0
SOMAT;200801;3.0
SOMAT;200802;2.6
SOMAT;200803;8.1
