 

stn;time;rsd100m0
IYWEL;198701;0
IYWEL;198702;1
IYWEL;198703;1
IYWEL;198704;4
IYWEL;198705;5
IYWEL;198706;2
IYWEL;198707;6
IYWEL;198708;3
IYWEL;198709;3
IYWEL;198710;2
IYWEL;198711;1
IYWEL;198712;0
IYWEL;198801;0
IYWEL;198802;0
IYWEL;198803;0
IYWEL;198804;0
IYWEL;198805;0
IYWEL;198806;4
IYWEL;198807;5
IYWEL;198808;5
IYWEL;198809;2
IYWEL;198810;1
IYWEL;198811;0
IYWEL;198812;0
IYWEL;198901;0
IYWEL;198902;2
IYWEL;198903;0
IYWEL;198904;4
IYWEL;198905;1
IYWEL;198906;4
IYWEL;198907;4
IYWEL;198908;5
IYWEL;198909;3
IYWEL;198910;0
IYWEL;198911;1
IYWEL;198912;1
IYWEL;199001;0
IYWEL;199002;3
IYWEL;199003;1
IYWEL;199004;0
IYWEL;199005;1
IYWEL;199006;5
IYWEL;199007;6
IYWEL;199008;2
IYWEL;199009;2
IYWEL;199010;2
IYWEL;199011;4
IYWEL;199012;1
IYWEL;199101;0
IYWEL;199102;0
IYWEL;199103;0
IYWEL;199104;2
IYWEL;199105;3
IYWEL;199106;8
IYWEL;199107;6
IYWEL;199108;2
IYWEL;199109;1
IYWEL;199110;2
IYWEL;199111;1
IYWEL;199112;2
IYWEL;199201;0
IYWEL;199202;0
IYWEL;199203;1
IYWEL;199204;5
IYWEL;199205;0
IYWEL;199206;3
IYWEL;199207;4
IYWEL;199208;3
IYWEL;199209;2
IYWEL;199210;3
IYWEL;199211;2
IYWEL;199212;2
IYWEL;199301;0
IYWEL;199302;0
IYWEL;199303;1
IYWEL;199304;1
IYWEL;199305;1
IYWEL;199306;5
IYWEL;199307;6
IYWEL;199308;4
IYWEL;199309;3
IYWEL;199310;8
IYWEL;199311;1
IYWEL;199312;1
IYWEL;199401;1
IYWEL;199402;0
IYWEL;199403;0
IYWEL;199404;2
IYWEL;199405;5
IYWEL;199406;3
IYWEL;199407;3
IYWEL;199408;7
IYWEL;199409;6
IYWEL;199410;1
IYWEL;199411;1
IYWEL;199412;0
IYWEL;199501;1
IYWEL;199502;0
IYWEL;199503;0
IYWEL;199504;0
IYWEL;199505;3
IYWEL;199506;5
IYWEL;199507;6
IYWEL;199508;3
IYWEL;199509;4
IYWEL;199510;0
IYWEL;199511;0
IYWEL;199512;0
IYWEL;199601;0
IYWEL;199602;0
IYWEL;199603;0
IYWEL;199604;0
IYWEL;199605;4
IYWEL;199606;4
IYWEL;199607;6
IYWEL;199608;5
IYWEL;199609;0
IYWEL;199610;4
IYWEL;199611;5
IYWEL;199612;0
IYWEL;199701;1
IYWEL;199702;0
IYWEL;199703;0
IYWEL;199704;1
IYWEL;199705;3
IYWEL;199706;10
IYWEL;199707;5
IYWEL;199708;6
IYWEL;199709;3
IYWEL;199710;0
IYWEL;199711;4
IYWEL;199712;0
IYWEL;199801;0
IYWEL;199802;0
IYWEL;199803;0
IYWEL;199804;4
IYWEL;199805;1
IYWEL;199806;8
IYWEL;199807;6
IYWEL;199808;2
IYWEL;199809;5
IYWEL;199810;4
IYWEL;199811;1
IYWEL;199812;0
IYWEL;199901;1
IYWEL;199902;0
IYWEL;199903;3
IYWEL;199904;4
IYWEL;199905;4
IYWEL;199906;2
IYWEL;199907;6
IYWEL;199908;8
IYWEL;199909;1
IYWEL;199910;3
IYWEL;199911;1
IYWEL;199912;1
IYWEL;200001;0
IYWEL;200002;0
IYWEL;200003;2
IYWEL;200004;2
IYWEL;200005;2
IYWEL;200006;3
IYWEL;200007;6
IYWEL;200008;7
IYWEL;200009;2
IYWEL;200010;5
IYWEL;200011;7
IYWEL;200012;0
IYWEL;200101;1
IYWEL;200102;0
IYWEL;200103;6
IYWEL;200104;4
IYWEL;200105;0
IYWEL;200106;4
IYWEL;200107;6
IYWEL;200108;1
IYWEL;200109;5
IYWEL;200110;2
IYWEL;200111;0
IYWEL;200112;0
IYWEL;200201;0
IYWEL;200202;1
IYWEL;200203;2
IYWEL;200204;3
IYWEL;200205;4
IYWEL;200206;4
IYWEL;200207;2
IYWEL;200208;7
IYWEL;200209;4
IYWEL;200210;2
IYWEL;200211;11
IYWEL;200212;1
IYWEL;200301;0
IYWEL;200302;0
IYWEL;200303;0
IYWEL;200304;2
IYWEL;200305;4
IYWEL;200306;1
IYWEL;200307;6
IYWEL;200308;4
IYWEL;200309;0
IYWEL;200310;4
IYWEL;200311;5
IYWEL;200312;0
IYWEL;200401;0
IYWEL;200402;1
IYWEL;200403;0
IYWEL;200404;0
IYWEL;200405;2
IYWEL;200406;6
IYWEL;200407;7
IYWEL;200408;4
IYWEL;200409;3
IYWEL;200410;3
IYWEL;200411;1
IYWEL;200412;2
IYWEL;200501;0
IYWEL;200502;0
IYWEL;200503;0
IYWEL;200504;2
IYWEL;200505;4
IYWEL;200506;1
IYWEL;200507;7
IYWEL;200508;6
IYWEL;200509;3
IYWEL;200510;4
IYWEL;200511;1
IYWEL;200512;0
IYWEL;200601;0
IYWEL;200602;0
IYWEL;200603;2
IYWEL;200604;2
IYWEL;200605;3
IYWEL;200606;3
IYWEL;200607;3
IYWEL;200608;8
IYWEL;200609;2
IYWEL;200610;1
IYWEL;200611;0
IYWEL;200612;1
IYWEL;200701;1
IYWEL;200702;1
IYWEL;200703;2
IYWEL;200704;0
IYWEL;200705;2
IYWEL;200706;3
IYWEL;200707;6
IYWEL;200708;7
IYWEL;200709;4
IYWEL;200710;1
IYWEL;200711;2
IYWEL;200712;0
IYWEL;200801;1
IYWEL;200802;0
IYWEL;200803;0
IYWEL;200804;3
IYWEL;200805;3
IYWEL;200806;4
IYWEL;200807;7
IYWEL;200808;5
IYWEL;200809;3
IYWEL;200810;3
IYWEL;200811;3
IYWEL;200812;3
IYWEL;200901;1
IYWEL;200902;1
IYWEL;200903;2
IYWEL;200904;1
IYWEL;200905;1
IYWEL;200906;2
IYWEL;200907;2
IYWEL;200908;4
IYWEL;200909;3
IYWEL;200910;0
IYWEL;200911;2
IYWEL;200912;4
IYWEL;201001;0
IYWEL;201002;1
IYWEL;201003;1
IYWEL;201004;0
IYWEL;201005;2
IYWEL;201006;3
IYWEL;201007;4
IYWEL;201008;8
IYWEL;201009;4
IYWEL;201010;2
IYWEL;201011;2
IYWEL;201012;1
IYWEL;201101;0
IYWEL;201102;0
IYWEL;201103;1
IYWEL;201104;0
IYWEL;201105;3
IYWEL;201106;6
IYWEL;201107;4
IYWEL;201108;3
IYWEL;201109;4
IYWEL;201110;3
IYWEL;201111;0
IYWEL;201112;1
IYWEL;201201;1
IYWEL;201202;0
IYWEL;201203;1
IYWEL;201204;2
IYWEL;201205;1
IYWEL;201206;6
IYWEL;201207;9
IYWEL;201208;3
IYWEL;201209;5
IYWEL;201210;3
IYWEL;201211;6
IYWEL;201212;0
IYWEL;201301;0
IYWEL;201302;0
IYWEL;201303;4
IYWEL;201304;2
IYWEL;201305;4
IYWEL;201306;4
IYWEL;201307;4
IYWEL;201308;7
IYWEL;201309;4
IYWEL;201310;4
IYWEL;201311;3
IYWEL;201312;2
IYWEL;201401;4
IYWEL;201402;3
IYWEL;201403;1
IYWEL;201404;1
IYWEL;201405;2
IYWEL;201406;2
IYWEL;201407;3
IYWEL;201408;4
IYWEL;201409;2
IYWEL;201410;3
IYWEL;201411;4
IYWEL;201412;1
IYWEL;201501;1
IYWEL;201502;0
IYWEL;201503;1
IYWEL;201504;0
IYWEL;201505;2
IYWEL;201506;2
IYWEL;201507;8
IYWEL;201508;4
IYWEL;201509;2
IYWEL;201510;2
IYWEL;201511;0
IYWEL;201512;0
IYWEL;201601;2
IYWEL;201602;0
IYWEL;201603;3
IYWEL;201604;3
IYWEL;201605;0
IYWEL;201606;6
IYWEL;201607;6
IYWEL;201608;2
IYWEL;201609;1
IYWEL;201610;3
IYWEL;201611;1
IYWEL;201612;0
IYWEL;201701;0
IYWEL;201702;1
IYWEL;201703;0
IYWEL;201704;3
IYWEL;201705;1
IYWEL;201706;1
IYWEL;201707;5
IYWEL;201708;4
IYWEL;201709;3
IYWEL;201710;0
IYWEL;201711;1
IYWEL;201712;2
IYWEL;201801;2
IYWEL;201802;0
IYWEL;201803;1
IYWEL;201804;3
IYWEL;201805;1
IYWEL;201806;2
IYWEL;201807;3
IYWEL;201808;4
IYWEL;201809;0
IYWEL;201810;3
IYWEL;201811;1
IYWEL;201812;0
IYWEL;201901;0
IYWEL;201902;2
IYWEL;201903;0
