 

stn;time;hns000mx
MER;198107;0
MER;198108;0
MER;198109;0
MER;198110;3
MER;198111;25
MER;198112;19
MER;198201;16
MER;198202;37
MER;198203;10
MER;198204;0
MER;198205;0
MER;198206;0
MER;198207;0
MER;198208;0
MER;198209;0
MER;198210;0
MER;198211;7
MER;198212;10
MER;198301;10
MER;198302;14
MER;198303;18
MER;198304;8
MER;198305;0
MER;198306;0
MER;198307;0
MER;198308;0
MER;198309;0
MER;198310;0
MER;198311;3
MER;198312;6
MER;198401;21
MER;198402;19
MER;198403;8
MER;198404;10
MER;198405;0
MER;198406;0
MER;198407;0
MER;198408;0
MER;198409;0
MER;198410;0
MER;198411;0
MER;198412;12
MER;198501;12
MER;198502;55
MER;198503;9
MER;198504;2
MER;198505;5
MER;198506;0
MER;198507;0
MER;198508;0
MER;198509;0
MER;198510;0
MER;198511;18
MER;198512;3
MER;198601;30
MER;198602;12
MER;198603;9
MER;198604;7
MER;198605;1
MER;198606;0
MER;198607;0
MER;198608;0
MER;198609;0
MER;198610;0
MER;198611;1
MER;198612;37
MER;198701;20
MER;198702;9
MER;198703;20
MER;198704;0
MER;198705;4
MER;198706;0
MER;198707;0
MER;198708;0
MER;198709;0
MER;198710;0
MER;198711;1
MER;198712;2
MER;198801;7
MER;198802;15
MER;198803;22
MER;198804;0
MER;198805;0
MER;198806;0
MER;198807;0
MER;198808;0
MER;198809;0
MER;198810;0
MER;198811;9
MER;198812;13
MER;198901;3
MER;198902;9
MER;198903;0
MER;198904;6
MER;198905;0
MER;198906;0
MER;198907;0
MER;198908;0
MER;198909;0
MER;198910;0
MER;198911;0
MER;198912;0
MER;199001;0
MER;199002;0
MER;199003;5
MER;199004;0
MER;199005;0
MER;199006;0
MER;199007;0
MER;199008;0
MER;199009;0
MER;199010;0
MER;199011;21
MER;199012;30
MER;199101;2
MER;199102;10
MER;199103;0
MER;199104;2
MER;199105;1
MER;199106;0
MER;199107;0
MER;199108;0
MER;199109;0
MER;199110;0
MER;199111;0
MER;199112;20
MER;199201;8
MER;199202;13
MER;199203;9
MER;199204;4
MER;199205;0
MER;199206;0
MER;199207;0
MER;199208;0
MER;199209;0
MER;199210;0
MER;199211;10
MER;199212;1
MER;199301;3
MER;199302;22
MER;199303;6
MER;199304;0
MER;199305;0
MER;199306;0
MER;199307;0
MER;199308;0
MER;199309;0
MER;199310;0
MER;199311;0
MER;199312;16
MER;199401;7
MER;199402;8
MER;199403;0
MER;199404;7
MER;199405;0
MER;199406;0
MER;199407;0
MER;199408;0
MER;199409;0
MER;199410;0
MER;199411;0
MER;199412;3
MER;199501;16
MER;199502;4
MER;199503;14
MER;199504;0
MER;199505;0
MER;199506;0
MER;199507;0
MER;199508;0
MER;199509;0
MER;199510;0
MER;199511;6
MER;199512;5
MER;199601;0
MER;199602;10
MER;199603;0
MER;199604;1
MER;199605;0
MER;199606;0
MER;199607;0
MER;199608;0
MER;199609;0
MER;199610;0
MER;199611;16
MER;199612;1
MER;199701;2
MER;199702;2
MER;199703;2
MER;199704;0
MER;199705;0
MER;199706;0
MER;199707;0
MER;199708;0
MER;199709;0
MER;199710;0
MER;199711;0
MER;199712;7
MER;199801;15
MER;199802;3
MER;199803;7
MER;199804;3
MER;199805;0
MER;199806;0
MER;199807;0
MER;199808;0
MER;199809;0
MER;199810;0
MER;199811;9
MER;199812;8
MER;199901;12
MER;199902;35
MER;199903;15
MER;199904;14
MER;199905;0
MER;199906;0
MER;199907;0
MER;199908;0
MER;199909;0
MER;199910;0
MER;199911;26
MER;199912;42
MER;200001;25
MER;200002;7
MER;200003;4
MER;200004;0
MER;200005;0
MER;200006;0
MER;200007;0
MER;200008;0
MER;200009;0
MER;200010;0
MER;200011;3
MER;200012;1
MER;200101;9
MER;200102;10
MER;200103;11
MER;200104;23
MER;200105;0
MER;200106;0
MER;200107;0
MER;200108;0
MER;200109;0
MER;200110;0
MER;200111;23
MER;200112;10
MER;200201;0
MER;200202;17
MER;200203;0
