 

stn;time;rre150y0
SAR;1889;1356.7
SAR;1890;1433.9
SAR;1891;1351.9
SAR;1892;1181.1
SAR;1893;1182.4
SAR;1894;1244.8
SAR;1895;1090.7
SAR;1896;1517.3
SAR;1897;1341.7
SAR;1898;1385.4
SAR;1899;1253.2
SAR;1900;1294.3
SAR;1901;1269.3
SAR;1902;1216.8
SAR;1903;1117.2
SAR;1904;1048.9
SAR;1905;1395.6
SAR;1906;1364.0
SAR;1907;1147.6
SAR;1908;1255.8
SAR;1909;1166.5
SAR;1910;1553.7
SAR;1911;1109.5
SAR;1912;1322.9
SAR;1913;1266.6
SAR;1914;1355.8
SAR;1915;1171.6
SAR;1916;1588.9
SAR;1917;1361.3
SAR;1918;1252.3
SAR;1919;1362.2
SAR;1920;1035.5
SAR;1921;986.7
SAR;1922;1798.8
SAR;1923;1295.3
SAR;1924;1198.6
SAR;1925;1240.7
SAR;1926;1443.9
SAR;1927;1461.5
SAR;1928;1458.0
SAR;1929;1073.8
SAR;1930;1313.4
SAR;1931;1367.3
SAR;1932;1179.8
SAR;1933;1303.1
SAR;1934;1143.0
SAR;1935;1680.0
SAR;1936;1390.6
SAR;1937;1358.6
SAR;1938;1103.1
SAR;1939;1559.9
SAR;1940;1632.6
SAR;1941;1141.5
SAR;1942;1152.3
SAR;1943;1056.7
SAR;1944;1507.8
SAR;1945;1479.3
SAR;1946;1140.3
SAR;1947;1199.1
SAR;1948;1226.3
SAR;1949;1027.2
SAR;1950;1246.8
SAR;1951;1149.5
SAR;1952;1558.1
SAR;1953;932.5
SAR;1954;1472.8
SAR;1955;1295.0
SAR;1956;1340.4
SAR;1957;1061.4
SAR;1958;1443.8
SAR;1959;1017.8
SAR;1960;1376.8
SAR;1961;1269.9
SAR;1962;1272.0
SAR;1963;1150.7
SAR;1964;1188.9
SAR;1965;1731.9
SAR;1966;1682.7
SAR;1967;1523.3
SAR;1968;1273.6
SAR;1969;1058.5
SAR;1970;1613.9
SAR;1971;1014.0
SAR;1972;1081.4
SAR;1973;1484.6
SAR;1974;1727.0
SAR;1975;1396.4
SAR;1976;1239.5
SAR;1977;1525.4
SAR;1978;1327.7
SAR;1979;1814.8
SAR;1980;1228.5
SAR;1981;1774.4
SAR;1982;1265.4
SAR;1983;1229.3
SAR;1984;1325.0
SAR;1985;1009.5
SAR;1986;1437.9
SAR;1987;1424.3
SAR;1988;1481.9
SAR;1989;989.3
SAR;1990;1342.3
SAR;1991;1322.9
SAR;1992;1247.0
SAR;1993;1573.0
SAR;1994;1236.8
SAR;1995;1552.1
SAR;1996;1217.1
SAR;1997;1288.3
SAR;1998;1225.4
SAR;1999;1881.4
SAR;2000;1505.8
SAR;2001;1516.7
SAR;2002;1707.4
SAR;2003;937.5
SAR;2004;1229.9
SAR;2005;1120.1
SAR;2006;1217.5
SAR;2007;1190.6
SAR;2008;1287.9
SAR;2009;1170.8
SAR;2010;1323.3
SAR;2011;1149.2
SAR;2012;1430.9
SAR;2013;1271.6
SAR;2014;1336.9
SAR;2015;1321.9
SAR;2016;1531.6
SAR;2017;1649.9
SAR;2018;1287.0
SAR;2019;1678.3
SAR;2020;1424.1
