 

stn;time;rre002mx
COL;192605;118.5
COL;192606;82.4
COL;192607;89.5
COL;192608;27.5
COL;192609;38.5
COL;192610;78.9
COL;192611;92.1
COL;192612;33.0
COL;192701;74.8
COL;192702;42.3
COL;192703;48.0
COL;192704;64.5
COL;192705;49.3
COL;192706;44.7
COL;192707;26.0
COL;192708;45.7
COL;192709;90.4
COL;192710;42.0
COL;192711;71.2
COL;192712;33.7
COL;192801;18.3
COL;192802;0.0
COL;192803;45.0
COL;192804;59.0
COL;192805;35.0
COL;192806;64.0
COL;192807;54.3
COL;192808;43.0
COL;192809;72.5
COL;192810;120.9
COL;192811;87.7
COL;192812;20.3
COL;192901;42.5
COL;192902;2.5
COL;192903;7.3
COL;192904;79.0
COL;192905;95.0
COL;192906;33.3
COL;192907;70.7
COL;192908;95.0
COL;192909;45.0
COL;192910;52.6
COL;192911;53.2
COL;192912;51.5
COL;193001;45.0
COL;193002;42.0
COL;193003;61.0
COL;193004;90.7
COL;193005;97.5
COL;193006;62.0
COL;193007;54.7
COL;193008;41.1
COL;193009;104.2
COL;193010;39.3
COL;193011;24.0
COL;193012;18.0
COL;193101;19.2
COL;193102;83.2
COL;193103;29.8
COL;193104;33.4
COL;193105;85.0
COL;193106;71.5
COL;193107;12.7
COL;193108;80.0
COL;193109;47.0
COL;193110;139.5
COL;193111;96.0
COL;193112;13.0
COL;193201;21.0
COL;193202;14.7
COL;193203;20.7
COL;193204;42.2
COL;193205;90.5
COL;193206;67.1
COL;193207;32.6
COL;193208;40.5
COL;193209;78.0
COL;193210;18.4
COL;193211;25.5
COL;193212;82.3
COL;193301;55.0
COL;193302;5.6
COL;193303;35.8
COL;193304;60.0
COL;193305;80.0
COL;193306;62.0
COL;193307;20.0
COL;193308;23.5
COL;193309;60.0
COL;193310;93.0
COL;193311;163.0
COL;193312;29.0
COL;193401;35.0
COL;193402;35.0
COL;193403;49.5
COL;193404;99.0
COL;193405;41.6
COL;193406;41.0
COL;193407;43.7
COL;193408;172.4
COL;193409;27.0
COL;193410;113.0
COL;193411;105.3
COL;193412;74.7
COL;193501;9.0
COL;193502;65.0
COL;193503;-
COL;193504;34.9
COL;193505;91.0
COL;193506;40.3
COL;193507;37.5
COL;193508;117.0
COL;193509;21.2
COL;193510;99.5
COL;193511;93.0
COL;193512;155.0
COL;193601;30.6
COL;193602;31.2
COL;193603;96.4
COL;193604;131.4
COL;193605;113.5
COL;193606;51.0
COL;193607;62.0
COL;193608;31.0
COL;193609;99.0
COL;193610;11.8
COL;193611;59.4
COL;193612;48.0
COL;193701;28.0
COL;193702;64.5
COL;193703;84.8
COL;193704;57.0
COL;193705;53.0
COL;193706;57.0
COL;193707;42.8
COL;193708;68.0
COL;193709;68.0
COL;193710;117.0
COL;193711;139.5
COL;193712;24.5
COL;193801;6.0
COL;193802;22.0
COL;193803;13.0
COL;193804;59.5
COL;193805;101.0
COL;193806;55.0
COL;193807;133.0
COL;193808;48.0
COL;193809;79.0
COL;193810;50.5
COL;193811;129.2
COL;193812;130.0
COL;193901;152.0
COL;193902;147.0
COL;193903;9.0
COL;193904;115.0
COL;193905;121.0
COL;193906;83.5
COL;193907;59.0
COL;193908;66.0
COL;193909;31.9
COL;193910;47.0
COL;193911;119.8
COL;193912;27.9
COL;194001;4.0
COL;194002;10.0
COL;194003;39.0
COL;194004;91.0
COL;194005;94.5
COL;194006;63.9
COL;194007;182.0
COL;194008;28.0
COL;194009;60.0
COL;194010;72.0
COL;194011;79.0
COL;194012;1.0
COL;194101;50.0
COL;194102;42.0
COL;194103;80.0
COL;194104;71.0
COL;194105;101.0
COL;194106;65.0
COL;194107;125.0
COL;194108;32.0
COL;194109;69.0
COL;194110;30.5
COL;194111;92.0
COL;194112;0.4
COL;194201;15.0
COL;194202;37.5
COL;194203;59.0
COL;194204;41.0
COL;194205;19.4
COL;194206;35.1
COL;194207;63.0
COL;194208;90.3
COL;194209;71.2
COL;194210;92.0
COL;194211;48.0
COL;194212;83.0
COL;194301;17.0
COL;194302;16.0
COL;194303;57.0
COL;194304;60.0
COL;194305;98.0
COL;194306;70.0
COL;194307;42.0
COL;194308;25.0
COL;194309;43.0
COL;194310;101.5
COL;194311;36.0
COL;194312;42.5
COL;194401;0.0
COL;194402;32.0
COL;194403;10.0
COL;194404;26.0
COL;194405;56.5
COL;194406;25.5
COL;194407;107.0
COL;194408;68.0
COL;194409;40.3
COL;194410;151.5
COL;194411;23.5
COL;194412;38.0
COL;194501;29.0
COL;194502;0.0
COL;194503;100.0
COL;194504;62.0
COL;194505;63.0
COL;194506;16.5
COL;194507;40.0
COL;194508;93.0
COL;194509;54.0
COL;194510;125.5
COL;194511;35.5
COL;194512;120.0
COL;194601;73.7
COL;194602;20.0
COL;194603;61.0
COL;194604;65.0
COL;194605;97.0
COL;194606;115.0
COL;194607;52.0
COL;194608;70.0
COL;194609;22.0
COL;194610;28.0
COL;194611;21.4
COL;194612;11.0
COL;194701;12.3
COL;194702;56.0
COL;194703;84.0
COL;194704;25.0
COL;194705;41.0
COL;194706;35.0
COL;194707;58.0
COL;194708;29.5
COL;194709;227.0
COL;194710;37.0
COL;194711;45.0
COL;194712;50.5
COL;194801;65.0
COL;194802;13.0
COL;194803;2.6
COL;194804;34.3
COL;194805;95.3
COL;194806;83.1
COL;194807;41.0
COL;194808;110.6
COL;194809;63.0
COL;194810;71.0
COL;194811;14.6
COL;194812;9.3
COL;194901;95.8
COL;194902;0.0
COL;194903;25.6
COL;194904;115.5
COL;194905;87.7
COL;194906;58.0
COL;194907;88.0
COL;194908;52.0
COL;194909;38.0
COL;194910;25.0
COL;194911;83.0
COL;194912;29.8
COL;195001;16.0
COL;195002;78.0
COL;195003;14.0
COL;195004;84.0
COL;195005;57.0
COL;195006;97.0
COL;195007;23.0
COL;195008;71.0
COL;195009;103.0
COL;195010;103.0
COL;195011;110.0
COL;195012;59.0
COL;195101;62.0
COL;195102;73.0
COL;195103;55.0
COL;195104;29.5
COL;195105;34.5
COL;195106;104.0
COL;195107;79.0
COL;195108;47.6
COL;195109;43.5
COL;195110;306.0
COL;195111;198.0
COL;195112;28.0
COL;195201;14.7
COL;195202;9.0
COL;195203;40.5
COL;195204;204.0
COL;195205;102.0
COL;195206;44.0
COL;195207;51.0
COL;195208;46.0
COL;195209;44.0
COL;195210;47.5
COL;195211;97.0
COL;195212;31.0
COL;195301;13.5
COL;195302;4.7
COL;195303;0.0
COL;195304;53.0
COL;195305;28.5
COL;195306;139.0
COL;195307;76.5
COL;195308;56.0
COL;195309;73.5
COL;195310;106.0
COL;195311;11.5
COL;195312;16.6
COL;195401;22.0
COL;195402;58.5
COL;195403;26.0
COL;195404;104.0
COL;195405;87.0
COL;195406;42.5
COL;195407;71.5
COL;195408;62.0
COL;195409;58.5
COL;195410;51.0
COL;195411;72.0
COL;195412;172.5
COL;195501;25.5
COL;195502;43.5
COL;195503;38.0
COL;195504;0.0
COL;195505;33.0
COL;195506;77.0
COL;195507;88.0
COL;195508;57.5
COL;195509;108.0
COL;195510;117.0
COL;195511;27.4
COL;195512;26.5
COL;195601;21.2
COL;195602;9.5
COL;195603;186.5
COL;195604;158.5
COL;195605;57.3
COL;195606;66.3
COL;195607;181.5
COL;195608;86.5
COL;195609;78.0
COL;195610;56.0
COL;195611;17.7
COL;195612;14.0
COL;195701;69.0
COL;195702;41.7
COL;195703;45.0
COL;195704;40.0
COL;195705;57.2
COL;195706;90.5
COL;195707;72.5
COL;195708;59.9
COL;195709;32.5
COL;195710;78.1
COL;195711;99.5
COL;195712;128.8
COL;195801;10.3
COL;195802;44.0
COL;195803;5.4
COL;195804;71.6
COL;195805;63.5
COL;195806;60.5
COL;195807;70.2
COL;195808;54.5
COL;195809;29.0
COL;195810;56.7
COL;195811;36.7
COL;195812;114.2
COL;195901;19.6
COL;195902;23.0
COL;195903;85.0
COL;195904;70.0
COL;195905;66.0
COL;195906;68.0
COL;195907;49.2
COL;195908;115.8
COL;195909;38.5
COL;195910;169.5
COL;195911;76.1
COL;195912;73.8
COL;196001;80.5
COL;196002;62.2
COL;196003;46.2
COL;196004;48.3
COL;196005;45.7
COL;196006;80.5
COL;196007;108.5
COL;196008;58.1
COL;196009;147.5
COL;196010;65.5
COL;196011;98.2
COL;196012;53.8
COL;196101;62.7
COL;196102;48.0
COL;196103;1.0
COL;196104;64.1
COL;196105;100.0
COL;196106;68.5
COL;196107;35.5
COL;196108;8.2
COL;196109;7.0
COL;196110;68.5
COL;196111;90.5
COL;196112;25.0
COL;196201;31.6
COL;196202;38.5
COL;196203;38.5
COL;196204;113.1
COL;196205;63.7
COL;196206;39.2
COL;196207;14.0
COL;196208;24.5
COL;196209;38.1
COL;196210;35.0
COL;196211;55.0
COL;196212;30.2
COL;196301;45.0
COL;196302;23.8
COL;196303;34.5
COL;196304;69.5
COL;196305;77.0
COL;196306;83.8
COL;196307;36.5
COL;196308;49.3
COL;196309;74.5
COL;196310;62.4
COL;196311;100.7
COL;196312;43.3
COL;196401;20.3
COL;196402;22.9
COL;196403;62.2
COL;196404;92.1
COL;196405;40.5
COL;196406;62.1
COL;196407;37.0
COL;196408;68.0
COL;196409;7.6
COL;196410;39.6
COL;196411;63.6
COL;196412;30.3
COL;196501;45.2
COL;196502;2.4
COL;196503;76.0
COL;196504;7.3
COL;196505;39.6
COL;196506;33.7
COL;196507;64.0
COL;196508;79.5
COL;196509;88.0
COL;196510;95.1
COL;196511;20.5
COL;196512;21.1
COL;196601;11.5
COL;196602;108.8
COL;196603;16.5
COL;196604;83.1
COL;196605;115.5
COL;196606;54.0
COL;196607;52.4
COL;196608;64.9
COL;196609;105.7
COL;196610;87.3
COL;196611;117.3
COL;196612;25.4
COL;196701;6.9
COL;196702;33.2
COL;196703;80.3
COL;196704;95.9
COL;196705;95.7
COL;196706;19.9
COL;196707;90.4
COL;196708;40.4
COL;196709;105.5
COL;196710;106.0
COL;196711;87.6
COL;196712;10.3
COL;196801;3.2
COL;196802;81.5
COL;196803;35.0
COL;196804;33.9
COL;196805;73.0
COL;196806;77.0
COL;196807;51.3
COL;196808;71.2
COL;196809;78.0
COL;196810;18.7
COL;196811;151.2
COL;196812;26.8
COL;196901;64.0
COL;196902;34.9
COL;196903;35.2
COL;196904;34.6
COL;196905;50.3
COL;196906;49.6
COL;196907;25.4
COL;196908;45.6
COL;196909;60.5
COL;196910;12.8
COL;196911;45.3
COL;196912;20.1
COL;197001;89.9
COL;197002;3.0
COL;197003;64.2
COL;197004;51.9
COL;197005;49.6
COL;197006;38.8
COL;197007;38.8
COL;197008;53.8
COL;197009;154.5
COL;197010;35.5
COL;197011;80.2
COL;197012;44.4
COL;197101;57.2
COL;197102;58.8
COL;197103;65.2
COL;197104;48.3
COL;197105;62.0
COL;197106;66.4
COL;197107;77.2
COL;197108;31.5
COL;197109;12.4
COL;197110;33.4
COL;197111;73.8
COL;197112;35.7
COL;197201;48.8
COL;197202;88.4
COL;197203;56.2
COL;197204;49.3
COL;197205;40.0
COL;197206;87.0
COL;197207;31.1
COL;197208;52.1
COL;197209;78.9
COL;197210;114.0
COL;197211;23.2
COL;197212;43.7
COL;197301;31.2
COL;197302;4.8
COL;197303;5.5
COL;197304;61.6
COL;197305;83.4
COL;197306;109.2
COL;197307;88.3
COL;197308;45.8
COL;197309;64.4
COL;197310;74.8
COL;197311;22.0
COL;197312;99.0
COL;197401;36.3
COL;197402;93.2
COL;197403;41.3
COL;197404;77.7
COL;197405;33.5
COL;197406;39.1
COL;197407;23.8
COL;197408;152.0
COL;197409;152.0
COL;197410;30.8
COL;197411;88.6
COL;197412;7.0
COL;197501;89.3
COL;197502;48.7
COL;197503;89.8
COL;197504;56.5
COL;197505;88.5
COL;197506;71.0
COL;197507;31.7
COL;197508;51.8
COL;197509;58.3
COL;197510;71.0
COL;197511;70.3
COL;197512;48.0
COL;197601;20.8
COL;197602;31.3
COL;197603;17.0
COL;197604;46.9
COL;197605;35.1
COL;197606;15.2
COL;197607;109.3
COL;197608;105.8
COL;197609;194.3
COL;197610;185.2
COL;197611;81.2
COL;197612;19.6
COL;197701;96.8
COL;197702;63.3
COL;197703;103.5
COL;197704;105.6
COL;197705;88.9
COL;197706;52.5
COL;197707;125.0
COL;197708;163.2
COL;197709;73.8
COL;197710;148.5
COL;197711;38.8
COL;197712;71.3
COL;197801;111.1
COL;197802;114.2
COL;197803;19.7
COL;197804;59.3
COL;197805;175.3
COL;197806;69.0
COL;197807;36.4
COL;197808;99.6
COL;197809;8.3
COL;197810;195.7
COL;197811;20.3
COL;197812;29.7
COL;197901;86.5
COL;197902;57.5
COL;197903;105.8
COL;197904;59.8
COL;197905;20.2
COL;197906;40.0
