 

stn;time;rti150yx
CMD;1901;19010614
CMD;1902;19020802
CMD;1903;19030815
CMD;1904;19040913
CMD;1905;19050924
CMD;1906;19061107
CMD;1907;19071016
CMD;1908;19080523
CMD;1909;19091028
CMD;1910;19101012
CMD;1911;19111006
CMD;1912;19120801
CMD;1913;19131008
CMD;1914;19141030
CMD;1915;19150925
CMD;1916;19160928
CMD;1917;19170731
CMD;1918;19180617
CMD;1919;19190928
CMD;1920;19200412
CMD;1921;19210819
CMD;1922;19220715
CMD;1923;19230831
CMD;1924;19240813
CMD;1925;19250215
CMD;1926;19260515
CMD;1927;19270701
CMD;1928;19281027
CMD;1929;19291019
CMD;1930;19301129
CMD;1931;19310517
CMD;1932;19320926
CMD;1933;19330921
CMD;1934;19340803
CMD;1935;19350826
CMD;1936;19360916
CMD;1937;19370917
CMD;1938;19380612
