 

stn;time;tre200dn
CGI;19650101;1.8
CGI;19650102;1.2
CGI;19650103;-0.6
CGI;19650104;-1.6
CGI;19650105;-3.2
CGI;19650106;-7.5
CGI;19650107;-4.7
CGI;19650108;-2.7
CGI;19650109;0.6
CGI;19650110;0.1
CGI;19650111;-2.4
CGI;19650112;-2.3
CGI;19650113;0.8
CGI;19650114;-0.7
CGI;19650115;-3.8
CGI;19650116;-7.4
CGI;19650117;0.3
CGI;19650118;0.5
CGI;19650119;-1.6
CGI;19650120;-9.8
CGI;19650121;-4.1
CGI;19650122;-1.2
CGI;19650123;-0.2
CGI;19650124;-6.0
CGI;19650125;-5.1
CGI;19650126;-5.8
CGI;19650127;-3.0
CGI;19650128;-2.6
CGI;19650129;-5.3
CGI;19650130;-1.4
CGI;19650131;1.2
CGI;19650201;1.9
CGI;19650202;-0.2
CGI;19650203;-5.2
CGI;19650204;-1.5
CGI;19650205;-3.1
CGI;19650206;-2.0
CGI;19650207;-1.4
CGI;19650208;-2.2
CGI;19650209;-4.5
CGI;19650210;-6.5
CGI;19650211;-4.5
CGI;19650212;-2.0
CGI;19650213;-3.6
CGI;19650214;0.0
CGI;19650215;-3.5
CGI;19650216;-6.0
CGI;19650217;-9.8
CGI;19650218;-6.4
CGI;19650219;-4.3
CGI;19650220;-3.5
CGI;19650221;-3.6
CGI;19650222;-7.8
CGI;19650223;-8.2
CGI;19650224;-5.4
CGI;19650225;-5.8
CGI;19650226;-6.0
CGI;19650227;-4.9
CGI;19650228;-5.6
CGI;19650301;0.0
CGI;19650302;-0.7
CGI;19650303;-11.0
CGI;19650304;-13.4
CGI;19650305;-5.6
CGI;19650306;-7.3
CGI;19650307;-4.5
CGI;19650308;-2.2
CGI;19650309;-7.8
CGI;19650310;-7.1
CGI;19650311;-6.8
CGI;19650312;-5.8
CGI;19650313;-1.7
CGI;19650314;0.2
CGI;19650315;4.5
CGI;19650316;6.9
CGI;19650317;0.6
CGI;19650318;4.7
CGI;19650319;4.2
CGI;19650320;1.9
CGI;19650321;6.8
CGI;19650322;6.4
CGI;19650323;6.8
CGI;19650324;6.5
CGI;19650325;4.2
CGI;19650326;4.6
CGI;19650327;5.7
CGI;19650328;3.5
CGI;19650329;8.2
CGI;19650330;3.8
CGI;19650331;6.9
CGI;19650401;2.6
CGI;19650402;2.6
CGI;19650403;3.4
CGI;19650404;4.0
CGI;19650405;3.7
CGI;19650406;6.3
CGI;19650407;6.0
CGI;19650408;7.1
CGI;19650409;5.5
CGI;19650410;1.2
CGI;19650411;7.4
CGI;19650412;2.2
CGI;19650413;3.1
CGI;19650414;1.5
CGI;19650415;1.1
CGI;19650416;5.6
CGI;19650417;3.6
CGI;19650418;5.0
CGI;19650419;2.7
CGI;19650420;-0.2
CGI;19650421;1.5
CGI;19650422;3.7
CGI;19650423;4.4
CGI;19650424;4.7
CGI;19650425;5.4
CGI;19650426;6.3
CGI;19650427;2.6
CGI;19650428;1.7
CGI;19650429;2.2
CGI;19650430;-0.3
CGI;19650501;2.0
CGI;19650502;3.8
CGI;19650503;8.9
CGI;19650504;10.2
CGI;19650505;6.4
CGI;19650506;5.6
CGI;19650507;2.7
CGI;19650508;9.5
CGI;19650509;6.2
CGI;19650510;11.1
CGI;19650511;4.6
CGI;19650512;8.7
CGI;19650513;5.6
CGI;19650514;6.8
CGI;19650515;9.7
CGI;19650516;14.0
CGI;19650517;13.2
CGI;19650518;12.6
CGI;19650519;8.1
CGI;19650520;4.6
CGI;19650521;6.7
CGI;19650522;5.4
CGI;19650523;6.5
CGI;19650524;9.6
CGI;19650525;9.4
CGI;19650526;7.8
CGI;19650527;9.5
CGI;19650528;7.5
CGI;19650529;7.7
CGI;19650530;8.2
CGI;19650531;6.2
CGI;19650601;6.0
CGI;19650602;7.5
CGI;19650603;10.0
CGI;19650604;9.6
CGI;19650605;9.1
CGI;19650606;9.6
CGI;19650607;7.3
CGI;19650608;8.3
CGI;19650609;7.1
CGI;19650610;9.1
CGI;19650611;5.3
CGI;19650612;7.3
CGI;19650613;8.2
CGI;19650614;9.4
CGI;19650615;9.5
CGI;19650616;15.1
CGI;19650617;10.8
CGI;19650618;7.4
CGI;19650619;11.8
CGI;19650620;15.2
CGI;19650621;13.7
CGI;19650622;14.2
CGI;19650623;11.6
CGI;19650624;14.8
CGI;19650625;15.5
CGI;19650626;16.8
CGI;19650627;16.5
CGI;19650628;17.2
CGI;19650629;13.0
CGI;19650630;15.3
CGI;19650701;15.2
CGI;19650702;15.0
CGI;19650703;13.7
CGI;19650704;14.6
CGI;19650705;9.3
CGI;19650706;4.7
CGI;19650707;8.7
CGI;19650708;10.1
CGI;19650709;9.9
CGI;19650710;10.0
CGI;19650711;7.6
CGI;19650712;10.6
CGI;19650713;12.2
CGI;19650714;15.2
CGI;19650715;13.0
CGI;19650716;12.0
CGI;19650717;13.2
CGI;19650718;9.4
CGI;19650719;12.0
CGI;19650720;14.2
CGI;19650721;9.7
CGI;19650722;11.6
CGI;19650723;9.7
CGI;19650724;16.5
CGI;19650725;15.5
CGI;19650726;11.3
CGI;19650727;12.0
CGI;19650728;7.0
CGI;19650729;10.0
CGI;19650730;16.1
CGI;19650731;14.0
CGI;19650801;9.7
CGI;19650802;8.7
CGI;19650803;12.3
CGI;19650804;8.2
CGI;19650805;10.7
CGI;19650806;15.0
CGI;19650807;15.6
CGI;19650808;15.5
CGI;19650809;12.2
CGI;19650810;11.2
CGI;19650811;10.0
CGI;19650812;10.4
CGI;19650813;11.6
CGI;19650814;13.7
CGI;19650815;13.6
CGI;19650816;12.3
CGI;19650817;13.8
CGI;19650818;12.4
CGI;19650819;11.5
CGI;19650820;12.4
CGI;19650821;13.7
CGI;19650822;12.8
CGI;19650823;9.9
CGI;19650824;7.6
CGI;19650825;10.2
CGI;19650826;7.5
CGI;19650827;8.6
CGI;19650828;11.0
CGI;19650829;9.0
CGI;19650830;11.2
CGI;19650831;10.2
CGI;19650901;10.2
CGI;19650902;8.5
CGI;19650903;6.4
CGI;19650904;8.9
CGI;19650905;9.8
CGI;19650906;9.0
CGI;19650907;10.1
CGI;19650908;9.0
CGI;19650909;11.0
CGI;19650910;8.7
CGI;19650911;8.0
CGI;19650912;5.5
CGI;19650913;5.2
CGI;19650914;10.1
CGI;19650915;10.3
CGI;19650916;10.9
CGI;19650917;10.5
CGI;19650918;13.2
CGI;19650919;7.3
CGI;19650920;10.0
CGI;19650921;5.7
CGI;19650922;5.1
CGI;19650923;5.8
CGI;19650924;7.6
CGI;19650925;8.3
CGI;19650926;11.0
CGI;19650927;8.3
CGI;19650928;6.2
CGI;19650929;6.7
CGI;19650930;8.9
CGI;19651001;11.0
CGI;19651002;10.1
CGI;19651003;6.5
CGI;19651004;6.7
CGI;19651005;7.0
CGI;19651006;7.0
CGI;19651007;7.4
CGI;19651008;5.9
CGI;19651009;9.4
CGI;19651010;10.2
CGI;19651011;8.0
CGI;19651012;6.0
