 

stn;time;hns000d0
ROM;19751104;0
ROM;19751105;0
ROM;19751106;0
ROM;19751107;-
ROM;19751108;0
ROM;19751109;-
ROM;19751110;0
ROM;19751111;0
ROM;19751112;-
ROM;19751113;-
ROM;19751114;-
ROM;19751115;-
ROM;19751116;-
ROM;19751117;-
ROM;19751118;-
ROM;19751119;-
ROM;19751120;-
ROM;19751121;0
ROM;19751122;-
ROM;19751123;0
ROM;19751124;0
ROM;19751125;0
ROM;19751126;-
ROM;19751127;-
ROM;19751128;-
ROM;19751129;-
ROM;19751130;-
ROM;19751201;0
ROM;19751202;0
ROM;19751203;-
ROM;19751204;0
ROM;19751205;0
ROM;19751206;0
ROM;19751207;0
ROM;19751208;0
ROM;19751209;0
ROM;19751210;0
ROM;19751211;0
ROM;19751212;0
ROM;19751213;-
ROM;19751214;0
ROM;19751215;0
ROM;19751216;0
ROM;19751217;0
ROM;19751218;0
ROM;19751219;0
ROM;19751220;0
ROM;19751221;0
ROM;19751222;0
ROM;19751223;0
ROM;19751224;0
ROM;19751225;0
ROM;19751226;0
ROM;19751227;0
ROM;19751228;0
ROM;19751229;0
ROM;19751230;0
ROM;19751231;0
ROM;19760101;0
ROM;19760102;-
ROM;19760103;-
ROM;19760104;-
ROM;19760105;0
ROM;19760106;0
ROM;19760107;0
ROM;19760108;0
ROM;19760109;0
ROM;19760110;-
ROM;19760111;0
ROM;19760112;0
ROM;19760113;0
ROM;19760114;-
ROM;19760115;1
ROM;19760116;-
ROM;19760117;0
ROM;19760118;0
ROM;19760119;0
ROM;19760120;-
ROM;19760121;-
ROM;19760122;-
ROM;19760123;3
ROM;19760124;2
ROM;19760125;-
ROM;19760126;0
ROM;19760127;3
ROM;19760128;3
ROM;19760129;0
ROM;19760130;0
ROM;19760131;0
ROM;19760201;0
ROM;19760202;0
ROM;19760203;0
ROM;19760204;-
ROM;19760205;0
ROM;19760206;0
ROM;19760207;0
ROM;19760208;-
ROM;19760209;-
ROM;19760210;-
ROM;19760211;-
ROM;19760212;-
ROM;19760213;-
ROM;19760214;-
ROM;19760215;0
ROM;19760216;0
ROM;19760217;0
ROM;19760218;0
ROM;19760219;0
ROM;19760220;0
ROM;19760221;0
ROM;19760222;-
ROM;19760223;0
ROM;19760224;0
ROM;19760225;0
ROM;19760226;0
ROM;19760227;0
ROM;19760228;0
ROM;19760229;-
ROM;19760301;0
ROM;19760302;0
ROM;19760303;0
ROM;19760304;0
ROM;19760305;0
ROM;19760306;0
ROM;19760307;-
ROM;19760308;-
ROM;19760309;0
ROM;19760310;0
ROM;19760311;0
ROM;19760312;-
ROM;19760313;-
ROM;19760314;0
ROM;19760315;0
ROM;19760316;-
ROM;19760317;0
ROM;19760318;-
ROM;19760319;0
ROM;19760320;0
ROM;19760321;0
ROM;19760322;-
ROM;19760323;0
ROM;19760324;0
ROM;19760325;0
ROM;19760326;0
ROM;19760327;0
ROM;19760328;0
ROM;19760329;0
ROM;19760330;0
ROM;19760331;0
ROM;19760401;0
ROM;19760402;0
ROM;19760403;0
ROM;19760404;-
ROM;19760405;0
ROM;19760406;0
ROM;19760407;-
ROM;19760408;-
ROM;19760409;0
ROM;19760410;0
ROM;19760411;0
ROM;19760412;0
ROM;19760413;0
ROM;19760414;0
ROM;19760415;0
ROM;19760416;0
ROM;19760417;0
ROM;19760418;0
ROM;19760419;0
ROM;19760420;0
ROM;19760421;-
ROM;19760422;-
ROM;19760423;8
ROM;19760424;4
ROM;19760425;-
ROM;19760426;0
ROM;19760427;0
ROM;19760428;0
ROM;19760429;0
ROM;19760430;0
ROM;19760501;0
ROM;19760502;0
ROM;19760503;-
ROM;19760504;0
ROM;19760505;0
ROM;19760506;0
ROM;19760507;0
ROM;19760508;0
ROM;19760509;0
ROM;19760510;-
ROM;19760511;-
ROM;19760512;-
ROM;19760513;-
ROM;19760514;0
ROM;19760515;0
ROM;19760516;0
ROM;19760517;0
ROM;19760518;-
ROM;19760519;-
ROM;19760520;-
ROM;19760521;0
ROM;19760522;-
ROM;19760523;0
ROM;19760524;-
ROM;19760525;-
ROM;19760526;-
ROM;19760527;0
ROM;19760528;0
ROM;19760529;-
ROM;19760530;-
