 

stn;time;rti150yx
RMM;1918;19181223
RMM;1919;19191206
RMM;1920;19200307
RMM;1921;19210823
RMM;1922;19220203
RMM;1923;19231013
RMM;1924;19240524
RMM;1925;19250214
RMM;1926;19261021
RMM;1927;19270924
RMM;1928;19281117
RMM;1929;19291113
RMM;1930;19300701
RMM;1931;19310124
RMM;1932;19320506
RMM;1933;19330814
RMM;1934;19340721
RMM;1935;19350930
RMM;1936;19360706
RMM;1937;19370318
RMM;1938;19380612
