 

stn;time;rre150m0
SMA;186401;23.6
SMA;186402;31.8
SMA;186403;51.9
SMA;186404;54.1
SMA;186405;90.8
SMA;186406;173.0
SMA;186407;86.8
SMA;186408;38.2
SMA;186409;80.2
SMA;186410;17.9
SMA;186411;79.7
SMA;186412;3.7
SMA;186501;58.5
SMA;186502;51.0
SMA;186503;52.8
SMA;186504;4.5
SMA;186505;69.3
SMA;186506;51.1
SMA;186507;89.2
SMA;186508;201.0
SMA;186509;0.0
SMA;186510;79.8
SMA;186511;63.8
SMA;186512;16.0
SMA;186601;74.7
SMA;186602;163.4
SMA;186603;113.5
SMA;186604;120.3
SMA;186605;119.5
SMA;186606;41.1
SMA;186607;62.0
SMA;186608;244.5
SMA;186609;105.4
SMA;186610;31.0
SMA;186611;109.8
SMA;186612;122.3
SMA;186701;123.5
SMA;186702;72.8
SMA;186703;107.2
SMA;186704;145.6
SMA;186705;125.8
SMA;186706;221.6
SMA;186707;52.6
SMA;186708;192.2
SMA;186709;140.1
SMA;186710;193.3
SMA;186711;28.1
SMA;186712;54.6
SMA;186801;33.7
SMA;186802;6.2
SMA;186803;64.0
SMA;186804;92.8
SMA;186805;10.6
SMA;186806;104.8
SMA;186807;100.1
SMA;186808;84.8
SMA;186809;93.3
SMA;186810;186.1
SMA;186811;52.2
SMA;186812;121.6
SMA;186901;19.5
SMA;186902;18.8
SMA;186903;45.0
SMA;186904;90.6
SMA;186905;125.5
SMA;186906;143.3
SMA;186907;149.1
SMA;186908;235.4
SMA;186909;100.8
SMA;186910;73.8
SMA;186911;68.4
SMA;186912;44.6
SMA;187001;8.7
SMA;187002;18.4
SMA;187003;74.3
SMA;187004;8.8
SMA;187005;56.4
SMA;187006;64.6
SMA;187007;106.8
SMA;187008;113.9
SMA;187009;92.6
SMA;187010;215.9
SMA;187011;65.1
SMA;187012;84.8
SMA;187101;36.0
SMA;187102;35.8
SMA;187103;31.7
SMA;187104;125.5
SMA;187105;31.3
SMA;187106;157.8
SMA;187107;114.3
SMA;187108;111.5
SMA;187109;39.7
SMA;187110;147.5
SMA;187111;37.3
SMA;187112;7.6
SMA;187201;40.2
SMA;187202;76.8
SMA;187203;40.8
SMA;187204;81.4
SMA;187205;257.7
SMA;187206;200.2
SMA;187207;131.7
SMA;187208;230.2
SMA;187209;24.2
SMA;187210;103.4
SMA;187211;124.5
SMA;187212;116.9
SMA;187301;29.7
SMA;187302;32.7
SMA;187303;156.2
SMA;187304;206.4
SMA;187305;146.3
SMA;187306;62.4
SMA;187307;176.4
SMA;187308;126.7
SMA;187309;105.7
SMA;187310;136.0
SMA;187311;87.9
SMA;187312;18.6
SMA;187401;30.2
SMA;187402;15.8
SMA;187403;42.5
SMA;187404;124.4
SMA;187405;146.4
SMA;187406;118.9
SMA;187407;204.3
SMA;187408;112.6
SMA;187409;51.0
SMA;187410;28.5
SMA;187411;88.0
SMA;187412;116.2
SMA;187501;129.3
SMA;187502;19.3
SMA;187503;72.9
SMA;187504;19.4
SMA;187505;152.5
SMA;187506;163.3
SMA;187507;149.0
SMA;187508;77.2
SMA;187509;138.8
SMA;187510;187.6
SMA;187511;196.0
SMA;187512;15.9
SMA;187601;15.3
SMA;187602;190.6
SMA;187603;286.7
SMA;187604;182.9
SMA;187605;169.9
SMA;187606;430.1
SMA;187607;106.4
SMA;187608;159.2
SMA;187609;232.8
SMA;187610;15.2
SMA;187611;103.6
SMA;187612;95.0
SMA;187701;75.6
SMA;187702;114.1
SMA;187703;94.4
SMA;187704;126.4
SMA;187705;121.4
SMA;187706;46.5
SMA;187707;188.0
SMA;187708;118.0
SMA;187709;47.5
SMA;187710;39.4
SMA;187711;84.2
SMA;187712;94.5
SMA;187801;71.9
SMA;187802;32.5
SMA;187803;95.2
SMA;187804;139.9
SMA;187805;165.7
SMA;187806;299.0
SMA;187807;114.5
SMA;187808;143.7
SMA;187809;123.8
SMA;187810;79.6
SMA;187811;62.1
SMA;187812;95.3
SMA;187901;58.8
SMA;187902;153.6
SMA;187903;33.8
SMA;187904;105.6
SMA;187905;111.6
SMA;187906;118.2
SMA;187907;180.9
SMA;187908;80.2
SMA;187909;141.3
SMA;187910;83.6
SMA;187911;102.0
SMA;187912;62.3
SMA;188001;26.9
SMA;188002;61.4
SMA;188003;29.3
SMA;188004;151.4
SMA;188005;72.3
SMA;188006;106.4
SMA;188007;129.8
SMA;188008;150.5
SMA;188009;121.7
SMA;188010;197.0
SMA;188011;38.5
SMA;188012;97.4
SMA;188101;32.7
SMA;188102;80.7
SMA;188103;108.5
SMA;188104;116.7
SMA;188105;66.1
SMA;188106;121.8
SMA;188107;74.1
SMA;188108;241.0
SMA;188109;209.9
SMA;188110;59.0
SMA;188111;9.5
SMA;188112;38.9
SMA;188201;19.7
SMA;188202;15.5
SMA;188203;28.9
SMA;188204;84.5
SMA;188205;84.0
SMA;188206;197.4
SMA;188207;131.0
SMA;188208;128.0
SMA;188209;193.8
SMA;188210;179.9
SMA;188211;162.1
SMA;188212;170.6
SMA;188301;57.2
SMA;188302;45.2
SMA;188303;42.0
SMA;188304;76.4
SMA;188305;146.7
SMA;188306;168.2
SMA;188307;153.0
SMA;188308;48.9
SMA;188309;111.5
SMA;188310;112.3
SMA;188311;82.0
SMA;188312;78.0
SMA;188401;47.7
SMA;188402;51.7
SMA;188403;25.3
SMA;188404;51.9
SMA;188405;105.4
SMA;188406;142.8
SMA;188407;172.1
SMA;188408;129.5
SMA;188409;86.4
SMA;188410;43.1
SMA;188411;22.7
SMA;188412;112.7
SMA;188501;8.0
SMA;188502;83.9
SMA;188503;109.1
SMA;188504;46.2
SMA;188505;187.3
SMA;188506;84.9
SMA;188507;105.0
SMA;188508;75.3
SMA;188509;194.6
SMA;188510;172.2
SMA;188511;76.8
SMA;188512;119.1
SMA;188601;47.7
SMA;188602;40.8
SMA;188603;61.0
SMA;188604;108.5
SMA;188605;72.2
SMA;188606;225.9
SMA;188607;174.5
SMA;188608;193.3
SMA;188609;62.1
SMA;188610;109.3
SMA;188611;84.1
SMA;188612;145.9
SMA;188701;10.6
SMA;188702;8.8
SMA;188703;109.6
SMA;188704;63.2
SMA;188705;199.2
SMA;188706;43.4
SMA;188707;154.3
SMA;188708;122.8
SMA;188709;118.9
SMA;188710;46.6
SMA;188711;44.2
SMA;188712;131.9
SMA;188801;35.0
SMA;188802;37.6
SMA;188803;137.9
SMA;188804;149.8
SMA;188805;73.2
SMA;188806;190.2
SMA;188807;275.8
SMA;188808;162.2
SMA;188809;246.5
SMA;188810;107.6
SMA;188811;56.1
SMA;188812;32.5
SMA;188901;24.2
SMA;188902;99.2
SMA;188903;67.4
SMA;188904;76.0
SMA;188905;104.3
SMA;188906;180.7
SMA;188907;135.6
SMA;188908;127.0
SMA;188909;106.5
SMA;188910;144.8
SMA;188911;67.1
SMA;188912;44.8
SMA;189001;112.6
SMA;189002;4.2
SMA;189003;33.6
SMA;189004;123.9
SMA;189005;159.5
SMA;189006;130.0
SMA;189007;95.8
SMA;189008;231.9
SMA;189009;34.5
SMA;189010;136.5
SMA;189011;59.7
SMA;189012;10.5
SMA;189101;31.9
SMA;189102;10.8
SMA;189103;83.8
SMA;189104;83.5
SMA;189105;97.1
SMA;189106;124.3
SMA;189107;250.0
SMA;189108;158.2
SMA;189109;91.1
SMA;189110;59.3
SMA;189111;69.6
SMA;189112;139.7
SMA;189201;72.3
SMA;189202;66.5
SMA;189203;41.1
SMA;189204;81.3
SMA;189205;27.3
SMA;189206;118.8
SMA;189207;130.8
SMA;189208;74.4
SMA;189209;169.4
SMA;189210;150.9
SMA;189211;46.5
SMA;189212;29.7
SMA;189301;46.6
SMA;189302;61.2
SMA;189303;29.5
SMA;189304;0.0
SMA;189305;113.8
SMA;189306;92.2
SMA;189307;134.4
SMA;189308;19.5
SMA;189309;105.4
SMA;189310;71.9
SMA;189311;107.2
SMA;189312;20.6
SMA;189401;31.1
SMA;189402;41.0
SMA;189403;32.5
SMA;189404;64.5
SMA;189405;112.8
SMA;189406;59.7
SMA;189407;172.5
SMA;189408;127.6
SMA;189409;128.9
SMA;189410;116.7
SMA;189411;23.2
SMA;189412;64.4
SMA;189501;52.4
SMA;189502;18.8
SMA;189503;87.3
SMA;189504;76.8
SMA;189505;98.4
SMA;189506;84.8
SMA;189507;49.5
SMA;189508;105.6
SMA;189509;13.0
SMA;189510;106.0
SMA;189511;88.0
SMA;189512;109.6
SMA;189601;22.9
SMA;189602;10.2
SMA;189603;118.5
SMA;189604;138.9
SMA;189605;90.8
SMA;189606;106.4
SMA;189607;143.4
SMA;189608;119.6
SMA;189609;159.2
SMA;189610;120.0
SMA;189611;36.2
SMA;189612;45.4
SMA;189701;19.1
SMA;189702;128.7
SMA;189703;88.6
SMA;189704;87.5
SMA;189705;143.6
SMA;189706;87.8
SMA;189707;90.7
SMA;189708;192.3
SMA;189709;198.6
SMA;189710;22.7
SMA;189711;11.1
SMA;189712;48.4
SMA;189801;16.6
SMA;189802;102.8
SMA;189803;42.4
SMA;189804;101.9
SMA;189805;172.4
SMA;189806;150.1
SMA;189807;74.9
SMA;189808;75.3
SMA;189809;31.9
SMA;189810;103.4
SMA;189811;103.4
SMA;189812;54.1
SMA;189901;126.7
SMA;189902;23.8
SMA;189903;25.1
SMA;189904;159.0
SMA;189905;98.9
SMA;189906;36.7
SMA;189907;74.7
SMA;189908;46.7
SMA;189909;122.8
SMA;189910;72.1
SMA;189911;15.7
SMA;189912;67.5
SMA;190001;136.1
SMA;190002;69.0
SMA;190003;66.1
SMA;190004;71.4
SMA;190005;82.8
SMA;190006;86.7
SMA;190007;151.0
SMA;190008;106.3
SMA;190009;60.2
SMA;190010;66.6
SMA;190011;57.2
SMA;190012;91.9
SMA;190101;38.8
SMA;190102;29.8
SMA;190103;71.0
SMA;190104;193.8
SMA;190105;23.8
SMA;190106;163.9
SMA;190107;93.8
SMA;190108;99.0
SMA;190109;109.7
SMA;190110;68.3
SMA;190111;42.8
SMA;190112;71.9
SMA;190201;55.3
SMA;190202;72.0
SMA;190203;77.2
SMA;190204;32.9
SMA;190205;152.8
SMA;190206;127.3
SMA;190207;141.5
SMA;190208;178.1
SMA;190209;97.0
SMA;190210;108.2
SMA;190211;19.0
SMA;190212;80.8
SMA;190301;57.2
SMA;190302;27.5
SMA;190303;54.6
SMA;190304;52.3
SMA;190305;47.7
SMA;190306;96.2
SMA;190307;159.0
SMA;190308;168.9
SMA;190309;70.1
SMA;190310;121.7
SMA;190311;107.6
SMA;190312;27.7
SMA;190401;46.0
SMA;190402;114.7
SMA;190403;54.4
SMA;190404;92.2
SMA;190405;126.1
SMA;190406;115.4
SMA;190407;36.5
SMA;190408;81.8
SMA;190409;99.7
SMA;190410;60.0
SMA;190411;63.1
SMA;190412;55.0
SMA;190501;50.8
SMA;190502;26.6
SMA;190503;128.7
SMA;190504;123.2
SMA;190505;107.0
SMA;190506;104.3
SMA;190507;97.3
SMA;190508;240.1
SMA;190509;147.9
SMA;190510;106.4
SMA;190511;82.7
SMA;190512;44.2
SMA;190601;68.9
SMA;190602;70.4
SMA;190603;87.3
SMA;190604;24.5
SMA;190605;154.0
SMA;190606;97.6
SMA;190607;177.8
SMA;190608;58.9
SMA;190609;23.6
SMA;190610;29.3
SMA;190611;47.8
SMA;190612;88.6
SMA;190701;93.8
SMA;190702;28.3
SMA;190703;84.6
SMA;190704;103.8
SMA;190705;63.6
SMA;190706;121.5
SMA;190707;138.6
SMA;190708;85.6
SMA;190709;39.4
SMA;190710;49.4
SMA;190711;25.2
SMA;190712;116.8
SMA;190801;32.1
SMA;190802;91.0
SMA;190803;45.1
SMA;190804;81.5
SMA;190805;123.9
SMA;190806;84.7
SMA;190807;175.4
SMA;190808;79.9
SMA;190809;145.9
SMA;190810;11.9
SMA;190811;56.8
SMA;190812;54.8
SMA;190901;35.1
SMA;190902;24.0
SMA;190903;69.2
SMA;190904;72.5
SMA;190905;48.5
SMA;190906;209.0
SMA;190907;152.7
SMA;190908;128.2
SMA;190909;66.1
SMA;190910;72.8
SMA;190911;31.3
SMA;190912;112.5
SMA;191001;176.3
SMA;191002;72.7
SMA;191003;33.2
SMA;191004;93.2
SMA;191005;168.1
SMA;191006;203.6
SMA;191007;155.4
SMA;191008;172.7
SMA;191009;102.1
SMA;191010;27.6
SMA;191011;170.6
SMA;191012;85.4
SMA;191101;27.8
SMA;191102;58.7
SMA;191103;54.4
SMA;191104;44.3
SMA;191105;68.2
SMA;191106;115.6
SMA;191107;39.6
SMA;191108;57.3
SMA;191109;99.6
SMA;191110;54.2
SMA;191111;44.5
SMA;191112;71.2
SMA;191201;79.8
SMA;191202;44.1
SMA;191203;81.2
SMA;191204;43.0
SMA;191205;131.4
SMA;191206;178.4
SMA;191207;91.5
SMA;191208;195.6
SMA;191209;50.5
SMA;191210;164.4
SMA;191211;50.4
SMA;191212;43.4
SMA;191301;70.9
SMA;191302;19.3
SMA;191303;87.3
SMA;191304;63.8
SMA;191305;64.5
SMA;191306;148.8
SMA;191307;108.8
SMA;191308;133.5
SMA;191309;104.6
SMA;191310;19.9
SMA;191311;102.7
SMA;191312;61.7
SMA;191401;74.5
SMA;191402;33.0
SMA;191403;163.1
SMA;191404;62.7
SMA;191405;191.3
SMA;191406;141.8
SMA;191407;106.7
SMA;191408;139.0
SMA;191409;86.1
SMA;191410;30.9
SMA;191411;46.9
SMA;191412;56.9
SMA;191501;81.5
SMA;191502;68.3
SMA;191503;75.2
SMA;191504;101.5
SMA;191505;95.0
SMA;191506;90.9
SMA;191507;152.6
SMA;191508;110.0
SMA;191509;80.7
SMA;191510;20.5
SMA;191511;89.9
SMA;191512;116.4
SMA;191601;61.0
SMA;191602;96.6
SMA;191603;71.5
SMA;191604;79.6
SMA;191605;67.6
SMA;191606;200.3
SMA;191607;136.5
SMA;191608;115.3
SMA;191609;84.1
SMA;191610;135.5
SMA;191611;67.9
SMA;191612;110.9
SMA;191701;23.7
SMA;191702;12.7
SMA;191703;84.2
SMA;191704;70.1
SMA;191705;72.9
SMA;191706;103.0
SMA;191707;204.4
SMA;191708;189.4
SMA;191709;59.2
SMA;191710;171.9
SMA;191711;64.7
SMA;191712;18.2
SMA;191801;62.1
SMA;191802;33.0
SMA;191803;49.1
SMA;191804;63.3
SMA;191805;42.4
SMA;191806;170.4
SMA;191807;77.8
SMA;191808;79.8
SMA;191809;175.9
SMA;191810;48.7
SMA;191811;28.7
SMA;191812;180.3
SMA;191901;22.8
SMA;191902;74.4
SMA;191903;144.9
SMA;191904;106.9
SMA;191905;37.5
SMA;191906;95.6
SMA;191907;135.4
SMA;191908;40.8
SMA;191909;39.0
SMA;191910;66.2
SMA;191911;105.2
SMA;191912;178.7
SMA;192001;79.5
SMA;192002;15.2
SMA;192003;38.5
SMA;192004;68.8
SMA;192005;95.2
SMA;192006;67.6
SMA;192007;122.9
SMA;192008;92.1
SMA;192009;87.1
SMA;192010;1.5
SMA;192011;6.6
SMA;192012;59.6
SMA;192101;53.2
SMA;192102;10.2
SMA;192103;26.2
SMA;192104;68.4
SMA;192105;76.0
SMA;192106;98.2
SMA;192107;50.3
SMA;192108;96.8
SMA;192109;90.2
SMA;192110;42.1
SMA;192111;61.0
SMA;192112;43.4
SMA;192201;107.6
SMA;192202;106.5
SMA;192203;73.7
SMA;192204;176.2
SMA;192205;69.3
SMA;192206;141.7
SMA;192207;148.4
SMA;192208;139.1
SMA;192209;94.2
SMA;192210;138.3
SMA;192211;82.8
SMA;192212;80.5
SMA;192301;43.0
SMA;192302;80.0
SMA;192303;40.2
SMA;192304;86.3
SMA;192305;93.6
SMA;192306;86.6
SMA;192307;71.8
SMA;192308;63.5
SMA;192309;73.1
SMA;192310;132.7
SMA;192311;117.1
SMA;192312;147.3
SMA;192401;34.8
SMA;192402;25.1
SMA;192403;50.0
SMA;192404;130.5
SMA;192405;122.3
SMA;192406;167.5
SMA;192407;129.4
SMA;192408;171.7
SMA;192409;40.7
SMA;192410;77.0
SMA;192411;10.8
SMA;192412;23.4
SMA;192501;55.2
SMA;192502;43.8
SMA;192503;33.1
SMA;192504;99.0
SMA;192505;59.4
SMA;192506;66.3
SMA;192507;159.0
SMA;192508;123.4
SMA;192509;125.4
SMA;192510;29.6
SMA;192511;64.2
SMA;192512;140.3
SMA;192601;70.9
SMA;192602;38.5
SMA;192603;62.1
SMA;192604;45.2
SMA;192605;178.9
SMA;192606;168.0
SMA;192607;126.2
SMA;192608;51.0
SMA;192609;43.8
SMA;192610;113.7
SMA;192611;43.6
SMA;192612;28.6
SMA;192701;80.9
SMA;192702;72.7
SMA;192703;115.9
SMA;192704;109.2
SMA;192705;79.7
SMA;192706;131.9
SMA;192707;133.0
SMA;192708;202.0
SMA;192709;155.0
SMA;192710;29.3
SMA;192711;48.3
SMA;192712;32.9
SMA;192801;52.5
SMA;192802;72.5
SMA;192803;50.4
SMA;192804;78.8
SMA;192805;120.4
SMA;192806;81.0
SMA;192807;25.4
SMA;192808;143.4
SMA;192809;85.1
SMA;192810;60.8
SMA;192811;120.8
SMA;192812;79.6
SMA;192901;34.6
SMA;192902;18.6
SMA;192903;25.2
SMA;192904;118.1
SMA;192905;57.2
SMA;192906;129.4
SMA;192907;123.0
SMA;192908;87.6
SMA;192909;64.2
SMA;192910;112.3
SMA;192911;39.2
SMA;192912;110.8
