 

stn;time;rhh150mx
IYVOL;201006;13.0
IYVOL;201007;7.8
IYVOL;201008;8.4
IYVOL;201009;10.4
IYVOL;201010;2.8
IYVOL;201011;3.8
IYVOL;201012;3.8
IYVOL;201101;1.2
IYVOL;201102;0.8
IYVOL;201103;1.8
IYVOL;201104;5.8
IYVOL;201105;7.2
IYVOL;201106;12.0
IYVOL;201107;7.0
IYVOL;201108;41.2
IYVOL;201109;20.6
IYVOL;201110;14.4
IYVOL;201111;2.0
IYVOL;201112;3.6
IYVOL;201201;4.2
IYVOL;201202;0.9
IYVOL;201203;3.3
IYVOL;201204;7.2
IYVOL;201205;3.9
IYVOL;201206;15.1
IYVOL;201207;7.9
IYVOL;201208;14.6
IYVOL;201209;8.6
IYVOL;201210;6.7
IYVOL;201211;11.2
IYVOL;201212;2.4
IYVOL;201301;2.0
IYVOL;201302;4.3
IYVOL;201303;3.7
