 

stn;time;rsd100m0
MUS;197301;0
MUS;197302;0
MUS;197303;0
MUS;197304;2
MUS;197305;2
MUS;197306;4
MUS;197307;3
MUS;197308;2
MUS;197309;4
MUS;197310;2
MUS;197311;0
MUS;197312;2
MUS;197401;0
MUS;197402;0
MUS;197403;1
MUS;197404;2
MUS;197405;1
MUS;197406;2
MUS;197407;2
MUS;197408;3
MUS;197409;4
MUS;197410;1
MUS;197411;1
MUS;197412;0
MUS;197501;1
MUS;197502;0
MUS;197503;3
MUS;197504;2
MUS;197505;4
MUS;197506;1
MUS;197507;3
MUS;197508;5
MUS;197509;2
MUS;197510;2
MUS;197511;2
MUS;197512;0
MUS;197601;0
MUS;197602;0
MUS;197603;0
MUS;197604;2
MUS;197605;1
MUS;197606;1
MUS;197607;4
MUS;197608;1
MUS;197609;7
MUS;197610;6
MUS;197611;2
MUS;197612;0
MUS;197701;3
MUS;197702;3
MUS;197703;2
MUS;197704;2
MUS;197705;5
MUS;197706;2
MUS;197707;3
MUS;197708;3
MUS;197709;0
MUS;197710;1
MUS;197711;2
MUS;197712;0
MUS;197801;3
MUS;197802;3
MUS;197803;2
MUS;197804;1
MUS;197805;2
MUS;197806;2
MUS;197807;2
MUS;197808;2
MUS;197809;1
MUS;197810;2
MUS;197811;0
MUS;197812;1
MUS;197901;2
MUS;197902;1
MUS;197903;3
MUS;197904;1
MUS;197905;2
MUS;197906;3
MUS;197907;1
MUS;197908;4
MUS;197909;1
MUS;197910;2
MUS;197911;3
MUS;197912;2
MUS;198001;2
MUS;198002;0
MUS;198003;1
MUS;198004;0
MUS;198005;2
MUS;198006;3
MUS;198007;4
MUS;198008;0
MUS;198009;0
MUS;198010;6
MUS;198011;0
MUS;198012;0
MUS;198101;0
MUS;198102;0
MUS;198103;3
MUS;198104;1
MUS;198105;3
MUS;198106;3
MUS;198107;6
MUS;198108;0
MUS;198109;6
MUS;198110;3
MUS;198111;1
MUS;198112;2
MUS;198201;0
MUS;198202;0
MUS;198203;1
MUS;198204;0
MUS;198205;3
MUS;198206;3
MUS;198207;2
MUS;198208;4
MUS;198209;2
MUS;198210;3
MUS;198211;3
MUS;198212;3
MUS;198301;0
MUS;198302;0
MUS;198303;0
MUS;198304;2
MUS;198305;8
MUS;198306;0
MUS;198307;0
MUS;198308;1
MUS;198309;3
MUS;198310;1
MUS;198311;1
MUS;198312;2
MUS;198401;0
MUS;198402;2
MUS;198403;2
MUS;198404;0
