 

stn;time;tre200d0
VSBRB;20181012;13.5
VSBRB;20181013;14.1
VSBRB;20181014;15.9
VSBRB;20181015;13.7
VSBRB;20181016;13.0
VSBRB;20181017;11.1
VSBRB;20181018;11.2
VSBRB;20181019;10.7
VSBRB;20181020;10.1
VSBRB;20181021;8.5
VSBRB;20181022;6.2
VSBRB;20181023;6.1
VSBRB;20181024;11.0
VSBRB;20181025;8.6
VSBRB;20181026;8.2
VSBRB;20181027;6.0
VSBRB;20181028;4.4
VSBRB;20181029;6.6
VSBRB;20181030;5.7
VSBRB;20181031;8.7
VSBRB;20181101;8.4
VSBRB;20181102;8.1
VSBRB;20181103;9.0
VSBRB;20181104;10.6
VSBRB;20181105;12.3
VSBRB;20181106;9.5
VSBRB;20181107;11.0
VSBRB;20181108;9.6
VSBRB;20181109;10.3
VSBRB;20181110;12.4
VSBRB;20181111;12.3
VSBRB;20181112;13.5
VSBRB;20181113;9.9
VSBRB;20181114;4.9
VSBRB;20181115;1.3
VSBRB;20181116;0.7
VSBRB;20181117;3.1
VSBRB;20181118;0.0
VSBRB;20181119;1.1
VSBRB;20181120;3.1
VSBRB;20181121;0.0
VSBRB;20181122;-2.2
VSBRB;20181123;2.5
VSBRB;20181124;1.6
VSBRB;20181125;-0.4
VSBRB;20181126;0.5
VSBRB;20181127;1.0
VSBRB;20181128;-1.5
VSBRB;20181129;0.9
VSBRB;20181130;1.5
VSBRB;20181201;1.3
VSBRB;20181202;-0.1
VSBRB;20181203;3.6
VSBRB;20181204;6.2
VSBRB;20181205;3.7
VSBRB;20181206;-
VSBRB;20181207;-
VSBRB;20181208;3.2
VSBRB;20181209;3.8
VSBRB;20181210;2.6
VSBRB;20181211;1.0
VSBRB;20181212;-5.2
VSBRB;20181213;-4.1
VSBRB;20181214;-5.7
VSBRB;20181215;-6.7
VSBRB;20181216;-2.3
VSBRB;20181217;-1.5
VSBRB;20181218;-5.1
VSBRB;20181219;-1.1
VSBRB;20181220;-3.4
VSBRB;20181221;-3.2
VSBRB;20181222;0.7
VSBRB;20181223;1.2
VSBRB;20181224;3.6
VSBRB;20181225;-2.6
VSBRB;20181226;-4.2
VSBRB;20181227;-3.4
VSBRB;20181228;-2.0
VSBRB;20181229;-4.2
VSBRB;20181230;-3.2
VSBRB;20181231;-3.8
VSBRB;20190101;-3.7
VSBRB;20190102;0.2
VSBRB;20190103;-6.2
VSBRB;20190104;-7.2
VSBRB;20190105;-4.8
VSBRB;20190106;-0.4
VSBRB;20190107;-2.0
VSBRB;20190108;-0.8
VSBRB;20190109;-1.6
VSBRB;20190110;-
VSBRB;20190111;-
VSBRB;20190112;-3.7
VSBRB;20190113;-1.0
VSBRB;20190114;2.1
VSBRB;20190115;-2.1
VSBRB;20190116;-3.8
VSBRB;20190117;-1.9
VSBRB;20190118;-2.5
VSBRB;20190119;-5.7
VSBRB;20190120;-5.8
VSBRB;20190121;-5.9
VSBRB;20190122;-7.8
VSBRB;20190123;-5.7
VSBRB;20190124;-5.0
VSBRB;20190125;-6.1
VSBRB;20190126;-5.9
VSBRB;20190127;-2.4
VSBRB;20190128;-1.9
VSBRB;20190129;-2.9
VSBRB;20190130;-3.5
VSBRB;20190131;-3.0
VSBRB;20190201;0.9
VSBRB;20190202;0.2
VSBRB;20190203;-1.1
VSBRB;20190204;-4.7
VSBRB;20190205;-4.6
VSBRB;20190206;-4.2
VSBRB;20190207;-1.4
VSBRB;20190208;-1.0
VSBRB;20190209;2.2
VSBRB;20190210;3.7
VSBRB;20190211;0.6
VSBRB;20190212;-1.6
VSBRB;20190213;-2.0
VSBRB;20190214;0.5
VSBRB;20190215;1.7
VSBRB;20190216;2.7
VSBRB;20190217;2.5
VSBRB;20190218;-
VSBRB;20190219;-
VSBRB;20190220;3.2
VSBRB;20190221;4.0
VSBRB;20190222;3.9
VSBRB;20190223;4.6
VSBRB;20190224;3.9
VSBRB;20190225;4.2
VSBRB;20190226;-
VSBRB;20190227;6.2
VSBRB;20190228;8.1
VSBRB;20190301;7.0
VSBRB;20190302;5.5
VSBRB;20190303;5.6
VSBRB;20190304;5.4
VSBRB;20190305;6.1
VSBRB;20190306;7.4
VSBRB;20190307;8.4
VSBRB;20190308;5.9
VSBRB;20190309;5.7
VSBRB;20190310;7.9
VSBRB;20190311;2.9
VSBRB;20190312;2.9
VSBRB;20190313;4.9
VSBRB;20190314;3.0
VSBRB;20190315;8.3
VSBRB;20190316;8.4
VSBRB;20190317;8.0
VSBRB;20190318;4.6
VSBRB;20190319;3.4
VSBRB;20190320;-
VSBRB;20190321;-
VSBRB;20190322;8.2
VSBRB;20190323;9.9
VSBRB;20190324;10.9
VSBRB;20190325;7.4
VSBRB;20190326;5.7
VSBRB;20190327;5.9
VSBRB;20190328;7.0
VSBRB;20190329;10.0
VSBRB;20190330;10.1
VSBRB;20190331;11.1
VSBRB;20190401;11.6
VSBRB;20190402;11.6
VSBRB;20190403;8.7
VSBRB;20190404;0.6
VSBRB;20190405;3.3
VSBRB;20190406;8.7
VSBRB;20190407;7.6
VSBRB;20190408;8.3
VSBRB;20190409;9.0
VSBRB;20190410;8.5
VSBRB;20190411;9.1
VSBRB;20190412;8.4
VSBRB;20190413;7.6
VSBRB;20190414;5.9
VSBRB;20190415;8.6
VSBRB;20190416;10.5
VSBRB;20190417;12.4
VSBRB;20190418;13.8
VSBRB;20190419;14.3
VSBRB;20190420;14.4
VSBRB;20190421;15.8
VSBRB;20190422;16.0
VSBRB;20190423;13.3
VSBRB;20190424;11.4
VSBRB;20190425;12.5
VSBRB;20190426;7.9
VSBRB;20190427;9.3
VSBRB;20190428;7.1
VSBRB;20190429;8.6
VSBRB;20190430;10.6
VSBRB;20190501;13.0
VSBRB;20190502;11.2
VSBRB;20190503;10.8
VSBRB;20190504;10.4
VSBRB;20190505;5.3
VSBRB;20190506;6.5
VSBRB;20190507;9.8
VSBRB;20190508;10.1
VSBRB;20190509;8.1
VSBRB;20190510;12.5
VSBRB;20190511;10.1
VSBRB;20190512;-
VSBRB;20190513;10.2
