 

stn;time;rhh150mx
NABLAE;199707;15.5
NABLAE;199708;23.1
NABLAE;199709;7.7
NABLAE;199710;6.8
NABLAE;199711;2.6
NABLAE;199712;3.5
NABLAE;199801;6.4
NABLAE;199802;2.3
NABLAE;199803;2.7
NABLAE;199804;2.6
NABLAE;199805;3.8
NABLAE;199806;8.4
NABLAE;199807;10.9
NABLAE;199808;4.4
NABLAE;199809;4.8
NABLAE;199810;7.9
NABLAE;199811;4.3
NABLAE;199812;1.5
NABLAE;199901;1.9
NABLAE;199902;6.6
NABLAE;199903;2.5
NABLAE;199904;4.6
NABLAE;199905;12.2
NABLAE;199906;17.1
NABLAE;199907;16.6
NABLAE;199908;10.0
NABLAE;199909;5.4
NABLAE;199910;3.6
NABLAE;199911;2.6
