 

stn;time;fu3010m1
SAM;198807;62.6
SAM;198808;69.8
SAM;198809;49.7
SAM;198810;60.5
SAM;198811;55.4
SAM;198812;91.8
SAM;198901;50.8
SAM;198902;61.2
SAM;198903;55.4
SAM;198904;85.7
SAM;198905;72.0
SAM;198906;64.4
SAM;198907;60.1
SAM;198908;68.8
SAM;198909;50.4
SAM;198910;56.5
SAM;198911;49.7
SAM;198912;64.1
SAM;199001;63.0
SAM;199002;111.6
SAM;199003;69.8
SAM;199004;48.2
SAM;199005;51.8
SAM;199006;68.0
SAM;199007;63.7
SAM;199008;64.8
SAM;199009;65.2
SAM;199010;55.4
SAM;199011;58.0
SAM;199012;76.7
SAM;199101;57.6
SAM;199102;56.2
SAM;199103;53.6
SAM;199104;53.6
SAM;199105;59.8
SAM;199106;59.0
SAM;199107;68.8
SAM;199108;51.8
SAM;199109;56.2
SAM;199110;64.8
SAM;199111;48.6
SAM;199112;74.2
SAM;199201;37.1
SAM;199202;61.9
SAM;199203;69.8
SAM;199204;48.2
SAM;199205;55.8
SAM;199206;57.6
SAM;199207;54.7
SAM;199208;59.8
SAM;199209;79.9
SAM;199210;60.8
SAM;199211;66.6
SAM;199212;60.8
SAM;199301;82.1
SAM;199302;73.4
SAM;199303;55.4
SAM;199304;54.7
SAM;199305;51.1
SAM;199306;61.2
SAM;199307;60.8
SAM;199308;66.6
SAM;199309;61.6
SAM;199310;72.0
SAM;199311;59.4
SAM;199312;68.4
SAM;199401;85.3
SAM;199402;51.8
SAM;199403;68.8
SAM;199404;71.6
SAM;199405;60.8
SAM;199406;62.3
SAM;199407;85.7
SAM;199408;59.0
SAM;199409;51.5
SAM;199410;49.7
SAM;199411;56.9
SAM;199412;55.1
SAM;199501;82.8
SAM;199502;78.1
SAM;199503;78.5
SAM;199504;74.5
SAM;199505;51.5
SAM;199506;48.6
SAM;199507;51.8
SAM;199508;55.8
SAM;199509;50.8
SAM;199510;49.3
SAM;199511;70.9
SAM;199512;52.6
SAM;199601;40.3
SAM;199602;69.8
SAM;199603;56.2
SAM;199604;48.2
SAM;199605;54.0
SAM;199606;72.0
SAM;199607;68.0
SAM;199608;63.7
SAM;199609;64.8
SAM;199610;50.4
SAM;199611;65.2
SAM;199612;53.3
SAM;199701;42.8
SAM;199702;72.7
SAM;199703;67.3
SAM;199704;78.1
SAM;199705;60.5
SAM;199706;57.2
SAM;199707;58.3
SAM;199708;68.0
SAM;199709;50.0
SAM;199710;61.6
SAM;199711;43.6
SAM;199712;51.1
SAM;199801;50.8
SAM;199802;55.1
SAM;199803;70.2
SAM;199804;69.8
SAM;199805;69.8
SAM;199806;55.8
SAM;199807;65.9
SAM;199808;65.9
SAM;199809;69.8
SAM;199810;77.8
SAM;199811;58.0
SAM;199812;61.6
SAM;199901;82.8
SAM;199902;82.1
SAM;199903;53.6
SAM;199904;54.7
SAM;199905;61.6
SAM;199906;56.5
SAM;199907;55.1
SAM;199908;58.3
SAM;199909;54.4
SAM;199910;60.5
SAM;199911;50.4
SAM;199912;95.4
SAM;200001;64.4
SAM;200002;61.6
SAM;200003;60.8
SAM;200004;56.9
SAM;200005;58.3
SAM;200006;77.4
SAM;200007;67.0
SAM;200008;63.0
SAM;200009;58.0
SAM;200010;66.2
SAM;200011;50.4
SAM;200012;53.3
SAM;200101;53.3
SAM;200102;74.5
SAM;200103;61.2
SAM;200104;52.2
SAM;200105;58.7
SAM;200106;58.0
SAM;200107;65.9
SAM;200108;63.7
SAM;200109;64.8
SAM;200110;50.0
SAM;200111;59.8
SAM;200112;72.0
SAM;200201;72.4
SAM;200202;69.8
SAM;200203;73.4
SAM;200204;55.1
SAM;200205;56.2
SAM;200206;75.2
SAM;200207;57.2
SAM;200208;50.4
SAM;200209;46.8
SAM;200210;73.4
SAM;200211;58.7
SAM;200212;59.4
SAM;200301;53.3
SAM;200302;51.8
SAM;200303;53.6
SAM;200304;64.4
SAM;200305;50.8
SAM;200306;76.0
SAM;200307;63.4
SAM;200308;76.7
SAM;200309;64.4
SAM;200310;69.8
SAM;200311;46.4
SAM;200312;71.6
SAM;200401;66.6
SAM;200402;69.5
SAM;200403;66.2
SAM;200404;53.6
SAM;200405;52.2
SAM;200406;61.2
SAM;200407;73.8
SAM;200408;73.4
SAM;200409;72.7
SAM;200410;50.4
SAM;200411;61.6
SAM;200412;79.2
SAM;200501;80.6
SAM;200502;65.9
SAM;200503;51.1
SAM;200504;52.9
SAM;200505;52.9
SAM;200506;59.8
SAM;200507;89.6
SAM;200508;56.2
SAM;200509;47.9
SAM;200510;44.3
SAM;200511;46.4
SAM;200512;62.6
SAM;200601;65.9
SAM;200602;61.2
SAM;200603;61.6
SAM;200604;47.5
SAM;200605;57.2
SAM;200606;71.3
SAM;200607;66.6
SAM;200608;48.2
SAM;200609;51.8
SAM;200610;48.2
SAM;200611;71.3
SAM;200612;50.0
SAM;200701;93.2
SAM;200702;53.3
SAM;200703;61.9
SAM;200704;53.6
SAM;200705;59.0
SAM;200706;63.0
SAM;200707;73.1
SAM;200708;72.4
SAM;200709;66.2
SAM;200710;58.3
SAM;200711;86.0
SAM;200712;61.6
SAM;200801;135.0
SAM;200802;63.4
SAM;200803;101.5
SAM;200804;53.6
SAM;200805;69.8
SAM;200806;54.0
SAM;200807;72.4
SAM;200808;74.5
SAM;200809;59.4
SAM;200810;56.5
SAM;200811;87.1
SAM;200812;77.8
SAM;200901;68.4
SAM;200902;69.8
SAM;200903;75.6
SAM;200904;63.0
SAM;200905;69.5
SAM;200906;70.2
SAM;200907;67.0
SAM;200908;65.9
SAM;200909;64.1
SAM;200910;62.3
SAM;200911;55.1
SAM;200912;62.3
SAM;201001;70.2
SAM;201002;67.7
SAM;201003;71.3
SAM;201004;52.2
SAM;201005;67.0
SAM;201006;51.5
SAM;201007;57.6
SAM;201008;75.6
SAM;201009;54.4
SAM;201010;53.6
SAM;201011;38.2
SAM;201012;76.7
SAM;201101;62.3
SAM;201102;39.2
SAM;201103;55.4
SAM;201104;65.2
SAM;201105;55.4
SAM;201106;64.4
SAM;201107;57.2
SAM;201108;71.3
SAM;201109;56.9
SAM;201110;55.8
SAM;201111;48.6
SAM;201112;94.7
SAM;201201;92.2
SAM;201202;66.2
SAM;201203;54.4
SAM;201204;82.1
SAM;201205;59.8
SAM;201206;56.5
SAM;201207;60.8
SAM;201208;59.8
SAM;201209;75.2
SAM;201210;52.6
SAM;201211;46.4
SAM;201212;76.0
SAM;201301;74.5
SAM;201302;61.9
SAM;201303;48.6
SAM;201304;62.6
SAM;201305;54.0
SAM;201306;51.8
SAM;201307;56.5
SAM;201308;67.3
SAM;201309;54.0
SAM;201310;60.1
SAM;201311;58.7
SAM;201312;74.5
SAM;201401;74.9
SAM;201402;59.8
SAM;201403;49.0
SAM;201404;84.6
SAM;201405;69.8
SAM;201406;66.6
SAM;201407;64.1
SAM;201408;70.6
SAM;201409;51.1
SAM;201410;81.7
SAM;201411;64.1
SAM;201412;76.3
SAM;201501;86.0
SAM;201502;64.1
SAM;201503;117.7
SAM;201504;78.5
SAM;201505;55.1
SAM;201506;65.5
SAM;201507;85.7
SAM;201508;51.5
SAM;201509;80.3
SAM;201510;57.6
SAM;201511;67.3
SAM;201512;63.0
SAM;201601;74.5
SAM;201602;67.3
SAM;201603;56.9
SAM;201604;53.6
SAM;201605;49.3
SAM;201606;73.1
SAM;201607;69.5
SAM;201608;51.1
SAM;201609;53.3
SAM;201610;56.5
SAM;201611;52.2
SAM;201612;68.4
SAM;201701;78.5
SAM;201702;68.0
SAM;201703;80.3
SAM;201704;81.0
SAM;201705;55.1
SAM;201706;55.1
SAM;201707;73.1
SAM;201708;55.8
SAM;201709;72.4
SAM;201710;89.3
SAM;201711;65.9
SAM;201712;64.1
SAM;201801;93.6
SAM;201802;51.8
SAM;201803;58.7
SAM;201804;54.4
SAM;201805;53.3
SAM;201806;50.8
SAM;201807;63.4
SAM;201808;65.9
SAM;201809;55.1
SAM;201810;94.7
SAM;201811;46.1
SAM;201812;77.0
SAM;201901;79.6
SAM;201902;50.8
SAM;201903;84.2
SAM;201904;59.4
SAM;201905;52.2
SAM;201906;72.0
SAM;201907;63.7
SAM;201908;54.4
SAM;201909;56.9
SAM;201910;63.0
SAM;201911;57.2
SAM;201912;100.1
SAM;202001;53.3
SAM;202002;101.5
SAM;202003;49.7
SAM;202004;49.7
SAM;202005;54.4
SAM;202006;71.3
SAM;202007;79.6
SAM;202008;55.4
SAM;202009;65.2
SAM;202010;69.5
SAM;202011;49.0
SAM;202012;57.6
SAM;202101;90.0
SAM;202102;56.9
SAM;202103;76.7
