 

stn;time;tre200dn
DLATT;19450901;11.6
DLATT;19450902;10.2
DLATT;19450903;8.2
DLATT;19450904;10.2
DLATT;19450905;10.0
DLATT;19450906;11.6
DLATT;19450907;9.0
DLATT;19450908;6.0
DLATT;19450909;11.2
DLATT;19450910;11.8
DLATT;19450911;10.6
DLATT;19450912;8.6
DLATT;19450913;2.8
DLATT;19450914;8.4
DLATT;19450915;14.2
DLATT;19450916;14.2
DLATT;19450917;10.2
DLATT;19450918;9.2
DLATT;19450919;12.2
DLATT;19450920;10.8
DLATT;19450921;8.2
DLATT;19450922;8.2
DLATT;19450923;11.0
DLATT;19450924;6.4
DLATT;19450925;6.2
DLATT;19450926;6.4
DLATT;19450927;6.2
DLATT;19450928;7.0
DLATT;19450929;6.0
DLATT;19450930;6.0
DLATT;19451001;6.0
DLATT;19451002;3.2
DLATT;19451003;3.0
DLATT;19451004;1.2
DLATT;19451005;1.6
DLATT;19451006;2.4
DLATT;19451007;5.2
DLATT;19451008;-0.4
DLATT;19451009;-0.4
DLATT;19451010;0.6
DLATT;19451011;2.8
DLATT;19451012;7.8
DLATT;19451013;5.0
DLATT;19451014;2.8
DLATT;19451015;6.0
DLATT;19451016;1.4
DLATT;19451017;1.9
DLATT;19451018;2.6
DLATT;19451019;4.8
DLATT;19451020;0.2
DLATT;19451021;1.6
DLATT;19451022;3.4
DLATT;19451023;5.0
DLATT;19451024;2.4
DLATT;19451025;2.8
DLATT;19451026;3.4
DLATT;19451027;6.8
DLATT;19451028;0.2
DLATT;19451029;7.6
DLATT;19451030;6.6
DLATT;19451031;4.5
DLATT;19451101;4.2
DLATT;19451102;2.2
DLATT;19451103;2.4
DLATT;19451104;2.2
DLATT;19451105;4.2
DLATT;19451106;4.6
DLATT;19451107;4.4
DLATT;19451108;2.4
DLATT;19451109;0.6
DLATT;19451110;0.0
DLATT;19451111;-0.4
DLATT;19451112;-0.6
DLATT;19451113;-6.5
DLATT;19451114;-2.4
DLATT;19451115;-2.2
DLATT;19451116;-3.6
DLATT;19451117;-3.2
DLATT;19451118;-1.0
DLATT;19451119;-3.0
DLATT;19451120;-5.0
DLATT;19451121;-3.4
DLATT;19451122;-1.0
DLATT;19451123;-1.8
DLATT;19451124;-1.8
DLATT;19451125;-1.0
DLATT;19451126;-1.0
DLATT;19451127;-0.8
DLATT;19451128;-1.8
DLATT;19451129;-7.0
DLATT;19451130;-8.0
DLATT;19451201;-6.2
DLATT;19451202;-1.4
DLATT;19451203;1.2
DLATT;19451204;-4.6
DLATT;19451205;-5.0
DLATT;19451206;-1.6
DLATT;19451207;-4.8
DLATT;19451208;-13.0
DLATT;19451209;-14.6
DLATT;19451210;-10.4
DLATT;19451211;-8.0
DLATT;19451212;-3.2
DLATT;19451213;-2.4
DLATT;19451214;-1.6
DLATT;19451215;-7.4
DLATT;19451216;-7.8
DLATT;19451217;-5.2
DLATT;19451218;2.4
DLATT;19451219;1.2
DLATT;19451220;1.2
DLATT;19451221;-0.6
DLATT;19451222;-2.4
DLATT;19451223;-2.4
DLATT;19451224;-4.2
DLATT;19451225;-4.4
DLATT;19451226;-1.4
DLATT;19451227;-4.4
DLATT;19451228;3.0
DLATT;19451229;1.8
DLATT;19451230;-1.8
DLATT;19451231;-5.6
DLATT;19460101;-9.2
DLATT;19460102;-10.4
DLATT;19460103;-12.4
DLATT;19460104;-13.8
DLATT;19460105;-13.2
DLATT;19460106;-13.4
DLATT;19460107;-14.4
DLATT;19460108;-11.2
DLATT;19460109;-8.6
DLATT;19460110;-5.8
DLATT;19460111;4.0
DLATT;19460112;1.4
DLATT;19460113;-2.2
DLATT;19460114;-10.2
DLATT;19460115;-10.8
DLATT;19460116;-14.2
DLATT;19460117;-16.4
DLATT;19460118;-15.4
DLATT;19460119;-6.2
DLATT;19460120;-7.6
DLATT;19460121;-5.6
DLATT;19460122;-7.8
DLATT;19460123;-6.8
DLATT;19460124;-9.8
