 

stn;time;rre150m0
PSI;199202;71.3
PSI;199203;101.7
PSI;199204;118.0
PSI;199205;38.2
PSI;199206;109.8
PSI;199207;70.8
PSI;199208;66.1
PSI;199209;51.6
PSI;199210;163.1
PSI;199211;247.7
PSI;199212;77.0
PSI;199301;48.1
PSI;199302;24.7
PSI;199303;23.2
PSI;199304;56.1
PSI;199305;94.3
PSI;199306;90.9
PSI;199307;187.2
PSI;199308;82.0
PSI;199309;97.4
PSI;199310;102.9
PSI;199311;31.5
PSI;199312;158.0
PSI;199401;136.6
PSI;199402;50.5
PSI;199403;83.8
PSI;199404;86.2
PSI;199405;179.2
PSI;199406;50.2
PSI;199407;44.6
PSI;199408;83.2
PSI;199409;126.7
PSI;199410;74.0
PSI;199411;38.7
PSI;199412;170.1
PSI;199501;200.8
PSI;199502;120.9
PSI;199503;97.3
PSI;199504;41.5
PSI;199505;180.2
PSI;199506;73.0
PSI;199507;85.5
PSI;199508;108.8
PSI;199509;92.4
PSI;199510;17.4
PSI;199511;77.7
PSI;199512;126.0
PSI;199601;19.5
PSI;199602;54.9
PSI;199603;24.4
PSI;199604;22.2
PSI;199605;90.4
PSI;199606;104.3
PSI;199607;85.6
PSI;199608;89.6
PSI;199609;43.7
PSI;199610;88.6
PSI;199611;152.3
PSI;199612;76.9
PSI;199701;9.5
PSI;199702;121.2
PSI;199703;34.4
PSI;199704;67.6
PSI;199705;76.2
PSI;199706;159.8
PSI;199707;149.4
PSI;199708;66.6
PSI;199709;31.7
PSI;199710;71.3
PSI;199711;38.2
PSI;199712;172.1
PSI;199801;87.8
PSI;199802;39.2
PSI;199803;67.1
PSI;199804;106.5
PSI;199805;37.1
PSI;199806;100.3
PSI;199807;113.0
PSI;199808;80.6
PSI;199809;141.2
PSI;199810;158.2
PSI;199811;140.8
PSI;199812;37.6
PSI;199901;108.0
PSI;199902;207.8
PSI;199903;67.1
PSI;199904;131.9
PSI;199905;156.1
PSI;199906;132.0
PSI;199907;108.1
PSI;199908;80.3
PSI;199909;120.5
PSI;199910;44.3
PSI;199911;74.4
PSI;199912;146.7
PSI;200001;52.6
PSI;200002;152.8
PSI;200003;65.4
PSI;200004;58.7
PSI;200005;108.1
PSI;200006;81.1
PSI;200007;152.1
PSI;200008;121.3
PSI;200009;69.0
PSI;200010;62.5
PSI;200011;89.2
PSI;200012;53.2
PSI;200101;134.4
PSI;200102;71.5
PSI;200103;272.6
PSI;200104;152.1
PSI;200105;88.8
PSI;200106;127.8
PSI;200107;113.7
PSI;200108;88.2
PSI;200109;125.4
PSI;200110;74.5
PSI;200111;93.9
PSI;200112;91.2
PSI;200201;39.4
PSI;200202;154.6
PSI;200203;73.4
PSI;200204;47.2
PSI;200205;121.1
PSI;200206;39.2
PSI;200207;91.7
PSI;200208;69.8
PSI;200209;86.5
PSI;200210;164.1
PSI;200211;186.1
PSI;200212;82.4
PSI;200301;83.4
PSI;200302;34.0
PSI;200303;29.9
PSI;200304;51.7
PSI;200305;52.3
PSI;200306;28.4
PSI;200307;63.1
PSI;200308;58.0
PSI;200309;31.3
PSI;200310;137.5
PSI;200311;52.8
PSI;200312;55.9
PSI;200401;169.1
PSI;200402;43.5
PSI;200403;42.9
PSI;200404;31.9
PSI;200405;102.4
PSI;200406;83.7
PSI;200407;91.2
PSI;200408;99.3
PSI;200409;64.3
PSI;200410;144.3
PSI;200411;27.9
PSI;200412;65.0
PSI;200501;45.2
PSI;200502;54.6
PSI;200503;49.9
PSI;200504;107.9
PSI;200505;110.6
PSI;200506;54.2
PSI;200507;118.0
PSI;200508;113.6
PSI;200509;39.4
PSI;200510;70.8
PSI;200511;30.2
PSI;200512;94.3
PSI;200601;32.4
PSI;200602;69.1
PSI;200603;200.7
PSI;200604;159.5
PSI;200605;134.8
PSI;200606;37.2
PSI;200607;18.9
PSI;200608;184.0
PSI;200609;92.9
PSI;200610;82.6
PSI;200611;53.4
PSI;200612;70.5
PSI;200701;91.5
PSI;200702;115.5
PSI;200703;102.5
PSI;200704;3.0
PSI;200705;145.9
PSI;200706;137.4
PSI;200707;160.8
PSI;200708;142.8
PSI;200709;57.3
PSI;200710;3.9
PSI;200711;85.2
PSI;200712;107.7
PSI;200801;81.0
PSI;200802;47.9
PSI;200803;130.6
PSI;200804;166.1
PSI;200805;27.6
PSI;200806;63.0
PSI;200807;64.6
PSI;200808;142.3
PSI;200809;101.5
PSI;200810;118.6
PSI;200811;47.0
PSI;200812;75.2
PSI;200901;36.3
PSI;200902;42.4
PSI;200903;144.6
PSI;200904;10.1
PSI;200905;84.2
PSI;200906;86.8
PSI;200907;194.3
PSI;200908;55.1
PSI;200909;39.5
PSI;200910;33.6
PSI;200911;130.7
PSI;200912;128.1
PSI;201001;39.8
PSI;201002;69.2
PSI;201003;64.1
PSI;201004;19.3
PSI;201005;123.3
PSI;201006;97.8
PSI;201007;127.2
PSI;201008;137.7
PSI;201009;42.3
PSI;201010;50.3
PSI;201011;89.0
PSI;201012;134.6
PSI;201101;75.5
PSI;201102;21.2
PSI;201103;23.2
PSI;201104;13.6
PSI;201105;48.1
PSI;201106;59.1
PSI;201107;136.5
PSI;201108;65.7
PSI;201109;51.1
PSI;201110;65.1
PSI;201111;2.6
PSI;201112;215.6
PSI;201201;148.9
PSI;201202;22.6
PSI;201203;27.2
PSI;201204;88.5
PSI;201205;109.6
PSI;201206;162.9
PSI;201207;105.4
PSI;201208;105.5
PSI;201209;80.7
PSI;201210;107.2
PSI;201211;145.3
PSI;201212;203.3
PSI;201301;60.2
PSI;201302;75.0
PSI;201303;53.9
PSI;201304;130.5
PSI;201305;127.2
PSI;201306;69.5
PSI;201307;129.2
PSI;201308;46.9
PSI;201309;79.7
PSI;201310;114.8
PSI;201311;124.8
PSI;201312;74.4
PSI;201401;62.7
PSI;201402;69.7
PSI;201403;20.1
PSI;201404;79.7
PSI;201405;83.9
PSI;201406;70.4
PSI;201407;146.7
PSI;201408;88.3
PSI;201409;58.8
PSI;201410;91.2
PSI;201411;78.8
PSI;201412;42.3
PSI;201501;116.7
PSI;201502;31.7
PSI;201503;69.5
PSI;201504;88.9
PSI;201505;114.7
PSI;201506;57.3
PSI;201507;33.6
PSI;201508;39.5
PSI;201509;44.8
PSI;201510;35.4
PSI;201511;82.3
PSI;201512;14.5
PSI;201601;187.6
PSI;201602;119.6
PSI;201603;45.2
PSI;201604;132.1
PSI;201605;138.8
PSI;201606;203.8
PSI;201607;80.3
PSI;201608;24.1
PSI;201609;40.6
PSI;201610;48.2
PSI;201611;100.4
PSI;201612;1.3
PSI;201701;57.2
PSI;201702;65.6
PSI;201703;88.5
PSI;201704;57.6
PSI;201705;51.0
PSI;201706;76.6
PSI;201707;88.2
PSI;201708;70.0
PSI;201709;50.1
PSI;201710;30.7
PSI;201711;141.8
PSI;201712;119.2
PSI;201801;222.0
PSI;201802;54.3
PSI;201803;76.3
PSI;201804;17.8
PSI;201805;57.7
PSI;201806;40.7
PSI;201807;55.1
PSI;201808;54.4
PSI;201809;46.4
PSI;201810;46.7
PSI;201811;16.4
PSI;201812;185.6
PSI;201901;93.8
PSI;201902;36.9
PSI;201903;125.1
PSI;201904;48.7
PSI;201905;134.3
PSI;201906;88.7
PSI;201907;48.2
PSI;201908;93.1
PSI;201909;60.0
PSI;201910;124.7
PSI;201911;92.3
PSI;201912;108.3
PSI;202001;28.0
PSI;202002;168.7
PSI;202003;59.9
PSI;202004;35.6
PSI;202005;58.9
PSI;202006;133.1
PSI;202007;42.4
PSI;202008;123.8
PSI;202009;64.3
PSI;202010;126.8
PSI;202011;31.3
PSI;202012;100.5
PSI;202101;178.0
PSI;202102;42.9
PSI;202103;78.8
