 

stn;time;rhh150mx
IYVOL;200401;0.8
IYVOL;200402;-
IYVOL;200403;3.0
IYVOL;200404;1.8
IYVOL;200405;8.6
IYVOL;200406;15.6
IYVOL;200407;38.2
IYVOL;200408;23.0
IYVOL;200409;7.0
IYVOL;200410;7.4
IYVOL;200411;4.6
IYVOL;200412;3.6
IYVOL;200501;2.6
IYVOL;200502;0.8
IYVOL;200503;6.0
IYVOL;200504;4.6
IYVOL;200505;5.0
IYVOL;200506;7.2
IYVOL;200507;13.8
IYVOL;200508;20.6
IYVOL;200509;24.6
IYVOL;200510;6.0
IYVOL;200511;2.2
IYVOL;200512;2.4
IYVOL;200601;0.8
IYVOL;200602;1.6
IYVOL;200603;5.2
IYVOL;200604;4.0
IYVOL;200605;5.4
IYVOL;200606;8.8
IYVOL;200607;20.2
IYVOL;200608;15.8
IYVOL;200609;14.2
IYVOL;200610;4.2
IYVOL;200611;4.8
IYVOL;200612;4.6
IYVOL;200701;3.0
IYVOL;200702;3.6
IYVOL;200703;2.0
IYVOL;200704;10.6
IYVOL;200705;8.2
IYVOL;200706;21.4
IYVOL;200707;17.2
IYVOL;200708;11.0
IYVOL;200709;5.4
IYVOL;200710;0.8
IYVOL;200711;2.0
IYVOL;200712;0.8
IYVOL;200801;3.0
IYVOL;200802;2.2
IYVOL;200803;4.4
IYVOL;200804;4.4
IYVOL;200805;4.0
IYVOL;200806;13.4
IYVOL;200807;17.4
IYVOL;200808;11.0
IYVOL;200809;4.0
IYVOL;200810;5.8
IYVOL;200811;4.0
IYVOL;200812;4.0
IYVOL;200901;2.0
IYVOL;200902;3.4
IYVOL;200903;3.2
IYVOL;200904;7.0
IYVOL;200905;1.6
IYVOL;200906;10.8
IYVOL;200907;52.4
IYVOL;200908;11.0
IYVOL;200909;24.2
IYVOL;200910;6.4
