 

stn;time;rhh150mx
IYSMT;200501;3.4
IYSMT;200502;1.2
IYSMT;200503;3.2
IYSMT;200504;2.4
IYSMT;200505;8.0
IYSMT;200506;18.4
IYSMT;200507;6.2
IYSMT;200508;7.2
IYSMT;200509;6.0
IYSMT;200510;3.8
IYSMT;200511;1.4
IYSMT;200512;1.6
IYSMT;200601;1.0
IYSMT;200602;1.4
IYSMT;200603;4.2
IYSMT;200604;4.4
IYSMT;200605;9.6
IYSMT;200606;5.8
IYSMT;200607;17.0
IYSMT;200608;10.6
IYSMT;200609;16.0
IYSMT;200610;1.6
IYSMT;200611;1.4
IYSMT;200612;4.0
IYSMT;200701;3.8
IYSMT;200702;1.8
IYSMT;200703;2.6
IYSMT;200704;2.0
IYSMT;200705;11.8
IYSMT;200706;7.8
IYSMT;200707;7.4
IYSMT;200708;9.4
IYSMT;200709;8.4
IYSMT;200710;10.6
IYSMT;200711;2.0
IYSMT;200712;0.8
IYSMT;200801;2.6
IYSMT;200802;1.4
IYSMT;200803;2.0
IYSMT;200804;2.6
IYSMT;200805;3.8
IYSMT;200806;15.8
IYSMT;200807;9.0
IYSMT;200808;11.8
IYSMT;200809;12.6
IYSMT;200810;5.6
IYSMT;200811;6.4
IYSMT;200812;3.0
IYSMT;200901;1.8
IYSMT;200902;1.2
IYSMT;200903;2.8
